Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
52279,25;0,24;-1,04;0,37;1,41;0,72;0,15;0,51;0,1;0,1;
52279,5;0,24;-1,26;0,36;1,42;0,72;0,03;0,51;0,06;0,07;
52279,75;0,26;-1,42;0,51;1,49;0,72;-0,07;0,51;0,02;0,07;
52280;0,44;-1,49;0,56;1,66;0,72;-0,17;0,49;-0,01;0,04;
52280,25;0,46;-1,46;0,61;1,84;0,72;-0,24;0,47;-0,05;0,04;
52280,5;0,43;-1,32;0,66;2,07;0,72;-0,27;0,43;-0,05;0,01;
52280,75;0,44;-1,09;0,78;2,15;0,72;-0,3;0,41;-0,07;0,01;
52281;0,61;-0,77;0,9;2,15;0,72;-0,33;0,34;-0,04;-0,01;
52281,25;0,62;-0,48;0,95;2,15;0,72;-0,32;0,31;-0,04;-0,01;
52281,5;0,62;-0,21;0,91;2,09;0,72;-0,28;0,24;0,04;0;
52281,75;0,62;-0,05;0,76;2,1;0,72;-0,24;0,2;0,06;0,01;
52282;0,84;-0,02;0,66;2,05;0,72;-0,2;0,13;0,16;0,04;
52282,25;1;-0,13;0,51;2,05;0,72;-0,14;0,08;0,21;0,07;
52282,5;1,02;-0,26;0,22;1,95;0,72;-0,05;0,02;0,32;0,12;
52282,75;1,23;-0,47;0,23;1,76;0,72;0,05;-0,03;0,37;0,16;
52283;1,21;-0,66;0,03;1,66;0,72;0,17;-0,06;0,49;0,22;
52283,25;1,2;-0,73;0,08;1,51;0,72;0,28;-0,11;0,53;0,28;
52283,5;1,21;-0,72;-0,02;1,41;0,72;0,37;-0,11;0,62;0,35;
52283,75;1,2;-0,66;0,08;1,42;0,72;0,41;-0,15;0,66;0,4;
52284;1,23;-0,62;0,18;1,41;0,72;0,43;-0,13;0,71;0,48;
52284,25;1,2;-0,62;0,13;1,42;0,72;0,38;-0,16;0,73;0,52;
52284,5;1,2;-0,71;0,13;1,41;0,72;0,31;-0,11;0,73;0,58;
52284,75;1,22;-0,88;0,08;1,41;0,72;0,24;-0,12;0,73;0,62;
52285;1,21;-1,12;0,2;1,41;0,72;0,2;-0,06;0,7;0,65;
52285,25;1,2;-1,36;0,23;1,42;0,72;0,19;-0,07;0,68;0,66;
52285,5;1,2;-1,53;0,32;1,42;0,72;0,18;0;0,61;0,67;
52285,75;1,2;-1,6;0,32;1,41;0,72;0,19;-0,01;0,59;0,66;
52286;1,02;-1,58;0,36;1,42;0,72;0,2;0,05;0,5;0,64;
52286,25;1,03;-1,45;0,23;1,42;0,72;0,15;0,05;0,48;0,6;
52286,5;1,02;-1,32;0,37;1,56;0,72;0,07;0,09;0,39;0,57;
52286,75;1,02;-1,23;0,46;1,66;0,72;-0,03;0,07;0,39;0,51;
52287;1,02;-1,17;0,51;1,71;0,72;-0,12;0,09;0,3;0,47;
52287,25;1,03;-1,2;0,56;1,81;0,72;-0,17;0,07;0,31;0,4;
52287,5;1,01;-1,3;0,56;1,98;0,71;-0,2;0,06;0,25;0,35;
52287,75;0,99;-1,34;0,56;2,14;0,72;-0,18;0,03;0,27;0,28;
52288;1,01;-1,33;0,61;2,14;0,72;-0,15;-0,01;0,24;0,25;
52288,25;1;-1,27;0,56;2,25;0,72;-0,13;-0,04;0,27;0,18;
52288,5;1,02;-1,18;0,51;2,29;0,72;-0,12;-0,09;0,25;0,16;
52288,75;1,02;-1,09;0,47;2,39;0,72;-0,13;-0,13;0,28;0,11;
52289;1,22;-0,99;0,42;2,54;0,72;-0,18;-0,18;0,28;0,11;
52289,25;1,21;-0,92;0,41;2,59;0,72;-0,21;-0,21;0,29;0,07;
52289,5;1,22;-0,87;0,46;2,63;0,72;-0,26;-0,26;0,29;0,07;
52289,75;1,2;-0,83;0,46;2,64;0,72;-0,29;-0,28;0,28;0,05;
52290;1,22;-0,82;0,47;2,64;0,72;-0,3;-0,31;0,27;0,06;
52290,25;1,2;-0,82;0,47;2,63;0,72;-0,31;-0,33;0,24;0,04;
52290,5;1,23;-0,77;0,51;2,64;0,72;-0,31;-0,34;0,21;0,04;
52290,75;1,21;-0,7;0,51;2,63;0,72;-0,3;-0,36;0,15;0,02;
52291;1,23;-0,57;0,51;2,63;0,72;-0,28;-0,35;0,1;0,01;
52291,25;1,21;-0,4;0,56;2,63;0,72;-0,24;-0,35;0,02;-0,02;
52291,5;1,19;-0,27;0,76;2,64;0,72;-0,17;-0,34;-0,03;-0,05;
52291,75;1,2;-0,17;1,05;2,64;0,72;-0,1;-0,34;-0,12;-0,08;
52292;1,19;-0,07;1,34;2,64;0,72;0;-0,32;-0,18;-0,14;
52292,25;1,19;-0,01;1,81;2,83;0,72;0,07;-0,31;-0,26;-0,18;
52292,5;1,2;-0,02;2,12;3,08;0,72;0,1;-0,3;-0,31;-0,25;
52292,75;1,21;-0,12;2,22;3,39;0,72;0,11;-0,29;-0,37;-0,29;
52293;1,19;-0,3;2,27;3,71;0,72;0,1;-0,28;-0,41;-0,37;
52293,25;1,02;-0,53;2,13;3,76;0,72;0,11;-0,27;-0,45;-0,4;
52293,5;1,01;-0,78;1,92;3,9;0,72;0,12;-0,27;-0,45;-0,48;
52293,75;1,02;-0,91;1,83;3,85;0,72;0,12;-0,25;-0,46;-0,49;
52294;1,02;-0,88;1,69;3,85;0,72;0,11;-0,26;-0,45;-0,56;
52294,25;0,81;-0,73;1,54;3,85;0,72;0,05;-0,23;-0,43;-0,55;
52294,5;0,82;-0,58;1,49;3,85;0,72;-0,02;-0,25;-0,39;-0,59;
52294,75;0,82;-0,49;1,34;3,46;0,72;-0,09;-0,21;-0,36;-0,56;
52295;0,82;-0,42;1,25;3,17;0,72;-0,16;-0,23;-0,31;-0,57;
52295,25;0,62;-0,38;1,1;3,07;0,72;-0,17;-0,18;-0,27;-0,53;
52295,5;0,63;-0,33;1,29;2,82;0,72;-0,09;-0,19;-0,22;-0,51;
52295,75;0,61;-0,28;1,39;2,63;0,72;0,04;-0,13;-0,18;-0,45;
52296;0,43;-0,24;1,44;2,64;0,72;0,19;-0,14;-0,14;-0,42;
52296,25;0,24;-0,26;1,39;2,63;0,72;0,3;-0,07;-0,12;-0,35;
52296,5;0,23;-0,3;1,39;2,64;0,72;0,38;-0,07;-0,08;-0,31;
52296,75;0,26;-0,39;1,34;2,63;0,72;0,41;0;-0,09;-0,26;
52297;0,24;-0,6;1,24;2,63;0,72;0,39;0,01;-0,07;-0,22;
52297,25;0,26;-0,86;1,28;2,64;0,72;0,34;0,07;-0,1;-0,19;
52297,5;0,26;-1,16;1,34;2,64;0,72;0,28;0,09;-0,09;-0,16;
52297,75;0,26;-1,4;1,34;2,64;0,72;0,22;0,14;-0,13;-0,15;
52298;0,23;-1,57;1,34;2,63;0,72;0,18;0,15;-0,14;-0,15;
52298,25;0,04;-1,62;1,39;2,64;0,72;0,16;0,19;-0,18;-0,17;
52298,5;0,02;-1,49;1,44;2,64;0,72;0,13;0,2;-0,19;-0,18;
52298,75;0,07;-1,29;1,52;2,64;0,72;0,1;0,22;-0,23;-0,22;
52299;0,24;-1,1;1,73;2,64;0,72;0,03;0,23;-0,24;-0,25;
52299,25;0,25;-0,92;1,68;2,68;0,72;-0,04;0,23;-0,26;-0,29;
52299,5;0,26;-0,84;1,64;2,73;0,72;-0,13;0,23;-0,26;-0,33;
52299,75;0,24;-0,88;1,64;2,93;0,72;-0,21;0,22;-0,26;-0,37;
52300;0,25;-1;1,39;2,98;0,72;-0,25;0,21;-0,25;-0,4;
52300,25;0,25;-1,15;1,34;2,98;0,72;-0,25;0,2;-0,23;-0,43;
52300,5;0,24;-1,25;1,25;2,89;0,72;-0,24;0,19;-0,22;-0,44;
52300,75;0,24;-1,28;1,1;2,88;0,72;-0,19;0,17;-0,18;-0,45;
52301;0,25;-1,19;1,05;2,88;0,72;-0,14;0,16;-0,16;-0,44;
52301,25;0,23;-0,99;1;2,88;0,72;-0,11;0,14;-0,11;-0,42;
52301,5;0,43;-0,76;1;2,88;0,72;-0,12;0,13;-0,11;-0,38;
52301,75;0,44;-0,54;0,95;2,88;0,72;-0,15;0,12;-0,05;-0,35;
52302;0,44;-0,38;0,95;2,88;0,72;-0,18;0,11;-0,06;-0,29;
52302,25;0,44;-0,34;0,8;2,88;0,72;-0,22;0,1;-0,01;-0,24;
52302,5;0,42;-0,42;0,81;2,83;0,72;-0,22;0,09;-0,05;-0,16;
52302,75;0,44;-0,55;0,61;2,74;0,72;-0,19;0,08;-0,01;-0,11;
52303;0,42;-0,64;0,51;2,58;0,72;-0,12;0,09;-0,06;-0,02;
52303,25;0,24;-0,7;0,47;2,39;0,72;-0,06;0,07;-0,04;0,02;
52303,5;0,24;-0,69;0,56;2,19;0,72;0,02;0,08;-0,1;0,12;
52303,75;0,25;-0,63;0,61;2,15;0,72;0,09;0,06;-0,1;0,16;
52304;0,27;-0,52;0,76;2,09;0,72;0,13;0,07;-0,17;0,24;
52304,25;0,27;-0,43;0,81;2,1;0,72;0,16;0,04;-0,17;0,27;
52304,5;0,24;-0,4;1;2,1;0,72;0,2;0,06;-0,24;0,36;
52304,75;0,25;-0,37;1,08;2,05;0,72;0,27;0,03;-0,25;0,38;
52305;0,25;-0,45;1,2;1,97;0,72;0,35;0,05;-0,3;0,46;
52305,25;0,26;-0,62;1,2;1,95;0,72;0,41;0,01;-0,31;0,48;
52305,5;0,24;-0,8;1,2;1,95;0,72;0,49;0,04;-0,34;0,54;
52305,75;0,25;-1,02;1,1;1,95;0,72;0,52;0;-0,34;0,57;
52306;0,06;-1,25;1,1;1,95;0,72;0,5;0,03;-0,34;0,63;
52306,25;0,06;-1,51;1;1,95;0,72;0,45;0;-0,33;0,65;
52306,5;0,06;-1,73;0,85;1,95;0,72;0,37;0,03;-0,3;0,7;
52306,75;0,06;-1,87;0,85;1,95;0,72;0,25;0;-0,28;0,73;
52307;0,05;-1,99;0,66;1,95;0,72;0,16;0,05;-0,22;0,76;
52307,25;0,03;-2;0,66;1,95;0,72;0,08;0,03;-0,19;0,78;
52307,5;-0,14;-1,91;0,66;1,95;0,72;0,04;0,07;-0,11;0,78;
52307,75;-0,15;-1,72;0,66;1,95;0,72;-0,03;0,06;-0,08;0,79;
52308;-0,14;-1,55;0,56;1,95;0,72;-0,1;0,1;0,01;0,77;
52308,25;-0,13;-1,38;0,55;1,95;0,72;-0,16;0,1;0,05;0,75;
52308,5;-0,16;-1,28;0,37;1,95;0,72;-0,25;0,14;0,15;0,69;
52308,75;-0,14;-1,27;0,32;1,95;0,72;-0,34;0,15;0,19;0,65;
52309;-0,16;-1,36;0,07;1,96;0,72;-0,36;0,17;0,28;0,56;
52309,25;-0,17;-1,42;0,08;1,95;0,72;-0,29;0,18;0,32;0,49;
52309,5;-0,14;-1,43;0,08;1,95;0,72;-0,17;0,19;0,41;0,38;
52309,75;-0,15;-1,4;0,3;1,95;0,72;-0,02;0,19;0,44;0,28;
52310;-0,14;-1,23;0,51;1,95;0,72;0,08;0,19;0,52;0,17;
52310,25;-0,14;-0,99;0,66;1,97;0,77;0,06;0,18;0,55;0,06;
52310,5;-0,15;-0,82;0,66;2,56;0,77;-0,09;0,16;0,63;-0,05;
52310,75;-0,13;-0,85;0,66;3,23;0,77;-0,27;0,15;0,65;-0,13;
52311;-0,14;-1,05;0,57;3,52;0,77;-0,45;0,1;0,72;-0,22;
52311,25;-0,16;-1,32;0,37;3,85;0,77;-0,59;0,09;0,75;-0,28;
52311,5;0,04;-1,52;0,22;4,02;0,77;-0,65;0,02;0,81;-0,33;
52311,75;0,04;-1,45;0,08;3,95;0,77;-0,62;0;0,83;-0,35;
52312;0,05;-1,1;-0,07;3,95;0,77;-0,57;-0,07;0,89;-0,35;
52312,25;0,05;-0,61;-0,12;3,8;0,77;-0,56;-0,09;0,9;-0,32;
52312,5;0,24;-0,08;-0,21;3,42;0,77;-0,57;-0,16;0,95;-0,29;
52312,75;0,25;0,38;-0,22;3,02;0,77;-0,59;-0,17;0,95;-0,23;
52313;0,44;0,72;-0,27;2,83;0,77;-0,59;-0,25;0,97;-0,16;
52313,25;0,44;0,86;-0,27;2,59;0,77;-0,48;-0,25;0,96;-0,08;
52313,5;0,63;0,89;-0,12;2,36;0,77;-0,29;-0,31;0,95;-0,01;
52313,75;0,61;0,83;-0,07;2,09;0,77;-0,05;-0,3;0,91;0,08;
52314;0,63;0,67;0,13;2;0,77;0,2;-0,35;0,88;0,12;
52314,25;0,64;0,46;0,36;1,95;0,77;0,38;-0,32;0,81;0,19;
52314,5;0,62;0,25;0,51;1,95;0,77;0,52;-0,35;0,73;0,2;
52314,75;0,64;0;0,56;1,95;0,77;0,56;-0,31;0,63;0,23;
52315;0,83;-0,23;0,7;1,95;0,77;0,57;-0,32;0,52;0,18;
52315,25;0,8;-0,47;0,93;1,95;0,77;0,54;-0,27;0,39;0,17;
52315,5;0,84;-0,66;1,3;1,95;0,77;0,46;-0,27;0,25;0,07;
52315,75;0,82;-0,76;1,44;2,01;0,77;0,34;-0,21;0,1;0,01;
52316;0,78;-0,84;1,52;2,49;0,77;0,23;-0,19;-0,07;-0,12;
52316,25;0,64;-0,82;1,78;2,74;0,72;0,09;-0,14;-0,22;-0,21;
52316,5;0,64;-0,8;2,04;3,07;0,72;-0,03;-0,11;-0,4;-0,36;
52316,75;0,63;-0,8;2,27;3,27;0,72;-0,14;-0,06;-0,56;-0,46;
52317;0,65;-0,72;2,58;3,38;0,72;-0,22;-0,02;-0,73;-0,6;
52317,25;0,62;-0,57;2,71;3,41;0,72;-0,25;0,01;-0,87;-0,69;
52317,5;0,44;-0,45;2,76;3,42;0,72;-0,26;0,06;-1,03;-0,79;
52317,75;0,43;-0,26;2,66;3,36;0,72;-0,21;0,09;-1,15;-0,85;
52318;0,43;-0,13;2,61;3,32;0,72;-0,13;0,13;-1,28;-0,9;
52318,25;0,43;-0,06;2,56;3,32;0,72;-0,04;0,15;-1,36;-0,92;
52318,5;0,41;-0,01;2,31;3,32;0,72;0,08;0,19;-1,46;-0,91;
52318,75;0,44;-0,01;2,32;3,17;0,72;0,21;0,2;-1,5;-0,88;
52319;0,43;-0,05;2,22;3,02;0,72;0,3;0,23;-1,56;-0,81;
52319,25;0,44;-0,2;2,23;2,74;0,72;0,42;0,24;-1,56;-0,75;
52319,5;0,44;-0,41;2,32;2,58;0,72;0,51;0,27;-1,58;-0,64;
52319,75;0,43;-0,68;2,27;2,39;0,72;0,57;0,27;-1,54;-0,55;
52320;0,44;-0,95;2,27;2,25;0,72;0,63;0,28;-1,53;-0,42;
52320,25;0,44;-1,19;2,27;2,1;0,72;0,65;0,28;-1,45;-0,33;
52320,5;0,43;-1,36;2,2;2;0,72;0,65;0,29;-1,4;-0,19;
52320,75;0,44;-1,51;1,89;2;0,72;0,59;0,28;-1,29;-0,11;
52321;0,46;-1,65;1,78;2;0,72;0,48;0,28;-1,2;0,01;
52321,25;0,44;-1,78;1,49;1,96;0,72;0,32;0,26;-1,06;0,08;
52321,5;0,64;-1,89;1,39;1,81;0,72;0,13;0,26;-0,95;0,18;
52321,75;0,63;-1,96;1,31;1,71;0,72;-0,05;0,24;-0,77;0,22;
52322;0,62;-1,99;0,94;1,71;0,72;-0,2;0,23;-0,63;0,3;
52322,25;0,79;-1,97;0,51;1,71;0,72;-0,3;0,2;-0,43;0,34;
52322,5;0,81;-1,84;0,18;1,71;0,72;-0,36;0,19;-0,27;0,4;
52322,75;0,8;-1,63;0,03;1,71;0,72;-0,4;0,15;-0,05;0,43;
52323;1,02;-1,35;-0,12;1,71;0,72;-0,44;0,14;0,13;0,49;
52323,25;1,22;-1,04;-0,22;1,7;0,72;-0,46;0,1;0,35;0,53;
52323,5;1,42;-0,75;-0,36;1,71;0,72;-0,47;0,1;0,54;0,6;
52323,75;1,43;-0,62;-0,63;1,71;0,72;-0,47;0,05;0,74;0,64;
52324;1,6;-0,57;-0,66;1,71;0,72;-0,44;0,06;0,92;0,72;
52324,25;1,61;-0,58;-0,9;1,7;0,72;-0,37;0,01;1,1;0,77;
52324,5;1,58;-0,57;-1,05;1,71;0,72;-0,27;0,03;1,26;0,84;
52324,75;1,58;-0,58;-1,19;1,71;0,72;-0,16;-0,01;1,4;0,88;
52325;1,39;-0,58;-1,39;1,71;0,72;-0,05;0;1,52;0,94;
52325,25;1,38;-0,55;-1,68;1,71;0,72;0;-0,03;1,6;0,95;
52325,5;1,39;-0,53;-1,81;1,71;0,72;0;-0,01;1,67;0,98;
52325,75;1,41;-0,52;-1,82;1,71;0,72;-0,06;-0,04;1,69;0,95;
52326;1,39;-0,54;-2,02;1,71;0,72;-0,16;-0,03;1,71;0,93;
52326,25;1,4;-0,56;-2,02;1,71;0,72;-0,31;-0,05;1,67;0,85;
52326,5;1,41;-0,6;-2,02;1,71;0,72;-0,45;-0,04;1,64;0,76;
52326,75;1,39;-0,61;-1,97;1,71;0,72;-0,56;-0,05;1,56;0,63;
52327;1,41;-0,56;-1,82;1,71;0,72;-0,63;-0,05;1,49;0,49;
52327,25;1,4;-0,39;-1,58;1,71;0,72;-0,63;-0,06;1,38;0,31;
52327,5;1,4;-0,09;-1,29;1,86;0,72;-0,59;-0,08;1,3;0,12;
52327,75;1,4;0,36;-0,86;2,06;0,72;-0,53;-0,08;1,18;-0,08;
52328;1,41;0,77;-0,37;2,49;0,72;-0,49;-0,1;1,09;-0,28;
52328,25;1,41;1,13;0,34;2,98;0,72;-0,48;-0,1;0,99;-0,47;
52328,5;1,39;1,36;0,8;3,5;0,72;-0,52;-0,13;0,92;-0,67;
52328,75;1,39;1,37;1;4,06;0,72;-0,57;-0,13;0,84;-0,82;
52329;1,37;1,23;1,05;4,59;0,72;-0,6;-0,16;0,8;-0,97;
52329,25;1,39;1,01;0,9;4,77;0,72;-0,57;-0,15;0,75;-1,05;
52329,5;1,4;0,87;0,91;4,93;0,72;-0,51;-0,17;0,73;-1,15;
52329,75;1,41;0,84;0,9;4,88;0,72;-0,41;-0,16;0,7;-1,14;
52330;1,41;1,01;0,86;4,88;0,72;-0,32;-0,18;0,7;-1,16;
52330,25;1,42;1,33;0,86;4,73;0,72;-0,25;-0,16;0,67;-1,08;
52330,5;1,41;1,72;0,81;4,21;0,72;-0,21;-0,17;0,66;-1,03;
52330,75;1,42;2,06;0,76;3,6;0,72;-0,16;-0,15;0,61;-0,89;
52331;1,4;2,3;0,66;3,24;0,72;-0,11;-0,15;0,57;-0,79;
52331,25;1,38;2,36;0,61;2,83;0,72;-0,05;-0,12;0,48;-0,61;
52331,5;1,38;2,32;0,65;2,62;0,72;0,07;-0,12;0,4;-0,49;
52331,75;1,41;2,12;0,81;2,19;0,72;0,24;-0,09;0,24;-0,31;
52332;1,4;1,84;1;1,85;0,72;0,45;-0,09;0,1;-0,2;
52332,25;1,4;1,49;1,35;1,71;0,72;0,67;-0,07;-0,11;-0,05;
52332,5;1,42;1,21;1,49;1,66;0,72;0,86;-0,07;-0,31;0,03;
52332,75;1,38;0,99;1,54;1,66;0,72;0,98;-0,05;-0,57;0,13;
52333;1,39;0,8;1,75;1,66;0,72;1,06;-0,06;-0,8;0,16;
52333,25;1,4;0,6;2,14;1,66;0,72;1,09;-0,05;-1,09;0,19;
52333,5;1,39;0,36;2,29;1,66;0,72;1,07;-0,08;-1,34;0,18;
52333,75;1,4;0,06;2,58;1,66;0,72;1;-0,07;-1,62;0,16;
52334;1,42;-0,27;2,66;1,66;0,72;0,93;-0,11;-1,85;0,11;
52334,25;1,2;-0,57;2,96;1,66;0,72;0,88;-0,11;-2,08;0,05;
52334,5;1,35;-0,86;3,15;1,71;0,72;0,84;-0,15;-2,26;-0,01;
52334,75;1,39;-1,14;3,36;1,71;0,72;0,79;-0,15;-2,41;-0,07;
52335;1,19;-1,36;3,54;1,85;0,72;0,77;-0,2;-2,52;-0,12;
52335,25;1,2;-1,51;3,54;1,95;0,72;0,73;-0,2;-2,58;-0,17;
52335,5;1,36;-1,6;3,41;1,95;0,72;0,68;-0,24;-2,6;-0,19;
52335,75;1,39;-1,65;3;1,95;0,72;0,63;-0,24;-2,57;-0,19;
52336;1,21;-1,71;2,61;1,85;0,72;0,53;-0,27;-2,51;-0,16;
52336,25;1,22;-1,78;2,22;1,86;0,72;0,38;-0,27;-2,39;-0,12;
52336,5;1,41;-1,96;1,73;1,86;0,72;0,26;-0,28;-2,28;-0,05;
52336,75;1,38;-2,14;1,39;1,86;0,72;0,16;-0,28;-2,1;0,04;
52337;1,38;-2,31;0,9;1,86;0,72;0,1;-0,27;-1,95;0,15;
52337,25;1,4;-2,45;0,47;1,86;0,72;0,05;-0,26;-1,75;0,26;
52337,5;1,38;-2,44;0,22;1,86;0,72;0;-0,24;-1,59;0,39;
52337,75;1,4;-2,29;-0,02;1,51;0,72;-0,04;-0,23;-1,39;0,49;
52338;1,41;-2,13;-0,28;1,51;0,72;-0,13;-0,19;-1,25;0,61;
52338,25;1,4;-2;-0,65;1,51;0,72;-0,26;-0,18;-1,07;0,7;
52338,5;1,21;-1,89;-0,97;1,51;0,72;-0,42;-0,14;-0,95;0,79;
52338,75;1,21;-1,79;-1,38;1,51;0,72;-0,57;-0,13;-0,8;0,82;
52339;1,2;-1,71;-1,68;1,51;0,72;-0,66;-0,09;-0,7;0,87;
52339,25;1,18;-1,67;-1,83;1,51;0,72;-0,7;-0,09;-0,57;0,84;
52339,5;1,21;-1,57;-1,92;1,51;0,72;-0,72;-0,05;-0,49;0,84;
52339,75;1,22;-1,35;-2,07;1,51;0,72;-0,73;-0,06;-0,37;0,77;
52340;1,21;-1,05;-2,21;1,66;0,72;-0,73;-0,03;-0,28;0,73;
52340,25;1,22;-0,75;-2,52;1,96;0,72;-0,73;-0,05;-0,15;0,61;
52340,5;1,23;-0,45;-2,7;2,2;0,72;-0,72;-0,04;-0,04;0,55;
52340,75;1,19;-0,19;-2,85;2,39;0,72;-0,76;-0,07;0,11;0,42;
52341;1,21;0,02;-2,97;2,44;0,72;-0,77;-0,07;0,25;0,35;
52341,25;1,4;0,2;-3,14;2,59;0,72;-0,77;-0,11;0,43;0,23;
52341,5;1,39;0,3;-3,33;2,83;0,72;-0,74;-0,12;0,6;0,18;
52341,75;1,4;0,39;-3,53;3;0,72;-0,72;-0,17;0,81;0,08;
52342;1,4;0,46;-3,81;3,17;0,72;-0,69;-0,19;1;0,06;
52342,25;1,4;0,6;-4,16;3,27;0,72;-0,65;-0,23;1,21;0;
52342,5;1,39;0,75;-4,31;3,27;0,72;-0,62;-0,25;1,4;0,01;
52342,75;1,39;0,96;-4,36;3,27;0,72;-0,59;-0,29;1,6;-0,01;
52343;1,39;1,17;-4,56;3,18;0,72;-0,56;-0,31;1,76;0,02;
52343,25;1,59;1,42;-4,6;3,12;0,72;-0,52;-0,32;1,91;0,03;
52343,5;1,59;1,61;-4,65;3,12;0,72;-0,49;-0,33;2,03;0,06;
52343,75;1,61;1,77;-4,65;3,12;0,72;-0,43;-0,32;2,12;0,09;
52344;1,6;1,9;-4,7;3,12;0,72;-0,38;-0,31;2,17;0,1;
52344,25;1,42;1,95;-4,7;3,12;0,72;-0,31;-0,27;2,2;0,13;
52344,5;1,41;1,97;-4,61;3,12;0,72;-0,25;-0,23;2,18;0,11;
52344,75;1,39;1,96;-4,46;3,12;0,67;-0,17;-0,16;2,14;0,11;
52345;1,39;1,92;-4,41;3,13;0,67;-0,07;-0,1;2,07;0,06;
52345,25;1,2;1,88;-4,12;3,12;0,67;0,09;0;1,97;0,04;
52345,5;1,17;1,89;-3,75;3,12;0,67;0,33;0,09;1,86;-0,05;
52345,75;1,19;1,9;-3,24;3,27;0,67;0,6;0,2;1,72;-0,1;
52346;1,02;1,92;-2,51;3,46;0,62;0,87;0,31;1,6;-0,21;
52346,25;1;1,92;-1,73;3,71;0,57;1,08;0,43;1,44;-0,28;
52346,5;0,82;1,82;-1,19;4,14;0,41;1,2;0,54;1,31;-0,4;
52346,75;0,65;1,49;-0,9;4,48;0,32;1,22;0,65;1,15;-0,47;
52347;0,63;0,92;-0,9;4,88;0,33;1,2;0,75;1,04;-0,59;
52347,25;0,62;0,16;-1,2;5,03;0,33;1,15;0,84;0,89;-0,64;
52347,5;0,62;-0,65;-1,24;5,37;0,28;1,14;0,9;0,78;-0,74;
52347,75;0,62;-1,28;-1,14;5,12;0,28;1,18;0,95;0,65;-0,76;
52348;0,83;-1,68;-1,09;5,12;0,28;1,24;0,97;0,55;-0,84;
52348,25;0,83;-1,78;-0,8;5,13;0,28;1,25;0,98;0,41;-0,83;
52348,5;0,86;-1,7;-0,58;4,78;0,28;1,21;0,96;0,31;-0,87;
52348,75;1,13;-1,56;-0,51;4,49;0,28;1,11;0,92;0,17;-0,83;
52349;1,29;-1,51;-0,39;4,39;0,28;0,97;0,85;0,06;-0,85;
52349,25;1,46;-1,62;-0,06;4,34;0,28;0,88;0,78;-0,08;-0,79;
52349,5;1,58;-1,89;0,37;4,3;0,28;0,85;0,68;-0,2;-0,79;
52349,75;1,83;-2,27;0,57;4,15;0,27;0,94;0,59;-0,35;-0,72;
52350;2,36;-2,73;1,09;4;0,32;1,1;0,47;-0,47;-0,72;
52350,25;2,58;-3,18;1,4;3,91;0,32;1,3;0,38;-0,61;-0,65;
52350,5;2,75;-3,56;1,54;3,9;0,33;1,46;0,26;-0,72;-0,64;
52350,75;2,95;-3,9;1,64;3,91;0,32;1,59;0,19;-0,84;-0,58;
52351;3,14;-4,22;1,69;3,91;0,32;1,66;0,09;-0,9;-0,56;
52351,25;3,52;-4,59;1,74;3,91;0,32;1,7;0,05;-0,97;-0,51;
52351,5;3,92;-4,99;1,89;3,91;0,32;1,7;-0,01;-0,98;-0,47;
52351,75;4,11;-5,45;1,93;3,91;0,33;1,7;-0,01;-0,98;-0,41;
52352;4,29;-5,89;1,85;3,9;0,32;1,69;-0,02;-0,91;-0,34;
52352,25;4,3;-6,38;1,83;3,91;0,32;1,69;0,02;-0,84;-0,26;
52352,5;4,3;-6,87;1,73;3,9;0,32;1,68;0,05;-0,7;-0,15;
52352,75;4,28;-7,37;1,69;3,9;0,33;1,65;0,12;-0,56;-0,05;
52353;4,29;-7,84;1,49;3,91;0,33;1,63;0,19;-0,36;0,11;
52353,25;4,27;-8,27;1,35;3,86;0,32;1,6;0,27;-0,17;0,24;
52353,5;4,28;-8,63;1;3,56;0,32;1,59;0,35;0,06;0,44;
52353,75;4,3;-8,97;0,76;3,27;0,33;1,57;0,42;0,26;0,59;
52354;4,28;-9,25;0,34;2,88;0,33;1,55;0,5;0,47;0,81;
52354,25;4,31;-9,54;0,08;2,57;0,32;1,52;0,54;0,65;0,96;
52354,5;4,31;-9,88;-0,06;1,88;0,33;1,52;0,6;0,81;1,18;
52354,75;4,29;-10,24;-0,21;1,61;0,32;1,55;0,6;0,92;1,29;
52355;4,29;-10,65;-0,15;1,57;0,32;1,59;0,61;0,98;1,47;
52355,25;4,49;-11,09;-0,11;1,52;0,32;1,63;0,57;1,01;1,53;
52355,5;4,75;-11,52;0,07;1,52;0,33;1,67;0,53;0,96;1,63;
52355,75;5,06;-11,94;0,23;1,52;0,33;1,66;0,44;0,89;1,61;
52356;5,07;-12,4;0,38;1,53;0,32;1,6;0,36;0,72;1,61;
52356,25;5,46;-12,9;0,63;1,53;0,32;1,5;0,23;0,57;1,5;
52356,5;5,95;-13,4;0,82;1,87;0,32;1,38;0,11;0,32;1,41;
52356,75;6,02;-13,87;1,03;2,26;0,33;1,27;-0,04;0,11;1,21;
52357;6,3;-14,25;1,37;2,67;0,32;1,19;-0,18;-0,18;1,03;
52357,25;6,62;-14,52;1,72;2,86;0,32;1,13;-0,33;-0,41;0,78;
