Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
40877,25;0,64;-0,18;0,86;0,69;1,36;0,29;0,16;-0,33;0,2;
40877,5;0,63;-0,24;0,95;0,69;1,36;0,29;0,26;-0,34;0,21;
40877,75;0,85;-0,28;0,95;0,69;1,36;0,29;-0,01;-0,32;0,24;
40878;0,82;-0,3;0,95;0,69;1,36;0,23;0,05;-0,32;0,24;
40878,25;0,85;-0,29;0,96;0,69;1,36;0,19;-0,17;-0,3;0,27;
40878,5;0,84;-0,32;0,95;0,68;1,35;0,15;-0,15;-0,3;0,28;
40878,75;1,02;-0,39;0,96;0,69;1,36;0,12;-0,3;-0,27;0,32;
40879;1,02;-0,49;0,96;0,69;1,36;0,12;-0,32;-0,27;0,33;
40879,25;1,03;-0,57;0,95;0,68;1,36;0,12;-0,4;-0,23;0,37;
40879,5;1,03;-0,55;0,95;0,68;1,36;0,13;-0,44;-0,23;0,39;
40879,75;1,02;-0,52;0,96;0,69;1,36;0,13;-0,44;-0,18;0,44;
40880;1,02;-0,51;0,9;0,69;1,36;0,09;-0,5;-0,18;0,47;
40880,25;1,02;-0,54;0,91;0,69;1,36;0,02;-0,43;-0,14;0,51;
40880,5;1;-0,59;0,96;0,68;1,36;-0,07;-0,5;-0,13;0,54;
40880,75;1,02;-0,64;0,91;0,69;1,36;-0,14;-0,37;-0,09;0,57;
40881;1,02;-0,7;0,87;0,69;1,36;-0,16;-0,44;-0,08;0,6;
40881,25;1,02;-0,7;0,81;0,73;1,36;-0,16;-0,28;-0,03;0,61;
40881,5;1,02;-0,6;0,76;0,83;1,36;-0,15;-0,34;-0,01;0,62;
40881,75;0,83;-0,45;0,67;0,88;1,36;-0,14;-0,18;0,02;0,59;
40882;0,85;-0,28;0,52;0,88;1,36;-0,13;-0,22;0,05;0,58;
40882,25;0,61;-0,15;0,52;0,88;1,36;-0,12;-0,07;0,07;0,51;
40882,5;0,66;-0,08;0,52;0,88;1,36;-0,12;-0,1;0,1;0,46;
40882,75;0,65;-0,05;0,51;0,88;1,36;-0,14;0,02;0,11;0,35;
40883;0,62;-0,05;0,47;0,98;1,36;-0,15;0;0,14;0,26;
40883,25;-0,43;-0,13;0,47;1,27;1,36;-0,24;0,08;0,13;0,12;
40883,5;-0,42;-0,19;0,52;1,64;1,36;-0,38;0,06;0,15;0;
40883,75;-0,24;-0,28;0,57;2,15;1,36;-0,5;0,11;0,13;-0,15;
40884;-0,24;-0,34;0,61;2,54;1,36;-0,57;0,08;0,15;-0,28;
40884,25;-0,05;-0,29;0,81;3,09;1,36;-0,61;0,1;0,12;-0,42;
40884,5;0,13;-0,14;0,9;3,32;1,36;-0,6;0,07;0,13;-0,55;
40884,75;0,33;0,28;1,23;3,42;1,36;-0,57;0,08;0,09;-0,67;
40885;0,34;0,86;1,25;3,51;1,36;-0,49;0,02;0,1;-0,77;
40885,25;0,32;1,33;1,25;3,42;1,36;-0,38;0,03;0,06;-0,84;
40885,5;0,32;1,63;1,29;3,41;1,36;-0,27;-0,04;0,06;-0,9;
40885,75;0,32;1,77;1,34;3,42;1,36;-0,17;-0,01;0,04;-0,92;
40886;0,32;1,76;1,34;3,41;1,36;-0,1;-0,1;0,04;-0,93;
40886,25;0,32;1,58;1,4;3,41;1,36;0,03;-0,05;0,03;-0,89;
40886,5;0,33;1,28;1,4;3,31;1,36;0,2;-0,15;0,03;-0,85;
40886,75;0,32;0,85;1,39;3,12;1,35;0,34;-0,08;0,03;-0,78;
40887;0,32;0,49;1,35;2,88;1,36;0,41;-0,17;0,03;-0,71;
40887,25;0,34;0,23;1,3;2,64;1,36;0,43;-0,08;0,05;-0,61;
40887,5;0,34;0,15;1,25;2,54;1,36;0,42;-0,17;0,06;-0,52;
40887,75;0,34;0,17;1,1;2,39;1,36;0,37;-0,08;0,08;-0,42;
40888;0,34;0,25;1,1;2,39;1,36;0,29;-0,14;0,1;-0,33;
40888,25;0,32;0,31;1,05;2,39;1,36;0,16;-0,06;0,12;-0,26;
40888,5;0,32;0,41;0,95;2,1;1,36;0,05;-0,1;0,14;-0,19;
40888,75;0,34;0,49;0,91;2;1,36;-0,05;-0,04;0,16;-0,14;
40889;0,31;0,51;0,81;2;1,36;-0,08;-0,04;0,19;-0,1;
40889,25;0,33;0,48;0,81;2;1,36;-0,07;-0,02;0,2;-0,09;
40889,5;0,31;0,41;0,8;2;1,36;-0,04;0,01;0,23;-0,07;
40889,75;0,32;0,36;0,81;2;1,36;0;-0,01;0,23;-0,08;
40890;0,32;0,35;0,76;2;1,36;0,06;0,05;0,26;-0,08;
40890,25;0,33;0,38;0,81;2;1,36;0,12;-0,01;0,26;-0,1;
40890,5;0,34;0,41;0,86;2;1,36;0,17;0,07;0,29;-0,1;
40890,75;0,34;0,38;0,9;2,01;1,36;0,18;-0,02;0,29;-0,11;
40891;0,31;0,36;0,95;2;1,36;0,18;0,06;0,31;-0,11;
40891,25;0,34;0,31;0,96;2;1,36;0,19;-0,05;0,31;-0,09;
40891,5;0,33;0,24;1;2;1,36;0,2;0,04;0,32;-0,06;
40891,75;0,34;0,13;1,05;2;1,36;0,21;-0,08;0,32;-0,01;
40892;0,33;0,01;1,06;2;1,36;0,21;0;0,33;0,03;
40892,25;0,3;-0,08;1,05;2;1,36;0,19;-0,11;0,33;0,11;
40892,5;0,32;-0,14;1,05;1,95;1,21;0,18;-0,04;0,32;0,17;
40892,75;0,31;-0,19;1,05;1,85;1,17;0,17;-0,14;0,32;0,27;
40893;0,33;-0,24;1;1,86;1,16;0,15;-0,09;0,3;0,33;
40893,25;0,33;-0,25;1,06;1,76;1,16;0,12;-0,15;0,29;0,43;
40893,5;0,34;-0,22;1,1;1,76;1,16;0,1;-0,12;0,25;0,48;
40893,75;0,33;-0,19;1,05;1,75;1,16;0,09;-0,15;0,25;0,55;
40894;0,34;-0,19;1,05;1,76;1,16;0,09;-0,13;0,19;0,58;
40894,25;0,34;-0,19;1,05;1,76;1,16;0,1;-0,13;0,19;0,62;
40894,5;0,35;-0,2;1,05;1,76;1,16;0,1;-0,12;0,12;0,61;
40894,75;0,3;-0,24;1,05;1,75;1,16;0,08;-0,1;0,11;0,61;
40895;0,35;-0,28;1,2;1,76;1,16;0,03;-0,09;0,05;0,58;
40895,25;0,12;-0,34;1,24;1,76;1,16;-0,04;-0,06;0,04;0,54;
40895,5;0,12;-0,42;1,25;1,76;1,16;-0,12;-0,05;-0,01;0,49;
40895,75;0,13;-0,5;1,29;1,75;1,16;-0,17;-0,01;-0,01;0,43;
40896;0,13;-0,54;1,34;1,76;1,16;-0,22;0;-0,04;0,37;
40896,25;0,14;-0,49;1,39;1,95;1,16;-0,25;0,04;-0,03;0,31;
40896,5;-0,08;-0,3;1,44;2,2;1,16;-0,29;0,06;-0,04;0,27;
40896,75;-0,05;-0,06;1,44;2,39;1,16;-0,33;0,08;-0,03;0,22;
40897;-0,08;0,17;1,44;2,44;1,16;-0,37;0,1;-0,01;0,21;
40897,25;-0,06;0,34;1,44;2,49;1,16;-0,43;0,11;0,01;0,19;
40897,5;-0,05;0,45;1,44;2,54;1,16;-0,47;0,13;0,04;0,2;
40897,75;-0,05;0,51;1,44;2,54;1,16;-0,45;0,13;0,07;0,21;
40898;-0,06;0,59;1,45;2,54;1,16;-0,4;0,15;0,11;0,25;
40898,25;-0,06;0,65;1,45;2,54;1,16;-0,3;0,13;0,13;0,28;
40898,5;-0,07;0,7;1,44;2,49;1,16;-0,19;0,15;0,16;0,33;
40898,75;-0,05;0,8;1,49;2,44;1,16;-0,08;0,13;0,16;0,36;
40899;-0,06;0,87;1,54;2,44;1,16;-0,01;0,13;0,17;0,4;
40899,25;-0,07;0,86;1,54;2,44;1,16;0,02;0,11;0,16;0,42;
40899,5;-0,06;0,89;1,54;2,44;1,16;0,04;0,1;0,14;0,42;
40899,75;-0,08;0,84;1,54;2,44;1,16;0,06;0,09;0,09;0,41;
40900;-0,06;0,73;1,69;2,44;1,16;0,08;0,06;0,04;0,37;
40900,25;0,13;0,58;1,73;2,44;1,16;0,13;0,07;-0,03;0,31;
40900,5;0,12;0,48;1,79;2,44;1,16;0,16;0,02;-0,1;0,23;
40900,75;0,12;0,45;1,79;2,44;1,16;0,17;0,05;-0,18;0,13;
40901;0,15;0,46;1,93;2,44;1,16;0,17;-0,01;-0,27;0,01;
40901,25;0,15;0,47;2,08;2,44;1,16;0,12;0,03;-0,35;-0,13;
40901,5;0,13;0,46;2,17;2,49;1,16;0,01;-0,04;-0,43;-0,27;
40901,75;0,14;0,42;2,32;2,71;1,16;-0,12;0,02;-0,5;-0,41;
40902;0,15;0,39;2,52;3,16;1,16;-0,25;-0,05;-0,56;-0,54;
40902,25;0,12;0,35;2,52;3,83;1,16;-0,36;0,01;-0,61;-0,68;
40902,5;0,14;0,36;2,42;4,25;1,16;-0,41;-0,04;-0,63;-0,77;
40902,75;0,12;0,49;2,27;4,29;1,16;-0,42;0,01;-0,64;-0,87;
40903;0,15;0,69;2,24;4,3;1,16;-0,37;-0,03;-0,61;-0,91;
40903,25;0,09;0,94;2,23;4,29;1,16;-0,32;0,02;-0,59;-0,95;
40903,5;-0,08;1,24;1,98;3,9;1,16;-0,23;0;-0,52;-0,93;
40903,75;-0,06;1,52;1,88;3,56;1,16;-0,14;0,03;-0,47;-0,91;
40904;-0,06;1,7;1,88;3,34;1,16;-0,06;0,04;-0,37;-0,83;
40904,25;-0,06;1,72;1,78;3,08;1,16;0,06;0,06;-0,3;-0,75;
40904,5;-0,07;1,57;1,64;2,85;1,16;0,16;0,08;-0,19;-0,64;
40904,75;-0,06;1,37;1,49;2,64;1,16;0,24;0,08;-0,11;-0,52;
40905;-0,21;1,08;1,4;2,54;1,16;0,33;0,13;0;-0,38;
40905,25;-0,06;0,78;1,39;2,44;1,16;0,4;0,11;0,07;-0,25;
40905,5;-0,23;0,55;1,39;2,29;1,16;0,46;0,17;0,15;-0,11;
40905,75;-0,24;0,32;1,39;2,15;1,16;0,47;0,15;0,2;0,01;
40906;-0,26;0,22;1,39;2,15;1,16;0,43;0,21;0,25;0,12;
40906,25;-0,25;0,22;1,39;2,15;1,16;0,36;0,18;0,27;0,22;
40906,5;-0,26;0,26;1,44;2,15;1,16;0,27;0,24;0,29;0,29;
40906,75;-0,26;0,3;1,49;2,15;1,16;0,16;0,2;0,28;0,35;
40907;-0,26;0,32;1,64;2,15;1,16;0,06;0,25;0,26;0,37;
40907,25;-0,27;0,31;1,64;2,15;1,16;-0,06;0,22;0,23;0,39;
40907,5;-0,23;0,29;1,68;2,15;1,16;-0,15;0,26;0,19;0,37;
40907,75;-0,08;0,29;1,73;2,14;1,16;-0,21;0,22;0,15;0,35;
40908;-0,04;0,27;1,69;2,15;1,16;-0,22;0,25;0,09;0,3;
40908,25;-0,04;0,3;1,69;2,15;1,16;-0,19;0,22;0,06;0,27;
40908,5;-0,05;0,37;1,78;2,15;1,16;-0,13;0,23;0;0,2;
40908,75;-0,06;0,5;1,88;2,19;1,16;-0,08;0,21;-0,03;0,16;
40909;-0,05;0,69;1,88;2,24;1,16;-0,04;0,2;-0,08;0,1;
40909,25;-0,06;0,84;1,98;2,25;1,16;0;0,18;-0,09;0,06;
40909,5;-0,07;0,93;2,13;2,29;1,16;0,01;0,16;-0,13;0,01;
40909,75;-0,05;0,87;2,12;2,29;1,16;0,02;0,14;-0,13;-0,01;
40910;0,13;0,72;2,08;2,3;1,16;0,02;0,12;-0,16;-0,04;
40910,25;0,15;0,56;1,93;2,3;1,21;0,04;0,1;-0,14;-0,05;
40910,5;0,32;0,41;1,88;2,29;1,21;0,09;0,07;-0,17;-0,05;
40910,75;0,34;0,3;1,79;2,3;1,21;0,14;0,05;-0,15;-0,05;
40911;0,29;0,25;1,83;2,29;1,21;0,19;0,02;-0,17;-0,03;
40911,25;0,34;0,23;1,84;2,29;1,21;0,21;0;-0,16;-0,02;
40911,5;0,31;0,3;1,83;2,29;1,21;0,2;-0,03;-0,19;0;
40911,75;0,31;0,38;1,84;2,29;1,21;0,19;-0,05;-0,19;0,02;
40912;0,31;0,43;1,83;2,3;1,21;0,14;-0,08;-0,21;0,04;
40912,25;0,3;0,41;1,83;2,24;1,21;0,08;-0,1;-0,23;0,06;
40912,5;0,35;0,37;1,84;2,24;1,21;0,02;-0,13;-0,25;0,07;
40912,75;0,51;0,26;1,84;2,25;1,21;-0,03;-0,14;-0,27;0,08;
40913;0,72;0,11;1,83;2,24;1,21;0,01;-0,17;-0,3;0,08;
40913,25;0,71;0;1,79;2,25;1,21;0,09;-0,18;-0,32;0,07;
40913,5;0,72;0;1,78;2,25;1,21;0,17;-0,21;-0,33;0,06;
40913,75;0,7;0,08;1,69;2,25;1,21;0,22;-0,21;-0,34;0,05;
40914;0,71;0,2;1,64;2,25;1,26;0,24;-0,24;-0,33;0,03;
40914,25;0,7;0,31;1,64;2,25;1,26;0,19;-0,23;-0,32;0;
40914,5;0,71;0,26;1,54;2,25;1,26;0,12;-0,26;-0,29;-0,03;
40914,75;0,7;0,12;1,52;2,25;1,26;0,03;-0,25;-0,25;-0,06;
40915;0,9;-0,07;1,44;2,24;1,26;-0,04;-0,28;-0,2;-0,09;
40915,25;0,89;-0,24;1,4;2,24;1,26;-0,08;-0,26;-0,14;-0,12;
40915,5;0,89;-0,34;1,3;2,25;1,26;-0,09;-0,28;-0,06;-0,15;
40915,75;0,88;-0,33;1,2;2,24;1,26;-0,09;-0,26;0,02;-0,18;
40916;0,89;-0,24;1;2,25;1,26;-0,15;-0,28;0,11;-0,2;
40916,25;0,71;-0,1;0,91;2,25;1,26;-0,21;-0,26;0,2;-0,22;
40916,5;0,7;0,12;0,83;2,25;1,26;-0,29;-0,27;0,29;-0,23;
40916,75;0,72;0,31;0,61;2,25;1,26;-0,34;-0,25;0,38;-0,24;
40917;0,69;0,47;0,46;2,25;1,26;-0,4;-0,25;0,47;-0,24;
40917,25;0,72;0,59;0,34;2,25;1,26;-0,42;-0,24;0,55;-0,24;
40917,5;0,52;0,7;0,18;2,2;1,26;-0,43;-0,23;0,62;-0,22;
40917,75;0,52;0,75;0,13;2,12;1,26;-0,42;-0,22;0,68;-0,21;
40918;0,51;0,79;0,08;2,1;1,26;-0,39;-0,21;0,73;-0,18;
40918,25;0,53;0,79;0,03;2,05;1,26;-0,34;-0,2;0,75;-0,16;
40918,5;0,52;0,85;-0,01;2,05;1,26;-0,28;-0,18;0,77;-0,12;
40918,75;0,32;0,94;-0,02;2,05;1,26;-0,2;-0,17;0,76;-0,09;
40919;0,31;1,04;-0,02;2;1,26;-0,12;-0,15;0,76;-0,04;
40919,25;0,31;1,17;-0,02;2;1,26;-0,08;-0,14;0,71;0;
40919,5;0,32;1,29;0,03;2;1,26;-0,06;-0,12;0,68;0,04;
40919,75;0,32;1,34;0,2;2;1,26;-0,05;-0,11;0,61;0,08;
40920;0,32;1,3;0,32;2;1,26;-0,03;-0,09;0,56;0,12;
40920,25;0,14;1,18;0,56;2;1,26;-0,01;-0,07;0,47;0,15;
40920,5;0,16;1,07;0,66;2;1,26;-0,02;-0,05;0,4;0,18;
40920,75;0,11;0,99;0,94;2;1,26;-0,01;-0,04;0,3;0,19;
40921;0,15;0,96;1,05;2;1,26;0,03;-0,02;0,23;0,21;
40921,25;0,13;0,95;1,1;2;1,26;0,08;0;0,13;0,21;
40921,5;0,13;0,93;1,3;2;1,26;0,13;0,01;0,06;0,21;
40921,75;0,15;0,98;1,44;2;1,26;0,14;0,02;-0,03;0,2;
40922;0,15;1,09;1,49;2;1,26;0,12;0,04;-0,1;0,18;
40922,25;0,14;1,2;1,64;2;1,26;0,07;0,05;-0,17;0,16;
40922,5;0,12;1,21;1,74;2;1,26;0,04;0,07;-0,23;0,13;
40922,75;-0,02;1,1;1,74;2;1,26;0,01;0,07;-0,28;0,11;
40923;-0,04;0,92;1,74;2;1,26;-0,01;0,09;-0,32;0,08;
40923,25;-0,03;0,77;1,74;2;1,26;0,02;0,08;-0,35;0,06;
40923,5;0,11;0,73;1,74;2;1,26;0,09;0,1;-0,38;0,03;
40923,75;0,13;0,77;1,73;2;1,26;0,17;0,09;-0,39;0,02;
40924;0,1;0,84;1,74;2;1,26;0,2;0,11;-0,4;-0,01;
40924,25;0,13;0,92;1,74;2;1,26;0,2;0,1;-0,39;-0,01;
40924,5;0,12;0,95;1,69;1,96;1,26;0,17;0,11;-0,39;-0,02;
40924,75;0,12;0,91;1,63;1,85;1,26;0,12;0,1;-0,37;0;
40925;0,13;0,81;1,49;1,81;1,26;0,07;0,11;-0,37;0;
40925,25;0,13;0,7;1,41;1,8;1,26;0,02;0,11;-0,34;0,02;
40925,5;0,15;0,61;1,34;1,81;1,26;-0,01;0,11;-0,33;0,03;
40925,75;0,12;0,5;1,29;1,81;1,26;-0,02;0,11;-0,31;0,06;
40926;0,15;0,4;1,3;1,8;1,26;-0,01;0,11;-0,3;0,07;
40926,25;0,11;0,4;1,29;1,8;1,26;0,01;0,11;-0,28;0,09;
40926,5;0,14;0,53;1,25;1,81;1,26;-0,01;0,11;-0,27;0,11;
40926,75;0,14;0,72;1,25;1,81;1,26;-0,02;0,12;-0,26;0,12;
40927;0,13;0,87;1,25;1,81;1,26;-0,06;0,12;-0,26;0,12;
40927,25;-0,03;0,96;1,1;1,81;1,25;-0,1;0,12;-0,25;0,12;
40927,5;0,12;0,97;1,05;1,8;1,26;-0,13;0,13;-0,26;0,11;
40927,75;0,12;0,89;1,05;1,81;1,26;-0,12;0,14;-0,25;0,1;
40928;0,13;0,83;1,05;1,81;1,26;-0,07;0,15;-0,25;0,08;
40928,25;0,12;0,78;1;1,81;1,26;0;0,15;-0,25;0,05;
40928,5;0,11;0,78;0,95;1,81;1,26;0,06;0,17;-0,24;0,03;
40928,75;0,13;0,79;0,96;1,81;1,26;0,09;0,17;-0,23;0;
40929;0,12;0,78;0,86;1,8;1,26;0,06;0,2;-0,21;-0,03;
40929,25;0,15;0,76;0,86;1,81;1,26;-0,01;0,2;-0,19;-0,05;
40929,5;0,13;0,73;0,84;1,81;1,26;-0,1;0,23;-0,16;-0,07;
40929,75;0,14;0,71;0,66;1,81;1,26;-0,2;0,23;-0,13;-0,09;
40930;0,14;0,69;0,66;1,81;1,26;-0,3;0,26;-0,09;-0,1;
40930,25;0,12;0,7;0,6;1,81;1,26;-0,35;0,26;-0,05;-0,11;
40930,5;0,13;0,77;0,52;1,8;1,26;-0,38;0,28;0;-0,11;
40930,75;0,13;0,92;0,46;1,8;1,26;-0,38;0,28;0,05;-0,1;
40931;0,14;1,12;0,47;1,81;1,26;-0,37;0,29;0,09;-0,09;
40931,25;0,12;1,38;0,47;1,81;1,26;-0,36;0,29;0,14;-0,07;
40931,5;0,11;1,67;0,47;1,81;1,26;-0,36;0,29;0,17;-0,05;
40931,75;0,11;1,84;0,52;1,81;1,26;-0,37;0,28;0,21;-0,03;
40932;0,13;1,91;0,47;1,81;1,26;-0,37;0,26;0,23;-0,01;
40932,25;0,11;1,89;0,37;1,81;1,26;-0,35;0,25;0,24;0;
40932,5;0,13;1,83;0,37;1,81;1,26;-0,32;0,22;0,24;0,02;
40932,75;0,12;1,78;0,32;1,86;1,26;-0,24;0,21;0,23;0,03;
40933;0,32;1,76;0,32;1,85;1,26;-0,12;0,15;0,21;0,04;
40933,25;0,32;1,81;0,41;1,86;1,26;-0,03;0,14;0,18;0,03;
40933,5;0,5;1,89;0,47;1,86;1,26;0,02;0,08;0,15;0,03;
40933,75;0,53;1,99;0,56;1,86;1,26;0,03;0,06;0,1;0,02;
40934;0,52;2,08;0,77;1,86;1,26;0,02;-0,01;0,06;0,01;
40934,25;0,52;2,09;0,76;1,86;1,26;0,01;-0,02;0;-0,01;
40934,5;0,7;2,04;0,76;1,86;1,26;0;-0,09;-0,04;-0,02;
40934,75;0,72;1,94;0,81;1,86;1,26;0,01;-0,11;-0,09;-0,05;
40935;0,69;1,86;0,86;1,85;1,26;0,06;-0,17;-0,12;-0,05;
40935,25;0,72;1,8;0,86;1,86;1,26;0,13;-0,18;-0,16;-0,07;
40935,5;0,9;1,76;0,91;1,86;1,26;0,21;-0,23;-0,17;-0,07;
40935,75;0,88;1,75;0,86;1,85;1,26;0,24;-0,24;-0,18;-0,07;
40936;0,89;1,76;0,9;1,85;1,26;0,25;-0,26;-0,17;-0,06;
40936,25;0,89;1,77;0,96;1,86;1,26;0,24;-0,27;-0,16;-0,05;
40936,5;0,9;1,71;0,96;1,86;1,26;0,24;-0,28;-0,13;-0,03;
40936,75;0,9;1,6;0,95;1,86;1,26;0,22;-0,28;-0,09;-0,01;
40937;0,9;1,46;0,96;1,86;1,26;0,18;-0,26;-0,04;0,02;
40937,25;0,91;1,36;0,91;1,86;1,26;0,11;-0,26;0,01;0,05;
40937,5;0,9;1,28;0,81;1,86;1,26;0,03;-0,23;0,07;0,07;
40937,75;0,89;1,21;0,76;1,85;1,26;-0,03;-0,22;0,13;0,11;
40938;0,91;1,14;0,55;1,86;1,26;-0,1;-0,18;0,19;0,13;
40938,25;0,71;1,13;0,42;1,95;1,26;-0,19;-0,17;0,25;0,16;
40938,5;0,69;1,22;0,47;2,1;1,26;-0,26;-0,13;0,3;0,16;
40938,75;0,7;1,42;0,42;2,1;1,26;-0,29;-0,11;0,35;0,18;
40939;0,71;1,68;0,4;2,1;1,26;-0,28;-0,09;0,38;0,18;
40939,25;0,5;1,86;0,32;2;1,26;-0,24;-0,07;0,41;0,18;
40939,5;0,52;2,03;0,32;2;1,26;-0,19;-0,05;0,42;0,16;
40939,75;0,5;2,17;0,32;2;1,26;-0,15;-0,04;0,43;0,15;
40940;0,5;2,23;0,32;2;1,26;-0,09;-0,03;0,41;0,12;
40940,25;0,52;2,21;0,32;2;1,26;-0,04;-0,02;0,4;0,09;
40940,5;0,5;2,11;0,42;2;1,26;0,02;-0,03;0,37;0,06;
40940,75;0,51;1,92;0,52;2,01;1,26;0,05;-0,03;0,34;0,03;
40941;0,51;1,7;0,56;2;1,26;0,11;-0,05;0,29;0;
40941,25;0,54;1,58;0,56;2,01;1,26;0,19;-0,05;0,25;-0,04;
40941,5;0,53;1,5;0,66;2;1,26;0,25;-0,07;0,19;-0,06;
40941,75;0,51;1,53;0,76;2;1,26;0,28;-0,08;0,15;-0,09;
40942;0,51;1,62;0,81;2;1,26;0,25;-0,1;0,09;-0,1;
40942,25;0,53;1,7;0,91;2;1,26;0,19;-0,12;0,04;-0,12;
40942,5;0,52;1,7;1,02;2;1,26;0,13;-0,13;-0,02;-0,13;
40942,75;0,52;1,61;1,05;2;1,26;0,11;-0,15;-0,06;-0,14;
40943;0,52;1,49;1,07;2;1,26;0,1;-0,15;-0,11;-0,13;
40943,25;0,52;1,39;1,1;2;1,26;0,12;-0,17;-0,14;-0,13;
40943,5;0,52;1,35;1,1;2;1,26;0,14;-0,16;-0,18;-0,12;
40943,75;0,69;1,34;1,25;2;1,26;0,17;-0,18;-0,19;-0,11;
40944;0,71;1,32;1,3;2,01;1,26;0,16;-0,16;-0,21;-0,1;
40944,25;0,69;1,25;1,25;2;1,26;0,16;-0,18;-0,21;-0,08;
40944,5;0,71;1,2;1,3;2;1,26;0,16;-0,14;-0,21;-0,07;
40944,75;0,69;1,17;1,29;2;1,26;0,18;-0,16;-0,2;-0,05;
40945;0,7;1,19;1,3;2,01;1,26;0,18;-0,12;-0,18;-0,04;
40945,25;0,71;1,2;1,35;2,01;1,26;0,19;-0,14;-0,15;-0,03;
40945,5;0,53;1,21;1,34;2;1,26;0,19;-0,1;-0,11;-0,02;
40945,75;0,52;1,13;1,3;2;1,26;0,16;-0,11;-0,07;-0,01;
40946;0,52;1,01;1,3;2;1,26;0,12;-0,07;-0,02;0;
40946,25;0,51;0,86;1,29;2,01;1,26;0,06;-0,08;0,02;0;
40946,5;0,53;0,8;1,25;2;1,26;0,03;-0,05;0,07;0,01;
40946,75;0,5;0,76;1,2;2,01;1,26;0;-0,04;0,11;0,01;
40947;0,51;0,74;1,05;2;1,26;-0,02;-0,03;0,15;0,01;
40947,25;0,52;0,75;1,06;2;1,26;-0,06;-0,02;0,17;0,01;
40947,5;0,49;0,85;0,95;2;1,26;-0,1;-0,01;0,2;0,01;
40947,75;0,5;0,98;0,86;2;1,26;-0,14;0,01;0,19;0,01;
40948;0,51;1,11;0,76;2;1,26;-0,13;0,01;0,2;0,01;
40948,25;0,51;1,21;0,66;2;1,26;-0,13;0,03;0,17;0;
40948,5;0,52;1,27;0,66;2;1,26;-0,14;0,02;0,14;0,01;
40948,75;0,52;1,31;0,66;2;1,26;-0,13;0,05;0,09;0;
40949;0,52;1,31;0,66;2;1,26;-0,1;0,04;0,04;0;
40949,25;0,32;1,26;0,76;2;1,26;-0,06;0,07;-0,03;0;
40949,5;0,33;1,19;0,9;2,01;1,26;0;0,06;-0,09;0;
40949,75;0,33;1,14;0,95;2;1,26;0,09;0,09;-0,17;0;
40950;0,33;1,14;1,06;2;1,26;0,18;0,08;-0,24;0,01;
40950,25;0,31;1,15;1,25;2;1,26;0,26;0,11;-0,31;0,01;
40950,5;0,34;1,14;1,35;2;1,26;0,32;0,1;-0,36;0,02;
40950,75;0,32;1,15;1,44;2;1,26;0,34;0,11;-0,41;0,03;
40951;0,32;1,11;1,49;2;1,26;0,32;0,11;-0,44;0,05;
40951,25;0,33;0,95;1,54;2;1,26;0,29;0,12;-0,46;0,06;
40951,5;0,32;0,74;1,54;2;1,26;0,25;0,12;-0,46;0,08;
40951,75;0,33;0,54;1,49;2;1,26;0,19;0,12;-0,45;0,09;
40952;0,32;0,35;1,45;2;1,26;0,13;0,12;-0,41;0,11;
40952,25;0,31;0,25;1,34;2;1,26;0,09;0,11;-0,37;0,13;
40952,5;0,31;0,22;1,1;2;1,26;0,05;0,11;-0,31;0,14;
40952,75;0,31;0,28;1,1;2;1,26;-0,01;0,09;-0,25;0,15;
40953;0,32;0,4;1;2;1,26;-0,05;0,1;-0,18;0,16;
40953,25;0,34;0,57;0,86;2;1,26;-0,09;0,07;-0,12;0,16;
40953,5;0,32;0,75;0,8;2;1,26;-0,13;0,08;-0,05;0,16;
40953,75;0,32;0,88;0,66;2;1,26;-0,16;0,06;0;0,15;
40954;0,31;0,97;0,61;2;1,26;-0,16;0,06;0,05;0,14;
40954,25;0,34;0,97;0,57;2;1,26;-0,12;0,05;0,09;0,12;
40954,5;0,32;0,9;0,57;2;1,26;-0,06;0,04;0,11;0,09;
40954,75;0,31;0,81;0,56;2;1,26;0,02;0,04;0,11;0,06;
40955;0,32;0,74;0,56;2;1,26;0,1;0,03;0,11;0,03;
40955,25;0,33;0,73;0,61;2;1,26;0,14;0,04;0,09;-0,01;
40955,5;0,32;0,7;0,66;2;1,26;0,11;0,02;0,07;-0,04;
40955,75;0,32;0,65;0,8;2;1,26;0;0,04;0,03;-0,08;
40956;0,33;0,58;0,86;2;1,26;-0,13;0,02;0;-0,11;
40956,25;0,32;0,5;0,85;2,3;1,25;-0,23;0,05;-0,03;-0,14;
40956,5;0,32;0,45;0,86;2,73;1,26;-0,25;0,03;-0,07;-0,16;
40956,75;0,31;0,46;1,06;2,83;1,26;-0,19;0,05;-0,08;-0,19;
40957;0,32;0,65;1,25;2,73;1,26;-0,08;0,03;-0,1;-0,19;
40957,25;0,31;0,97;1,1;2,68;1,26;0,03;0,05;-0,09;-0,2;
40957,5;0,31;1,29;1,1;2,68;1,26;0,12;0,04;-0,09;-0,19;
40957,75;0,31;1,5;1,05;2,64;1,26;0,14;0,05;-0,04;-0,18;
40958;0,35;1,49;0,99;2,49;1,26;0,14;0,04;-0,01;-0,17;
