Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
47065,75;0,16;0,11;0,37;2,39;0,61;0,02;0,02;0,05;-0,36;
47066;0,18;0,22;0,23;2,14;0,62;0,02;0;0,13;-0,28;
47066,25;0,17;0,34;0,23;2,04;0,62;0,01;-0,03;0,17;-0,22;
47066,5;0,19;0,46;0,34;2;0,62;0,02;-0,05;0,22;-0,14;
47066,75;0,17;0,55;0,47;2;0,63;0,02;-0,07;0,22;-0,09;
47067;0,15;0,59;0,53;2;0,62;0,04;-0,08;0,24;-0,02;
47067,25;0,36;0,54;0,81;2;0,62;0,09;-0,1;0,2;0,02;
47067,5;0,35;0,42;0,81;2;0,62;0,15;-0,1;0,19;0,07;
47067,75;0,35;0,29;0,9;2;0,62;0,21;-0,12;0,11;0,11;
47068;0,36;0,13;0,95;2;0,62;0,26;-0,11;0,08;0,14;
47068,25;0,38;0,02;1,05;2;0,62;0,31;-0,13;-0,02;0,16;
47068,5;0,37;-0,08;1,1;2;0,62;0,33;-0,11;-0,06;0,18;
47068,75;0,38;-0,17;1,19;2;0,62;0,33;-0,13;-0,15;0,2;
47069;0,35;-0,23;1,19;2;0,62;0,3;-0,1;-0,18;0,2;
47069,25;0,36;-0,28;1,25;2;0,62;0,26;-0,12;-0,25;0,21;
47069,5;0,35;-0,33;1,29;2;0,62;0,21;-0,09;-0,26;0,21;
47069,75;0,34;-0,37;1,29;2;0,62;0,17;-0,1;-0,3;0,22;
47070;0,34;-0,39;1,29;2;0,62;0,13;-0,06;-0,29;0,22;
47070,25;0,35;-0,45;1,25;2;0,62;0,09;-0,06;-0,3;0,23;
47070,5;0,37;-0,47;1,25;2;0,62;0,06;-0,02;-0,29;0,23;
47070,75;0,36;-0,49;1,2;2;0,62;0,05;-0,02;-0,27;0,24;
47071;0,35;-0,49;1,1;2;0,62;0,06;0,03;-0,26;0,24;
47071,25;0,35;-0,49;1,05;2;0,62;0,06;0,03;-0,24;0,23;
47071,5;0,15;-0,46;0,9;2;0,62;0,07;0,08;-0,24;0,23;
47071,75;0,15;-0,45;0,86;2;0,62;0,06;0,09;-0,22;0,21;
47072;0,15;-0,42;0,81;2;0,62;0,06;0,13;-0,25;0,19;
47072,25;0,15;-0,43;0,86;2;0,62;0,06;0,15;-0,25;0,16;
47072,5;0,18;-0,5;1,01;2;0,62;0,05;0,18;-0,3;0,13;
47072,75;0,17;-0,55;1,05;2;0,62;0,03;0,19;-0,31;0,07;
47073;0,18;-0,59;1,05;2;0,62;0,02;0,21;-0,37;0,03;
47073,25;0,16;-0,63;1,05;2,1;0,62;0;0,22;-0,39;-0,04;
47073,5;0,15;-0,65;1,1;2,19;0,62;-0,01;0,22;-0,45;-0,09;
47073,75;0,17;-0,67;1,1;2,29;0,62;-0,03;0,23;-0,46;-0,16;
47074;0,16;-0,64;1,3;2,49;0,62;-0,07;0,21;-0,5;-0,22;
47074,25;0,17;-0,58;1,35;2,64;0,62;-0,1;0,2;-0,48;-0,29;
47074,5;0,19;-0,53;1,35;2,68;0,62;-0,11;0,17;-0,49;-0,34;
47074,75;0,16;-0,45;1,2;2,73;0,62;-0,14;0,16;-0,44;-0,39;
47075;0,18;-0,39;1,1;2,68;0,62;-0,14;0,11;-0,4;-0,42;
47075,25;0,17;-0,34;1;2,63;0,62;-0,17;0,1;-0,31;-0,44;
47075,5;0,18;-0,29;0,86;2,63;0,62;-0,17;0,04;-0,24;-0,45;
47075,75;0,15;-0,24;0,76;2,64;0,62;-0,18;0,03;-0,11;-0,45;
47076;0,36;-0,24;0,57;2,64;0,62;-0,19;-0,03;-0,01;-0,43;
47076,25;0,34;-0,22;0,41;2,63;0,62;-0,2;-0,04;0,13;-0,4;
47076,5;0,34;-0,22;0,36;2,63;0,62;-0,2;-0,09;0,23;-0,37;
47076,75;0,34;-0,16;0,17;2,64;0,62;-0,21;-0,09;0,36;-0,32;
47077;0,47;-0,13;0,08;2,58;0,62;-0,22;-0,13;0,44;-0,27;
47077,25;0,55;-0,03;0,03;2,54;0,62;-0,22;-0,12;0,53;-0,22;
47077,5;0,54;0,05;0,03;2,49;0,62;-0,21;-0,15;0,58;-0,17;
47077,75;0,57;0,14;0,03;2,39;0,62;-0,16;-0,13;0,62;-0,12;
47078;0,55;0,22;0,13;2,29;0,62;-0,1;-0,14;0,62;-0,08;
47078,25;0,32;0,3;0,13;2,25;0,62;0;-0,11;0,6;-0,05;
47078,5;0,35;0,37;0,13;2,24;0,62;0,08;-0,12;0,55;-0,02;
47078,75;0,37;0,43;0,37;2,24;0,62;0,13;-0,08;0,49;-0,01;
47079;0,38;0,39;0,41;2,25;0,62;0,14;-0,08;0,4;0;
47079,25;0,36;0,26;0,56;2,24;0,62;0,12;-0,04;0,31;-0,01;
47079,5;0,37;0,07;0,66;2,24;0,62;0,08;-0,04;0,2;-0,02;
47079,75;0,34;-0,17;0,81;2,24;0,62;0,03;-0,01;0,1;-0,04;
47080;0,35;-0,35;0,94;2,25;0,62;0;0;0,01;-0,05;
47080,25;0,35;-0,41;1,11;2,24;0,62;0,04;0,02;-0,08;-0,07;
47080,5;0,37;-0,38;1,2;2,24;0,62;0,09;0,02;-0,13;-0,08;
47080,75;0,36;-0,22;1,39;2,24;0,62;0,12;0,03;-0,19;-0,08;
47081;0,34;-0,02;1,74;2,39;0,62;0,12;0,03;-0,2;-0,08;
47081,25;0,16;0,22;1,93;2,49;0,62;0,09;0,03;-0,22;-0,06;
47081,5;0,17;0,37;2,03;2,64;0,62;0,05;0,02;-0,18;-0,04;
47081,75;0,17;0,32;2,07;2,64;0,62;0,04;0,01;-0,16;0;
47082;0,15;0,12;1,67;2,59;0,62;0,05;0;-0,09;0,04;
47082,25;0,17;-0,09;1,24;2,58;0,62;0,07;-0,02;-0,04;0,1;
47082,5;0,16;-0,28;0,96;2,54;0,62;0,09;-0,02;0,04;0,16;
47082,75;0,17;-0,43;0,76;2,4;0,62;0,15;-0,05;0,1;0,23;
47083;0,22;-0,52;0,51;2,2;0,62;0,19;-0,05;0,18;0,29;
47083,25;0,36;-0,53;0,46;2,04;0,62;0,19;-0,07;0,22;0,35;
47083,5;0,37;-0,53;0,41;1,95;0,62;0,15;-0,07;0,29;0,4;
47083,75;0,37;-0,44;0,37;1,81;0,62;0,11;-0,09;0,3;0,46;
47084;0,36;-0,29;0,37;1,75;0,62;0,08;-0,08;0,33;0,49;
47084,25;0,36;-0,21;0,52;1,76;0,62;0,07;-0,1;0,3;0,52;
47084,5;0,35;-0,19;0,76;1,75;0,62;0,06;-0,08;0,3;0,52;
47084,75;0,33;-0,25;1,06;1,76;0,62;0,06;-0,1;0,24;0,51;
47085;0,37;-0,33;1,24;1,76;0,62;0,05;-0,08;0,21;0,48;
47085,25;0,37;-0,44;1,34;1,81;0,62;0,05;-0,09;0,13;0,45;
47085,5;0,36;-0,53;1,49;2,05;0,62;0,07;-0,07;0,07;0,39;
47085,75;0,35;-0,64;1,54;2,1;0,62;0,06;-0,08;-0,01;0,33;
47086;0,36;-0,7;1,54;2,2;0,62;0,04;-0,07;-0,07;0,25;
47086,25;0,35;-0,7;1,64;2,4;0,62;0;-0,07;-0,14;0,18;
47086,5;0,36;-0,67;1,64;2,59;0,62;-0,04;-0,06;-0,19;0,1;
47086,75;0,35;-0,59;1,64;2,68;0,62;-0,08;-0,07;-0,25;0,03;
47087;0,34;-0,49;1,68;2,73;0,62;-0,13;-0,06;-0,28;-0,05;
47087,25;0,37;-0,39;1,68;2,73;0,62;-0,19;-0,07;-0,31;-0,11;
47087,5;0,36;-0,31;1,54;2,73;0,62;-0,22;-0,06;-0,32;-0,17;
47087,75;0,34;-0,24;1,54;2,73;0,62;-0,23;-0,07;-0,33;-0,21;
47088;0,35;-0,21;1,49;2,73;0,62;-0,22;-0,06;-0,33;-0,25;
47088,25;0,35;-0,19;1,44;2,68;0,62;-0,18;-0,08;-0,32;-0,28;
47088,5;0,35;-0,15;1,44;2,68;0,63;-0,12;-0,07;-0,3;-0,3;
47088,75;0,37;-0,08;1,44;2,63;0,62;-0,07;-0,08;-0,28;-0,3;
47089;0,36;-0,03;1,39;2,63;0,62;-0,04;-0,07;-0,27;-0,31;
47089,25;0,35;0;1,34;2,63;0,62;-0,02;-0,09;-0,25;-0,31;
47089,5;0,36;-0,02;1,24;2,64;0,62;-0,02;-0,08;-0,24;-0,31;
47089,75;0,34;-0,06;1,05;2,64;0,62;-0,02;-0,09;-0,23;-0,31;
47090;0,36;-0,13;1,05;2,64;0,62;0;-0,08;-0,23;-0,31;
47090,25;0,35;-0,17;1,25;2,63;0,62;0,03;-0,08;-0,22;-0,31;
47090,5;0,16;-0,18;1,3;2,63;0,62;0,06;-0,07;-0,23;-0,32;
47090,75;0,16;-0,18;1,34;2,63;0,62;0,11;-0,06;-0,23;-0,34;
47091;0,15;-0,15;1,39;2,64;0,62;0,14;-0,06;-0,24;-0,35;
47091,25;0,16;-0,14;1,45;2,64;0,62;0,15;-0,04;-0,24;-0,38;
47091,5;0,16;-0,14;1,49;2,63;0,62;0,14;-0,04;-0,24;-0,4;
47091,75;0,17;-0,17;1,49;2,64;0,62;0,12;-0,01;-0,23;-0,44;
47092;0,17;-0,23;1,44;2,63;0,62;0,07;-0,02;-0,23;-0,46;
47092,25;0,16;-0,32;1,39;2,64;0,62;0,03;0,02;-0,2;-0,49;
47092,5;0,17;-0,43;1,34;2,63;0,62;0;0,01;-0,19;-0,5;
47092,75;-0,02;-0,5;1,2;2,64;0,62;-0,04;0,05;-0,14;-0,52;
47093;-0,02;-0,55;1,05;2,63;0,62;-0,04;0,04;-0,11;-0,51;
47093,25;-0,01;-0,52;1;2,64;0,62;-0,05;0,08;-0,05;-0,51;
47093,5;-0,02;-0,4;0,95;2,63;0,62;-0,05;0,06;0;-0,48;
47093,75;-0,04;-0,26;0,86;2,59;0,63;-0,05;0,1;0,07;-0,45;
47094;-0,03;-0,14;0,8;2,49;0,62;-0,07;0,09;0,13;-0,39;
47094,25;-0,04;-0,04;0,65;2,44;0,62;-0,1;0,12;0,21;-0,34;
47094,5;-0,04;-0,04;0,61;2,24;0,62;-0,11;0,11;0,27;-0,25;
47094,75;-0,02;-0,02;0,51;2,15;0,62;-0,12;0,14;0,36;-0,17;
47095;-0,01;-0,08;0,37;2,1;0,62;-0,1;0,13;0,42;-0,07;
47095,25;-0,02;-0,16;0,22;1,97;0,62;-0,05;0,15;0,49;0,03;
47095,5;-0,04;-0,21;0,17;1,8;0,62;-0,01;0,14;0,54;0,14;
47095,75;-0,05;-0,22;0,17;1,71;0,62;0,05;0,16;0,6;0,24;
47096;-0,04;-0,2;0,17;1,61;0,62;0,08;0,16;0,64;0,35;
47096,25;-0,04;-0,15;0,22;1,38;0,62;0,12;0,16;0,68;0,44;
47096,5;0;-0,11;0,22;1,26;0,62;0,14;0,17;0,7;0,54;
47096,75;-0,01;-0,09;0,22;1,17;0,63;0,15;0,16;0,72;0,62;
47097;-0,03;-0,12;0,22;1,17;0,62;0,16;0,18;0,72;0,7;
47097,25;-0,03;-0,17;0,22;1,12;0,62;0,16;0,17;0,71;0,76;
47097,5;-0,02;-0,27;0,22;1,12;0,62;0,17;0,18;0,7;0,82;
47097,75;0,17;-0,39;0,32;1,12;0,62;0,17;0,17;0,67;0,86;
47098;0,14;-0,51;0,37;1,12;0,62;0,16;0,18;0,64;0,89;
47098,25;0,15;-0,61;0,42;1,12;0,62;0,12;0,17;0,6;0,92;
47098,5;0,17;-0,68;0,47;1,12;0,62;0,07;0,18;0,55;0,93;
47098,75;0,15;-0,69;0,56;1,12;0,62;0,1;0,16;0,5;0,93;
47099;0,18;-0,7;0,81;1,22;0,62;0,19;0,17;0,44;0,93;
47099,25;0,19;-0,67;1,09;1,56;0,62;0,25;0,15;0,38;0,92;
47099,5;-0,01;-0,6;1,52;1,71;0,62;0,27;0,14;0,3;0,91;
47099,75;-0,02;-0,44;1,83;1,83;0,62;0,24;0,13;0,24;0,9;
47100;-0,02;-0,32;1,93;1,95;0,62;0,19;0,12;0,16;0,87;
47100,25;-0,05;-0,48;1,83;1,81;0,62;0,13;0,1;0,1;0,85;
47100,5;-0,05;-0,83;1,68;1,81;0,62;0,07;0,08;0,02;0,81;
47100,75;0,14;-1,15;1,69;1,81;0,62;0,04;0,06;-0,05;0,78;
47101;0,16;-1,32;1,73;1,85;0,62;0,06;0,04;-0,13;0,73;
47101,25;0,17;-1,33;1,74;1,85;0,62;0,11;0,02;-0,19;0,69;
47101,5;0,18;-1,24;1,78;2,01;0,62;0,16;0,01;-0,27;0,62;
47101,75;0,17;-1,09;1,88;2,1;0,62;0,1;-0,01;-0,33;0,56;
47102;0,16;-0,91;1,88;2,15;0,62;-0,04;-0,02;-0,4;0,47;
47102,25;0,17;-0,8;1,83;2,43;0,62;-0,18;-0,04;-0,47;0,38;
47102,5;0,15;-0,77;1,83;2,56;0,62;-0,28;-0,03;-0,54;0,27;
47102,75;0,35;-0,76;1,93;2,83;0,62;-0,33;-0,05;-0,62;0,16;
47103;0,36;-0,8;2,08;3,05;0,62;-0,33;-0,03;-0,68;0,02;
47103,25;0,37;-0,78;2,12;3,17;0,62;-0,28;-0,04;-0,76;-0,11;
47103,5;0,34;-0,71;2,27;3,32;0,62;-0,2;-0,02;-0,82;-0,26;
47103,75;0,37;-0,61;2,32;3,36;0,62;-0,13;-0,02;-0,9;-0,41;
47104;0,36;-0,47;2,37;3,42;0,62;-0,09;0,01;-0,96;-0,56;
47104,25;0,36;-0,33;2,42;3,51;0,62;-0,08;0;-1,04;-0,71;
47104,5;0,37;-0,25;2,42;3,85;0,63;-0,1;0,03;-1,08;-0,86;
47104,75;0,35;-0,25;2,56;4;0,62;-0,14;0,03;-1,14;-1;
47105;0,34;-0,32;2,56;4,05;0,62;-0,16;0,06;-1,17;-1,12;
47105,25;0,34;-0,41;2,52;4,15;0,62;-0,17;0,05;-1,21;-1,22;
47105,5;0,37;-0,5;2,4;4,19;0,63;-0,16;0,06;-1,21;-1,31;
47105,75;0,36;-0,51;2,32;4,24;0,62;-0,17;0,06;-1,21;-1,37;
47106;0,35;-0,49;2,17;4,2;0,62;-0,17;0,05;-1,18;-1,41;
47106,25;0,36;-0,37;1,98;4,14;0,62;-0,18;0,04;-1,14;-1,42;
47106,5;0,36;-0,24;1,88;4,15;0,62;-0,2;0,02;-1,07;-1,41;
47106,75;0,35;-0,09;1,68;4,15;0,62;-0,21;0,01;-0,99;-1,37;
47107;0,36;0,02;1,4;3,98;0,62;-0,23;-0,04;-0,88;-1,32;
47107,25;0,55;0,19;1,29;3,5;0,62;-0,22;-0,05;-0,76;-1,23;
47107,5;0,72;0,26;0,99;3,27;0,62;-0,21;-0,1;-0,62;-1,14;
47107,75;0,74;0,3;0,66;3,02;0,62;-0,18;-0,12;-0,47;-1,03;
47108;0,73;0,27;0,46;2,88;0,62;-0,15;-0,17;-0,31;-0,92;
47108,25;0,75;0,22;0,23;2,7;0,62;-0,13;-0,18;-0,15;-0,79;
47108,5;0,75;0,18;0,13;2,48;0,62;-0,1;-0,23;0,01;-0,67;
47108,75;0,73;0,15;-0,03;2,25;0,62;-0,07;-0,24;0,16;-0,55;
47109;0,74;0,15;-0,32;2,2;0,62;-0,04;-0,28;0,31;-0,44;
47109,25;0,75;0,16;-0,51;2,1;0,62;-0,02;-0,27;0,44;-0,33;
47109,5;0,74;0,2;-0,65;1,83;0,62;-0,02;-0,29;0,56;-0,23;
47109,75;0,73;0,3;-0,66;1,61;0,62;-0,04;-0,28;0,65;-0,15;
47110;0,74;0,33;-0,7;1,42;0,62;-0,04;-0,28;0,74;-0,08;
47110,25;0,74;0,38;-0,7;1,37;0,62;-0,04;-0,27;0,79;-0,02;
47110,5;0,74;0,39;-0,75;1,37;0,62;-0,03;-0,24;0,83;0,04;
47110,75;0,74;0,37;-0,8;1,37;0,62;0,01;-0,23;0,84;0,07;
47111;0,54;0,34;-0,8;1,23;0,62;0,06;-0,19;0,86;0,12;
47111,25;0,56;0,32;-0,85;1,22;0,62;0,14;-0,19;0,83;0,14;
47111,5;0,54;0,31;-0,85;1,22;0,62;0,19;-0,14;0,82;0,18;
47111,75;0,55;0,27;-0,85;1,22;0,62;0,24;-0,14;0,78;0,21;
47112;0,36;0,22;-0,85;1,22;0,62;0,26;-0,09;0,76;0,26;
47112,25;0,37;0,14;-0,8;1,17;0,62;0,27;-0,1;0,72;0,29;
47112,5;0,36;0,01;-0,76;1,17;0,62;0,28;-0,06;0,7;0,36;
47112,75;0,36;-0,13;-0,75;1,07;0,62;0,3;-0,07;0,67;0,41;
47113;0,36;-0,23;-0,65;0,93;0,62;0,32;-0,05;0,65;0,48;
47113,25;0,36;-0,33;-0,56;0,83;0,62;0,33;-0,06;0,65;0,55;
47113,5;0,35;-0,39;-0,46;0,83;0,62;0,33;-0,06;0,64;0,62;
47113,75;0,35;-0,45;-0,36;0,83;0,62;0,3;-0,07;0,67;0,7;
47114;0,34;-0,5;-0,26;0,83;0,62;0,24;-0,09;0,66;0,77;
47114,25;0,37;-0,58;-0,26;0,83;0,62;0,18;-0,09;0,71;0,84;
47114,5;0,35;-0,65;-0,26;0,78;0,62;0,13;-0,12;0,7;0,89;
47114,75;0,33;-0,7;-0,31;0,78;0,62;0,08;-0,11;0,75;0,94;
47115;0,38;-0,75;-0,26;0,79;0,62;0,07;-0,14;0,74;0,96;
47115,25;0,37;-0,75;-0,21;0,78;0,62;0,06;-0,13;0,78;0,98;
47115,5;0,36;-0,72;-0,07;0,78;0,62;0,08;-0,15;0,75;0,95;
47115,75;0,34;-0,67;-0,02;0,78;0,62;0,09;-0,12;0,77;0,93;
47116;0,34;-0,63;0,03;0,78;0,62;0,1;-0,14;0,72;0,87;
47116,25;0,33;-0,58;0,13;0,78;0,62;0,05;-0,1;0,71;0,81;
47116,5;0,21;-0,59;0,18;0,78;0,62;-0,05;-0,11;0,63;0,71;
47116,75;0,16;-0,64;0,22;0,81;0,62;-0,14;-0,07;0,59;0,62;
47117;0,17;-0,73;0,41;1,33;0,62;-0,18;-0,06;0,49;0,5;
47117,25;0,18;-0,84;0,56;1,95;0,62;-0,16;-0,01;0,41;0,39;
47117,5;0,16;-0,94;0,91;2,52;0,62;-0,11;0,01;0,31;0,27;
47117,75;-0,04;-0,85;1,05;2,73;0,62;-0,05;0,05;0,21;0,15;
47118;-0,04;-0,61;1,24;2,68;0,62;-0,01;0,08;0,11;0,05;
47118,25;-0,04;-0,34;1,24;2,68;0,62;0,02;0,11;0;-0,05;
47118,5;-0,03;-0,19;1,24;2,56;0,62;0,02;0,15;-0,09;-0,13;
47118,75;-0,03;-0,19;1,24;2,44;0,62;0,01;0,17;-0,19;-0,2;
47119;-0,03;-0,29;1,25;2,3;0,62;-0,02;0,2;-0,26;-0,24;
47119,25;-0,02;-0,43;1,34;2,29;0,62;0,02;0,21;-0,35;-0,28;
47119,5;-0,01;-0,56;1,35;2,24;0,62;0,09;0,24;-0,39;-0,27;
47119,75;-0,02;-0,71;1,4;2,24;0,62;0,16;0,24;-0,45;-0,27;
47120;-0,01;-0,79;1,44;2,24;0,62;0,19;0,27;-0,46;-0,24;
47120,25;-0,03;-0,87;1,49;2,19;0,62;0,18;0,25;-0,5;-0,21;
47120,5;-0,03;-0,89;1,49;2,1;0,62;0,14;0,27;-0,49;-0,16;
47120,75;-0,04;-0,9;1,49;2,1;0,62;0,11;0,25;-0,5;-0,12;
47121;-0,04;-0,88;1,49;2,1;0,62;0,09;0,26;-0,48;-0,06;
47121,25;-0,03;-0,83;1,49;2,1;0,62;0,07;0,24;-0,46;-0,02;
47121,5;-0,02;-0,77;1,54;2,1;0,62;0,06;0,23;-0,44;0,02;
47121,75;-0,02;-0,72;1,54;2,1;0,62;0,05;0,22;-0,41;0,06;
47122;-0,03;-0,72;1,54;2,1;0,62;0,05;0,2;-0,39;0,07;
47122,25;-0,03;-0,76;1,54;2,1;0,62;0,03;0,19;-0,35;0,09;
47122,5;-0,04;-0,84;1,5;2,1;0,62;0,01;0,17;-0,33;0,07;
47122,75;0,15;-0,91;1,49;2,1;0,62;-0,02;0,16;-0,31;0,07;
47123;0,35;-0,96;1,49;2,1;0,62;-0,04;0,13;-0,29;0,03;
47123,25;0,36;-1,03;1,54;2,1;0,62;-0,07;0,13;-0,28;0;
47123,5;0,35;-1,05;1,49;2,15;0,62;-0,1;0,1;-0,27;-0,06;
47123,75;0,35;-1;1,44;2,19;0,62;-0,14;0,1;-0,27;-0,09;
47124;0,37;-0,91;1,44;2,24;0,62;-0,21;0,08;-0,26;-0,15;
47124,25;0,32;-0,76;1,34;2,25;0,62;-0,27;0,08;-0,27;-0,19;
47124,5;0,34;-0,64;1,34;2,29;0,62;-0,32;0,08;-0,26;-0,24;
47124,75;0,37;-0,53;1,34;2,39;0,62;-0,37;0,07;-0,28;-0,27;
47125;0,37;-0,43;1,25;2,39;0,62;-0,39;0,08;-0,27;-0,3;
47125,25;0,35;-0,33;1,25;2,29;0,62;-0,38;0,08;-0,3;-0,31;
47125,5;0,39;-0,22;1,2;2,29;0,62;-0,34;0,1;-0,28;-0,31;
47125,75;0,36;-0,12;1,2;2,25;0,62;-0,27;0,1;-0,31;-0,31;
47126;0,34;0;1,1;2,24;0,62;-0,19;0,14;-0,28;-0,28;
47126,25;0,31;0,08;1,3;2,39;0,62;-0,13;0,14;-0,3;-0,25;
47126,5;0,16;0,13;1,39;2,39;0,62;-0,07;0,19;-0,28;-0,2;
47126,75;0,17;0,14;1,49;2,39;0,62;-0,03;0,18;-0,29;-0,17;
47127;0,24;0,11;1,64;2,39;0,62;0,03;0,23;-0,26;-0,1;
47127,25;0,19;0,04;1,64;2,39;0,62;0,07;0,23;-0,25;-0,06;
47127,5;0,17;-0,06;1,64;2,39;0,62;0,12;0,28;-0,23;0;
47127,75;0,15;-0,15;1,54;2,39;0,62;0,17;0,27;-0,2;0,05;
47128;0,16;-0,22;1,54;2,3;0,62;0,19;0,3;-0,18;0,1;
47128,25;0,16;-0,25;1,54;2,29;0,62;0,21;0,29;-0,13;0,13;
47128,5;0,15;-0,31;1,64;2,29;0,62;0,19;0,3;-0,12;0,17;
47128,75;0,17;-0,34;1,54;2,3;0,62;0,16;0,29;-0,06;0,19;
47129;0,17;-0,38;1,49;2,39;0,62;0,1;0,26;-0,05;0,2;
47129,25;0,17;-0,42;1,49;2,39;0,62;0,06;0,24;0,02;0,21;
47129,5;0,17;-0,45;1,45;2,29;0,62;0,03;0,18;0,02;0,21;
47129,75;0,17;-0,49;1,44;2,39;0,62;0;0,16;0,09;0,21;
47130;0,35;-0,47;1,44;2,39;0,62;-0,01;0,07;0,09;0,18;
47130,25;0,35;-0,44;1,49;2,43;0,62;-0,03;0,04;0,15;0,18;
47130,5;0,36;-0,37;1,49;2,49;0,62;-0,07;-0,07;0,14;0,14;
47130,75;0,54;-0,34;1,44;2,49;0,62;-0,11;-0,11;0,17;0,14;
47131;0,72;-0,3;1,44;2,49;0,62;-0,15;-0,23;0,16;0,1;
47131,25;0,74;-0,26;1,44;2,49;0,62;-0,2;-0,28;0,16;0,09;
47131,5;1,08;-0,26;1,54;2,63;0,62;-0,24;-0,39;0,14;0,05;
47131,75;1,14;-0,23;1,68;2,68;0,62;-0,26;-0,44;0,12;0,05;
47132;1,33;-0,18;1,7;2,83;0,62;-0,27;-0,53;0,1;0,02;
47132,25;1,33;-0,08;1,73;2,93;0,62;-0,29;-0,57;0,05;0,01;
47132,5;1,3;0;1,79;2,93;0,62;-0,27;-0,63;0,03;-0,01;
47132,75;1,31;0,11;1,89;2,93;0,62;-0,24;-0,66;-0,04;-0,02;
47133;1,34;0,24;1,98;2,93;0,62;-0,19;-0,68;-0,05;-0,03;
47133,25;1,34;0,35;2,13;2,98;0,62;-0,15;-0,69;-0,13;-0,05;
47133,5;1,16;0,45;2,12;2,97;0,62;-0,08;-0,67;-0,13;-0,05;
47133,75;1,11;0,52;2,27;2,98;0,62;-0,02;-0,67;-0,2;-0,08;
47134;1,12;0,51;2,27;3,03;0,62;0,01;-0,61;-0,19;-0,08;
47134,25;1,14;0,45;2,32;2,98;0,62;0,05;-0,59;-0,23;-0,11;
47134,5;0,94;0,32;2,41;2,98;0,62;0,13;-0,51;-0,22;-0,11;
47134,75;0,94;0,21;2,66;2,98;0,62;0,25;-0,46;-0,22;-0,14;
47135;0,94;0,07;2,78;3,06;0,62;0,4;-0,38;-0,19;-0,14;
47135,25;0,74;-0,02;3,03;3,32;0,62;0,52;-0,32;-0,17;-0,18;
47135,5;0,35;-0,04;3,2;3,51;0,62;0,55;-0,23;-0,13;-0,18;
47135,75;0,09;-0,04;3,24;3,86;0,62;0,48;-0,16;-0,07;-0,21;
47136;-0,04;-0,15;3,05;3,9;0,62;0,35;-0,1;-0,03;-0,22;
47136,25;-0,04;-0,39;2,72;3,9;0,62;0,21;-0,03;0,05;-0,24;
47136,5;-0,04;-0,76;2,56;3,9;0,62;0,08;0,02;0,09;-0,25;
47136,75;-0,03;-1,05;2,37;3,9;0,62;0;0,08;0,18;-0,27;
47137;-0,02;-1,15;2,27;3,85;0,62;-0,03;0,1;0,21;-0,28;
47137,25;-0,22;-1,01;2,22;3,7;0,62;-0,01;0,15;0,29;-0,29;
47137,5;-0,21;-0,74;2,18;3,56;0,62;-0,02;0,15;0,32;-0,3;
47137,75;-0,2;-0,41;2,07;3,51;0,62;-0,06;0,18;0,37;-0,31;
47138;-0,22;-0,17;1,98;3,36;0,62;-0,15;0,16;0,38;-0,32;
47138,25;-0,2;-0,02;1,88;3,27;0,62;-0,21;0,18;0,41;-0,31;
47138,5;-0,21;0,04;1,88;3,18;0,62;-0,22;0,16;0,41;-0,32;
47138,75;-0,23;0;1,88;3,12;0,62;-0,15;0,16;0,41;-0,31;
47139;-0,22;-0,09;1,98;3,12;0,62;-0,05;0,14;0,4;-0,31;
47139,25;-0,22;-0,2;1,98;3,12;0,62;0,06;0,13;0,37;-0,3;
47139,5;-0,21;-0,32;1,98;3,12;0,62;0,11;0,12;0,37;-0,29;
47139,75;-0,22;-0,43;1,98;3,12;0,62;0,12;0,1;0,32;-0,28;
47140;-0,22;-0,49;1,93;3,12;0,62;0,1;0,11;0,32;-0,27;
47140,25;-0,05;-0,56;1,93;3,12;0,62;0,05;0,07;0,27;-0,25;
47140,5;-0,04;-0,58;1,98;3,12;0,62;0;0,11;0,28;-0,22;
47140,75;0,17;-0,58;2,08;3,12;0,62;-0,03;0,07;0,23;-0,2;
47141;0,18;-0,5;2,08;3,12;0,62;-0,05;0,11;0,25;-0,17;
47141,25;0,17;-0,39;2,07;3,12;0,62;-0,04;0,07;0,22;-0,14;
47141,5;-0,03;-0,26;1,93;3,12;0,62;0;0,12;0,25;-0,1;
47141,75;-0,03;-0,16;1,88;3,12;0,62;0,02;0,09;0,23;-0,06;
47142;-0,03;-0,1;1,83;3;0,62;0,07;0,13;0,25;-0,02;
47142,25;-0,03;-0,1;1,82;2,83;0,62;0,12;0,1;0,25;0,02;
47142,5;-0,03;-0,18;1,78;2,68;0,62;0,19;0,14;0,27;0,07;
47142,75;-0,04;-0,3;1,78;2,59;0,62;0,24;0,11;0,28;0,12;
47143;-0,03;-0,48;1,78;2,38;0,62;0,29;0,14;0,27;0,16;
47143,25;0,13;-0,64;1,67;2,05;0,62;0,32;0,12;0,28;0,21;
47143,5;0,18;-0,8;1,54;2;0,62;0,32;0,12;0,24;0,25;
47143,75;0,19;-0,93;1,54;2;0,62;0,32;0,11;0,25;0,3;
47144;0,15;-1,06;1,53;1,95;0,62;0,29;0,09;0,19;0,33;
