Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
29059,5;1,44;-4,51;-1,58;-0,53;0,87;0,52;-0,7;1,81;1,83;
29059,75;1,45;-4,38;-1,17;-0,18;0,86;0,51;-0,74;1,54;1,65;
29060;1,63;-4,26;-0,73;0,2;0,86;0,44;-0,73;1,26;1,43;
29060,25;1,65;-4,19;-0,26;0,51;0,87;0,34;-0,75;0,97;1,22;
29060,5;1,63;-4,23;0,18;0,98;0,87;0,27;-0,67;0,71;0,99;
29060,75;1,63;-4,4;0,57;1,29;0,87;0,21;-0,67;0,45;0,78;
29061;1,64;-4,62;0,86;1,66;0,87;0,18;-0,53;0,23;0,56;
29061,25;1,64;-4,85;1,25;2,2;0,87;0,15;-0,53;0,02;0,36;
29061,5;1,62;-5,09;1,4;2,5;0,86;0,12;-0,34;-0,12;0,18;
29061,75;1,44;-5,25;1,5;2,77;0,87;0,08;-0,34;-0,27;0,02;
29062;1,42;-5,28;1,74;2,93;0,86;0,03;-0,12;-0,34;-0,13;
29062,25;1,22;-5,19;1,94;3,03;0,87;-0,05;-0,15;-0,42;-0,24;
29062,5;-0,42;-5,04;1,98;3,03;0,86;-0,11;0,08;-0,43;-0,33;
29062,75;-0,27;-4,82;2,16;3,03;0,86;-0,18;0,02;-0,46;-0,4;
29063;-0,26;-4,6;2,17;3,03;0,87;-0,25;0,23;-0,43;-0,45;
29063,25;-0,21;-4,44;2,18;2,93;0,87;-0,3;0,14;-0,43;-0,48;
29063,5;-0,08;-4,31;2,08;2,93;0,87;-0,32;0,31;-0,39;-0,5;
29063,75;0,11;-4,26;1,98;2,88;0,86;-0,32;0,18;-0,39;-0,5;
29064;0,1;-4,27;1,78;2,88;0,86;-0,3;0,3;-0,37;-0,51;
29064,25;0,11;-4,3;1,69;2,88;0,87;-0,26;0,15;-0,38;-0,5;
29064,5;0,3;-4,33;1,64;2,88;0,86;-0,22;0,21;-0,39;-0,5;
29064,75;0,46;-4,35;1,54;2,88;0,87;-0,19;0,06;-0,43;-0,49;
29065;0,48;-4,31;1,54;2,88;0,87;-0,16;0,07;-0,47;-0,51;
29065,25;0,68;-4,24;1,64;2,88;0,87;-0,15;-0,06;-0,54;-0,51;
29065,5;0,69;-4,14;1,64;2,88;0,87;-0,17;-0,08;-0,62;-0,54;
29065,75;0,68;-4,05;1,74;2,89;0,86;-0,19;-0,16;-0,7;-0,55;
29066;0,68;-3,94;1,74;2,88;0,87;-0,22;-0,2;-0,79;-0,59;
29066,25;0,69;-3,86;1,78;2,88;0,87;-0,25;-0,23;-0,86;-0,61;
29066,5;0,67;-3,83;1,79;2,98;0,86;-0,26;-0,27;-0,94;-0,65;
29066,75;0,68;-3,81;1,79;3,03;0,87;-0,24;-0,24;-1;-0,68;
29067;0,48;-3,78;1,84;3,03;0,87;-0,21;-0,27;-1,05;-0,71;
29067,25;0,5;-3,75;1,83;3,03;0,87;-0,17;-0,18;-1,07;-0,74;
29067,5;0,5;-3,66;1,79;2,98;0,87;-0,11;-0,2;-1,08;-0,75;
29067,75;0,3;-3,61;1,74;2,93;0,87;-0,07;-0,07;-1,05;-0,77;
29068;0,45;-3,53;1,74;2,93;0,87;-0,03;-0,09;-1,03;-0,76;
29068,25;0,31;-3,51;1,69;2,93;0,87;0;0,06;-0,96;-0,76;
29068,5;0,29;-3,51;1,64;2,93;0,86;0,02;0,04;-0,91;-0,73;
29068,75;0,3;-3,53;1,49;2,93;0,87;0,04;0,17;-0,81;-0,72;
29069;0,1;-3,6;1,39;2,93;0,87;0,07;0,14;-0,74;-0,66;
29069,25;0,09;-3,66;1,35;2,83;0,87;0,08;0,25;-0,63;-0,65;
29069,5;0,09;-3,73;1,29;2,64;0,87;0,1;0,19;-0,56;-0,59;
29069,75;0,11;-3,81;1,1;2,54;0,87;0,09;0,27;-0,47;-0,57;
29070;0,09;-3,84;0,99;2,49;0,87;0,06;0,17;-0,42;-0,52;
29070,25;0,08;-3,86;0,88;2,49;0,86;0,04;0,23;-0,35;-0,5;
29070,5;-0,08;-3,87;0,81;2,44;0,87;-0,02;0,11;-0,32;-0,46;
29070,75;-0,07;-3,86;0,76;2,39;0,87;-0,04;0,15;-0,29;-0,46;
29071;-0,07;-3,83;0,66;2,39;0,87;-0,08;0,01;-0,29;-0,44;
29071,25;-0,09;-3,77;0,61;2,4;0,87;-0,1;0,06;-0,28;-0,45;
29071,5;-0,07;-3,69;0,62;2,39;0,87;-0,09;-0,07;-0,3;-0,44;
29071,75;-0,09;-3,64;0,56;2,4;0,86;-0,08;0,01;-0,31;-0,45;
29072;-0,1;-3,55;0,56;2,36;0,87;-0,07;-0,1;-0,33;-0,46;
29072,25;-0,13;-3,53;0,52;2,29;0,92;-0,08;0,02;-0,33;-0,46;
29072,5;-0,11;-3,5;0,52;2,3;0,92;-0,08;-0,05;-0,34;-0,46;
29072,75;-0,12;-3,52;0,57;2,3;0,92;-0,08;0,12;-0,31;-0,45;
29073;-0,11;-3,56;0,56;2,3;0,91;-0,09;0,08;-0,29;-0,44;
29073,25;-0,28;-3,64;0,61;2,3;0,92;-0,12;0,29;-0,23;-0,4;
29073,5;-0,48;-3,65;0,66;2,3;0,92;-0,14;0,27;-0,17;-0,36;
29073,75;-0,48;-3,62;0,66;2,3;0,92;-0,2;0,49;-0,07;-0,29;
29074;-0,48;-3,59;0,66;2,29;0,92;-0,27;0,5;0,03;-0,21;
29074,25;-0,48;-3,52;0,62;2,3;0,92;-0,39;0,7;0,15;-0,12;
29074,5;-0,49;-3,41;0,52;2,3;0,92;-0,54;0,7;0,28;-0,01;
29074,75;-0,43;-3,28;0,42;2,3;0,92;-0,63;0,85;0,41;0,11;
29075;-0,46;-3,14;0,37;2,29;0,92;-0,53;0,83;0,54;0,23;
29075,25;-0,46;-2,93;0,23;2,05;0,92;-0,24;0,9;0,66;0,36;
29075,5;-0,45;-2,68;0,08;1,66;0,92;0,15;0,85;0,77;0,49;
29075,75;-0,45;-2,35;-0,01;1,51;0,92;0,49;0,82;0,85;0,61;
29076;-0,46;-1,95;-0,02;1,32;0,91;0,71;0,74;0,93;0,72;
29076,25;-0,45;-1,74;-0,02;1,22;0,91;0,82;0,61;0,96;0,81;
29076,5;-0,45;-2,06;0,03;1,17;0,92;0,81;0,52;0,98;0,88;
29076,75;-0,45;-2,9;0,17;1,17;0,91;0,75;0,31;0,95;0,93;
29077;0,67;-4,03;0,25;1,17;0,91;0,67;0,22;0,92;0,96;
29077,25;0,67;-4,99;0,57;1,17;0,96;0,63;-0,05;0,83;0,96;
29077,5;-0,52;-5,54;0,76;1,17;0,96;0,65;-0,1;0,75;0,92;
29077,75;0,68;-5,74;0,96;1,2;0,96;0,65;-0,4;0,61;0,88;
29078;0,89;-5,57;1,25;1,57;0,97;0,52;-0,39;0,5;0,79;
29078,25;1,09;-5,18;1,34;1,81;0,96;0,25;-0,68;0,34;0,7;
29078,5;1,45;-4,68;1,45;1,96;0,96;-0,06;-0,6;0,22;0,57;
29078,75;1,66;-4,25;1,69;2,16;0,96;-0,31;-0,84;0,06;0,46;
29079;1,48;-3,9;1,79;2,3;0,97;-0,44;-0,69;-0,05;0,31;
29079,25;1,77;-3,7;1,79;2,41;0,97;-0,46;-0,88;-0,19;0,19;
29079,5;1,83;-3,63;1,89;2,54;0,97;-0,4;-0,66;-0,27;0,03;
29079,75;1,81;-3,67;2;2,73;0,96;-0,31;-0,79;-0,38;-0,08;
29080;1,82;-3,84;1,98;2,93;1,06;-0,19;-0,53;-0,42;-0,22;
29080,25;1,82;-4,04;2,08;3,03;1,07;-0,11;-0,61;-0,48;-0,3;
29080,5;1,62;-4,24;2,08;3,27;1,06;-0,03;-0,34;-0,47;-0,41;
29080,75;1,42;-4,35;2,18;3,28;1,07;0,01;-0,38;-0,48;-0,45;
29081;-0,48;-4,36;2,18;3,32;1,06;0,03;-0,13;-0,44;-0,52;
29081,25;0,1;-4,25;2,17;3,37;1,06;0,02;-0,16;-0,41;-0,52;
29081,5;0,27;-4,1;2,28;3,32;1,06;-0,02;0,04;-0,34;-0,54;
29081,75;0,26;-3,93;2,22;3,32;1,06;-0,08;0,02;-0,28;-0,52;
29082;0,26;-3,81;2,13;3,32;1,06;-0,14;0,16;-0,2;-0,5;
29082,25;0,26;-3,74;2,08;3,27;1,06;-0,17;0,13;-0,13;-0,45;
29082,5;0,25;-3,74;1,93;3,27;1,06;-0,17;0,21;-0,05;-0,4;
29082,75;0,26;-3,71;1,84;3,18;1,06;-0,14;0,18;0,03;-0,34;
29083;0,09;-3,79;1,72;3,18;1,06;-0,11;0,2;0,09;-0,28;
29083,25;0,1;-3,81;1,69;3,17;1,06;-0,07;0,18;0,16;-0,22;
29083,5;0,13;-3,83;1,64;3,17;1,06;-0,06;0,17;0,2;-0,15;
29083,75;0,12;-3,84;1,54;3,18;1,06;-0,04;0,16;0,25;-0,11;
29084;0,13;-3,84;1,49;3,03;1,11;-0,04;0,14;0,27;-0,04;
29084,25;0,12;-3,82;1,35;2,81;1,11;-0,02;0,16;0,3;-0,01;
29084,5;0,11;-3,77;1,25;2,54;1,11;-0,07;0,13;0,29;0,05;
29084,75;0,12;-3,71;1,06;2,49;1,11;-0,13;0,19;0,31;0,06;
29085;-0,09;-3,63;0,96;2,25;1,11;-0,17;0,16;0,28;0,11;
29085,25;-0,09;-3,62;0,86;2,2;1,11;-0,17;0,25;0,29;0,11;
29085,5;0,08;-3,63;0,81;2,05;1,11;-0,14;0,22;0,25;0,15;
29085,75;-0,14;-3,65;0,57;1,96;1,24;-0,09;0,35;0,24;0,14;
29086;-0,12;-3,57;0,61;1,89;1,26;-0,03;0,3;0,19;0,19;
29086,25;-0,32;-3,43;0,61;1,86;1,26;0,03;0,44;0,18;0,19;
29086,5;-0,34;-3,33;0,61;1,86;1,26;0,08;0,37;0,14;0,23;
29086,75;-0,29;-3,33;0,66;1,86;1,26;0,08;0,5;0,13;0,24;
29087;-0,31;-3,42;0,77;1,86;1,26;0,07;0,38;0,09;0,29;
29087,25;-0,32;-3,56;0,86;1,86;1,26;0,06;0,5;0,08;0,32;
29087,5;-0,31;-3,68;0,86;1,86;1,26;0,09;0,32;0,06;0,38;
29087,75;-0,48;-3,8;0,96;1,86;1,26;0,17;0,42;0,06;0,41;
29088;0,67;-3,86;1,08;1,85;1,52;0,24;0,19;0,04;0,47;
29088,25;0,85;-3,85;1,3;1,86;1,56;0,29;0,26;0,04;0,52;
29088,5;0,99;-3,83;1,35;1,86;1,55;0,31;-0,01;0,04;0,57;
29088,75;1,19;-3,83;1,35;1,86;1,55;0,32;0,05;0,04;0,62;
29089;1,38;-3,86;1,45;1,86;1,56;0,32;-0,25;0,04;0,65;
29089,25;1,44;-3,94;1,5;1,86;1,56;0,31;-0,19;0,04;0,68;
29089,5;1,64;-4,04;1,55;1,86;1,55;0,29;-0,47;0,04;0,69;
29089,75;1,63;-4,19;1,55;1,86;1,56;0,26;-0,41;0,03;0,7;
29090;1,62;-4,34;1,5;1,86;1,56;0,2;-0,65;0,02;0,68;
29090,25;1,64;-4,51;1,45;1,86;1,56;0,11;-0,57;0;0,65;
29090,5;1,63;-4,63;1,4;1,86;1,5;0,02;-0,75;-0,03;0,59;
29090,75;1,65;-4,74;1,45;1,86;1,5;-0,07;-0,65;-0,07;0,53;
29091;1,45;-4,74;1,49;2,05;1,51;-0,14;-0,74;-0,11;0,44;
29091,25;1,44;-4,63;1,49;2,2;1,46;-0,21;-0,64;-0,17;0,36;
29091,5;1,45;-4,42;1,45;2,4;1,46;-0,28;-0,64;-0,22;0,24;
29091,75;1,24;-4,17;1,44;2,57;1,46;-0,35;-0,54;-0,29;0,13;
29092;1,24;-3,91;1,44;2,88;1,46;-0,41;-0,47;-0,34;0;
29092,25;1,04;-3,72;1,45;3,03;1,46;-0,45;-0,39;-0,41;-0,11;
29092,5;0,84;-3,61;1,4;3,08;1,46;-0,47;-0,26;-0,45;-0,24;
29092,75;1,05;-3,56;1,45;3,13;1,45;-0,43;-0,22;-0,5;-0,34;
29093;0,86;-3,5;1,35;3,13;1,46;-0,37;-0,06;-0,52;-0,45;
29093,25;0,84;-3,44;1,25;3,12;1,46;-0,29;-0,07;-0,55;-0,52;
29093,5;0,84;-3,39;1,09;3,13;1,46;-0,2;0,09;-0,53;-0,6;
29093,75;0,85;-3,38;1,06;3,13;1,46;-0,15;0,03;-0,53;-0,64;
29094;0,83;-3,34;1,01;3,13;1,46;-0,12;0,18;-0,47;-0,69;
29094,25;0,68;-3,33;1;3,13;1,46;-0,09;0,06;-0,43;-0,69;
29094,5;-0,51;-3,3;0,96;3,13;1,51;-0,06;0,19;-0,33;-0,7;
29094,75;0,66;-3,3;0,91;3,13;1,51;-0,02;0,02;-0,25;-0,67;
29095;0,69;-3,3;0,86;3,03;1,56;0;0,12;-0,13;-0,64;
29095,25;0,68;-3,27;0,67;2,98;1,55;-0,01;-0,07;-0,03;-0,58;
29095,5;0,65;-3,25;0,52;2,93;1,56;-0,02;0,01;0,11;-0,54;
29095,75;0,66;-3,28;0,47;2,83;1,56;-0,07;-0,18;0,22;-0,46;
29096;0,66;-3,32;0,42;2,74;1,56;-0,1;-0,11;0,34;-0,41;
29096,25;0,63;-3,39;0,33;2,74;1,55;-0,12;-0,29;0,44;-0,33;
29096,5;0,67;-3,39;0,23;2,68;1,61;-0,11;-0,22;0,53;-0,28;
29096,75;0,66;-3,34;0,23;2,64;1,61;-0,09;-0,37;0,6;-0,21;
29097;0,66;-3,28;0,25;2,64;1,6;-0,06;-0,29;0,65;-0,17;
29097,25;0,85;-3,11;0,47;2,59;1,61;-0,03;-0,4;0,67;-0,12;
29097,5;0,84;-3,02;0,62;2,59;1,61;-0,01;-0,29;0,67;-0,1;
29097,75;0,84;-2,95;0,67;2,59;1,6;0;-0,36;0,65;-0,07;
29098;0,86;-2,97;0,86;2,59;1,61;0,02;-0,24;0,6;-0,06;
29098,25;0,67;-3,01;1,01;2,59;1,6;0,04;-0,26;0,55;-0,05;
29098,5;0,65;-3,09;1,05;2,59;1,6;0,06;-0,13;0,47;-0,05;
29098,75;0,67;-3,19;1,1;2,59;1,6;0,11;-0,12;0,39;-0,05;
29099;-0,47;-3,29;1,2;2,59;1,6;0,14;0,01;0,29;-0,06;
29099,25;-0,45;-3,4;1,29;2,59;1,61;0,16;0,03;0,2;-0,07;
29099,5;-0,39;-3,44;1,35;2,59;1,61;0,17;0,15;0,11;-0,07;
29099,75;-0,32;-3,46;1,49;2,59;1,61;0,2;0,17;0,04;-0,07;
29100;-0,31;-3,47;1,68;2,59;1,61;0,2;0,27;-0,04;-0,06;
29100,25;-0,49;-3,45;1,84;2,59;1,6;0,2;0,29;-0,09;-0,06;
29100,5;-0,49;-3,44;1,93;2,59;1,6;0,21;0,35;-0,14;-0,03;
29100,75;-0,28;-3,44;2,08;2,59;1,6;0,21;0,35;-0,17;-0,03;
29101;-0,26;-3,49;2,12;2,59;1,61;0,23;0,38;-0,19;0,01;
29101,25;-0,28;-3,6;2,18;2,59;1,6;0,26;0,37;-0,21;0,02;
29101,5;-0,27;-3,7;2,18;2,59;1,6;0,25;0,35;-0,21;0,07;
29101,75;-0,08;-3,79;2,14;2,59;1,6;0,24;0,34;-0,22;0,08;
29102;-0,12;-3,92;2,02;2,59;1,6;0,22;0,29;-0,22;0,13;
29102,25;0,11;-4,04;2,08;2,59;1,61;0,19;0,27;-0,22;0,14;
29102,5;0,11;-4,14;1,98;2,59;1,61;0,13;0,19;-0,24;0,18;
29102,75;0,11;-4,25;1,98;2,59;1,6;0,04;0,19;-0,25;0,18;
29103;0,11;-4,23;1,93;2,59;1,61;-0,02;0,09;-0,27;0,21;
29103,25;0,1;-4,17;1,93;2,64;1,61;-0,07;0,12;-0,3;0,2;
29103,5;0,1;-4,1;1,93;2,69;1,6;-0,1;0,01;-0,33;0,21;
29103,75;0,11;-4;1,93;2,69;1,6;-0,12;0,06;-0,36;0,19;
29104;0,1;-3,87;1,93;2,72;1,61;-0,14;-0,04;-0,4;0,19;
29104,25;0,1;-3,73;2,08;2,83;1,61;-0,18;0,03;-0,42;0,16;
29104,5;0,1;-3,63;2,08;2,74;1,61;-0,18;-0,06;-0,45;0,15;
29104,75;0,11;-3,58;2,08;2,74;1,61;-0,16;0,04;-0,45;0,13;
29105;0,09;-3,62;2,08;2,74;1,61;-0,15;-0,04;-0,46;0,11;
29105,25;0,1;-3,67;1,93;2,74;1,61;-0,12;0,07;-0,43;0,1;
29105,5;0,12;-3,72;1,74;2,74;1,6;-0,09;0,01;-0,4;0,08;
29105,75;0,09;-3,71;1,63;2,73;1,6;-0,04;0,12;-0,34;0,07;
29106;0,1;-3,7;1,46;2,74;1,61;-0,03;0,06;-0,27;0,06;
29106,25;0,09;-3,68;1,4;2,74;1,6;-0,04;0,17;-0,18;0,07;
29106,5;0,09;-3,66;1,35;2,73;1,61;-0,08;0,11;-0,09;0,06;
29106,75;0,11;-3,64;1,16;2,74;1,61;-0,13;0,21;0,01;0,07;
29107;0,1;-3,6;0,96;2,74;1,6;-0,18;0,14;0,12;0,06;
29107,25;0,11;-3,6;0,77;2,74;1,66;-0,2;0,22;0,21;0,07;
29107,5;0,1;-3,54;0,51;2,73;1,65;-0,25;0,14;0,29;0,06;
29107,75;0,12;-3,47;0,42;2,68;1,66;-0,27;0,21;0,35;0,07;
29108;0,1;-3,37;0,32;2,69;1,65;-0,3;0,13;0,41;0,05;
29108,25;0,11;-3,28;0,18;2,69;1,65;-0,29;0,19;0,42;0,03;
29108,5;0,11;-3,19;0,13;2,69;1,66;-0,27;0,12;0,42;0;
29108,75;0,1;-3,1;0,13;2,68;1,65;-0,21;0,16;0,38;-0,03;
29109;0,11;-2,96;0,18;2,69;1,66;-0,09;0,11;0,33;-0,07;
29109,25;-0,09;-2,86;0,46;2,69;1,65;0,05;0,15;0,25;-0,11;
29109,5;-0,11;-2,78;0,81;2,69;1,65;0,12;0,13;0,15;-0,17;
29109,75;-0,09;-2,77;0,95;2,69;1,59;0,07;0,17;0,04;-0,22;
29110;-0,08;-2,8;1,16;2,69;1,56;-0,04;0,2;-0,07;-0,28;
29110,25;0,09;-2,96;1,25;2,83;1,51;-0,16;0,23;-0,17;-0,33;
29110,5;0,11;-3,27;1,35;2,98;1,5;-0,24;0,3;-0,27;-0,38;
29110,75;0,11;-3,61;1,49;3,02;1,47;-0,28;0,32;-0,34;-0,41;
29111;0,27;-3,71;1,49;2,98;1,46;-0,27;0,42;-0,4;-0,44;
29111,25;0,12;-3,48;1,49;2,93;1,46;-0,23;0,43;-0,42;-0,44;
29111,5;-0,08;-3,07;1,49;2,93;1,46;-0,17;0,55;-0,41;-0,45;
29111,75;-0,09;-2,63;1,54;2,93;1,46;-0,16;0,54;-0,37;-0,41;
29112;-0,26;-2,23;1,48;2,73;1,46;-0,26;0,65;-0,3;-0,39;
29112,25;-0,46;-2,02;1,29;2,49;1,46;-0,46;0,6;-0,2;-0,32;
29112,5;-0,45;-1,96;1,1;2,39;1,46;-0,6;0,69;-0,07;-0,27;
29112,75;-0,47;-2,09;0,91;2,2;1,46;-0,58;0,6;0,07;-0,17;
29113;-0,47;-2,28;0,66;2,1;1,46;-0,38;0,63;0,23;-0,1;
29113,25;0,68;-2,49;0,47;1,86;1,46;-0,09;0,51;0,37;0,02;
29113,5;0,66;-2,48;0,32;1,81;1,46;0,21;0,48;0,53;0,1;
29113,75;0,65;-2,21;0,3;1,81;1,46;0,43;0,33;0,64;0,2;
29114;0,87;-1,91;0,13;1,81;1,46;0,54;0,25;0,76;0,27;
29114,25;0,86;-1,74;0,08;1,81;1,46;0,53;0,08;0,82;0,35;
29114,5;1,05;-1,93;0,03;1,76;1,46;0,44;-0,05;0,88;0,41;
29114,75;1,25;-2,36;0,11;1,76;1,46;0,34;-0,21;0,86;0,44;
29115;1,26;-2,87;0,23;1,76;1,46;0,31;-0,37;0,84;0,46;
29115,25;1,25;-3,32;0,47;1,76;1,46;0,38;-0,5;0,76;0,45;
29115,5;1,64;-3,57;0,57;1,76;1,46;0,46;-0,65;0,66;0,44;
29115,75;2,03;-3,67;0,77;1,76;1,46;0,48;-0,75;0,52;0,38;
29116;2,19;-3,61;0,91;1,76;1,46;0,4;-0,86;0,37;0,34;
29116,25;2,21;-3,5;1,01;2,15;1,46;0,22;-0,92;0,2;0,25;
29116,5;2,2;-3,41;1,26;2,4;1,46;0,02;-0,97;0,02;0,19;
29116,75;2,21;-3,35;1,45;2,59;1,46;-0,15;-0,99;-0,14;0,07;
29117;2,25;-3,29;1,74;2,68;1,45;-0,27;-0,96;-0,32;0,01;
29117,25;2,22;-3,2;1,89;2,88;1,46;-0,33;-0,95;-0,44;-0,1;
29117,5;2,19;-3,12;2,08;2,94;1,46;-0,35;-0,86;-0,58;-0,16;
29117,75;2,22;-3,01;2,17;2,93;1,31;-0,34;-0,83;-0,65;-0,24;
29118;2,2;-2,92;2,18;2,93;1,31;-0,31;-0,68;-0,73;-0,28;
29118,25;2,2;-2,86;2,18;2,94;1,26;-0,28;-0,66;-0,73;-0,32;
29118,5;1,82;-2,78;2,13;2,83;1,26;-0,23;-0,48;-0,74;-0,32;
29118,75;1,02;-2,67;1,88;2,83;1,26;-0,19;-0,47;-0,68;-0,32;
29119;-0,55;-2,55;1,74;2,83;1,26;-0,18;-0,31;-0,63;-0,29;
29119,25;0,32;-2,47;1,5;2,83;1,26;-0,16;-0,32;-0,52;-0,25;
29119,5;0,49;-2,48;1,44;2,83;1,26;-0,16;-0,18;-0,44;-0,18;
29119,75;0,67;-2,5;1,35;2,83;1,26;-0,16;-0,21;-0,31;-0,11;
29120;0,85;-2,59;1,19;2,74;1,26;-0,15;-0,13;-0,21;-0,03;
29120,25;1,03;-2,62;1;2,59;1,26;-0,09;-0,17;-0,09;0,07;
29120,5;1,03;-2,58;0,86;2,4;1,26;-0,01;-0,14;0,01;0,16;
29120,75;1,01;-2,52;0,86;2,15;1,26;0,1;-0,18;0,09;0,25;
29121;1,05;-2,44;0,81;2;1,26;0,16;-0,21;0,17;0,33;
29121,25;1,04;-2,38;0,81;1,87;1,26;0,22;-0,22;0,21;0,4;
29121,5;1,03;-2,34;0,81;1,81;1,26;0,25;-0,29;0,24;0,46;
29121,75;0,84;-2,39;0,81;1,81;1,31;0,28;-0,27;0,24;0,51;
29122;0,84;-2,53;0,76;1,81;1,31;0,3;-0,35;0,23;0,53;
29122,25;0,67;-2,77;0,76;1,81;1,31;0,31;-0,28;0,18;0,55;
29122,5;0,66;-2,96;0,87;1,81;1,31;0,32;-0,36;0,14;0,54;
29122,75;0,66;-3,17;0,86;1,81;1,31;0,32;-0,24;0,07;0,52;
29123;0,65;-3,36;0,86;1,81;1,31;0,32;-0,29;0,01;0,49;
29123,25;0,68;-3,46;0,98;1,81;1,31;0,31;-0,14;-0,07;0,45;
29123,5;0,46;-3,48;1,11;1,81;1,31;0,27;-0,15;-0,13;0,4;
29123,75;0,28;-3,45;1,3;1,86;1,31;0,21;0,01;-0,21;0,34;
29124;0,28;-3,39;1,35;2,01;1,31;0,17;0,05;-0,26;0,27;
29124,25;0,26;-3,33;1,44;2,15;1,31;0,08;0,2;-0,31;0,21;
29124,5;0,26;-3,31;1,49;2,25;1,31;-0,02;0,26;-0,34;0,15;
29124,75;0,28;-3,32;1,5;2,49;1,31;-0,11;0,38;-0,36;0,09;
29125;0,1;-3,35;1,44;2,64;1,31;-0,18;0,47;-0,36;0,03;
29125,25;-0,1;-3,41;1,49;2,69;1,31;-0,23;0,53;-0,35;-0,02;
29125,5;-0,1;-3,47;1,49;2,83;1,31;-0,25;0,62;-0,32;-0,07;
29125,75;-0,1;-3,41;1,44;2,88;1,31;-0,26;0,63;-0,28;-0,11;
29126;-0,11;-3,31;1,39;2,93;1,31;-0,28;0,69;-0,23;-0,16;
29126,25;0,13;-3,12;1,34;2,93;1,31;-0,28;0,64;-0,16;-0,18;
29126,5;0,11;-2,93;1,29;2,93;1,31;-0,26;0,66;-0,09;-0,22;
29126,75;0,1;-2,77;1,22;2,93;1,31;-0,21;0,58;-0,01;-0,24;
29127;0,08;-2,65;1,05;2,88;1,46;-0,17;0,55;0,07;-0,27;
29127,25;0,11;-2,55;0,96;2,88;1,46;-0,1;0,45;0,15;-0,28;
29127,5;0,09;-2,46;0,89;2,88;1,46;-0,07;0,38;0,23;-0,3;
29127,75;0,26;-2,48;0,81;2,93;1,5;-0,13;0,27;0,3;-0,32;
29128;0,3;-2,57;0,86;3,08;1,51;-0,27;0,17;0,37;-0,33;
29128,25;0,29;-2,77;0,76;3,38;1,51;-0,44;0,08;0,43;-0,35;
29128,5;0,51;-2,97;0,66;3,51;1,51;-0,6;-0,04;0,48;-0,35;
29128,75;0,67;-3,12;0,61;3,6;1,51;-0,68;-0,09;0,51;-0,36;
29129;0,67;-3,11;0,57;3,57;1,51;-0,69;-0,22;0,55;-0,36;
29129,25;0,69;-2,74;0,52;3,52;1,51;-0,65;-0,22;0,55;-0,35;
29129,5;0,49;-2,13;0,47;3,52;1,51;-0,6;-0,34;0,56;-0,34;
29129,75;0,48;-1,45;0,56;3,52;1,51;-0,56;-0,29;0,55;-0,32;
29130;0,49;-0,86;0,56;3,42;1,5;-0,51;-0,38;0,54;-0,29;
29130,25;0,28;-0,5;0,57;3,26;1,51;-0,45;-0,31;0,5;-0,26;
29130,5;0,3;-0,39;0,66;3,13;1,51;-0,34;-0,36;0,48;-0,22;
29130,75;0,3;-0,54;0,66;3,03;1,51;-0,11;-0,27;0,43;-0,18;
29131;0,29;-0,77;0,67;2,88;1,51;0,2;-0,28;0,39;-0,13;
29131,25;0,3;-1,1;0,66;2,58;1,51;0,51;-0,19;0,34;-0,08;
29131,5;0,12;-1,44;0,81;2,5;1,51;0,76;-0,17;0,3;-0,04;
29131,75;0,11;-1,77;1,01;2,49;1,51;0,9;-0,1;0,26;0,02;
29132;0,28;-2,09;1,1;2,49;1,46;0,93;-0,05;0,22;0,06;
29132,25;0,27;-2,42;1,25;2,49;1,46;0,89;-0,01;0,18;0,11;
29132,5;0,27;-2,72;1,3;2,49;1,36;0,79;0,06;0,15;0,13;
29132,75;0,27;-2,98;1,45;2,49;1,31;0,67;0,06;0,13;0,17;
29133;0,25;-3,14;1,44;2,49;1,26;0,54;0,13;0,1;0,18;
29133,25;0,26;-3,2;1,49;2,49;1,26;0,42;0,1;0,09;0,2;
29133,5;0,06;-3,19;1,69;2,49;1,26;0,3;0,17;0,07;0,2;
29133,75;-0,12;-3,2;1,67;2,5;1,26;0,17;0,11;0,07;0,19;
29134;-0,31;-3,15;1,69;2,49;1,26;0,07;0,17;0,05;0,18;
29134,25;-0,49;-3,12;1,68;2,49;1,26;0;0,1;0,05;0,16;
29134,5;-0,51;-3,06;1,64;2,49;1,26;0;0,14;0,03;0,15;
29134,75;-0,52;-3,01;1,64;2,49;1,26;0,03;0,07;0,03;0,11;
29135;-0,51;-2,98;1,64;2,49;1,26;0,1;0,1;0,01;0,1;
29135,25;-0,52;-2,92;1,72;2,49;1,26;0,15;0,05;-0,01;0,06;
29135,5;-0,49;-2,94;1,74;2,49;1,26;0,2;0,06;-0,03;0,05;
29135,75;-0,48;-2,99;1,74;2,49;1,26;0,22;0,03;-0,05;0,02;
29136;-0,5;-3,14;1,78;2,49;1,26;0,23;0,04;-0,08;0,01;
29136,25;-0,36;-3,3;1,88;2,49;1,26;0,22;0,04;-0,11;-0,01;
29136,5;-0,28;-3,49;1,93;2,49;1,26;0,22;0,03;-0,14;-0,01;
29136,75;-0,29;-3,65;1,98;2,49;1,26;0,24;0,06;-0,17;-0,01;
