Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
45956;-0,23;-0,71;0,86;2;0,92;-0,02;0,38;0,06;0,11;
45956,25;-0,23;-0,59;0,81;2;0,92;-0,05;0,32;0,13;0,11;
45956,5;-0,03;-0,46;0,66;2;0,92;-0,13;0,28;0,24;0,11;
45956,75;-0,03;-0,33;0,61;2;0,92;-0,22;0,19;0,31;0,1;
45957;-0,05;-0,23;0,56;2;0,92;-0,32;0,15;0,4;0,11;
45957,25;0,16;-0,18;0,46;2;0,92;-0,38;0,03;0,46;0,1;
45957,5;0,38;-0,18;0,37;2;0,92;-0,42;-0,02;0,51;0,11;
45957,75;0,54;-0,14;0,37;2;1,01;-0,41;-0,14;0,55;0,09;
45958;0,55;-0,05;0,37;2;1,02;-0,38;-0,19;0,56;0,1;
45958,25;0,53;0,06;0,37;1,99;1,02;-0,34;-0,31;0,56;0,08;
45958,5;0,72;0,25;0,42;2;1,02;-0,29;-0,35;0,52;0,07;
45958,75;0,91;0,4;0,51;2;1,02;-0,25;-0,45;0,48;0,05;
45959;0,68;0,56;0,61;2;1,01;-0,22;-0,47;0,4;0,02;
45959,25;0,78;0,65;0,61;2;1,02;-0,19;-0,55;0,32;0;
45959,5;0,95;0,67;0,81;2;1,01;-0,16;-0,54;0,2;-0,05;
45959,75;0,93;0,69;0,91;2;1,01;-0,13;-0,58;0,09;-0,08;
45960;0,74;0,65;1,1;2;1,02;-0,08;-0,55;-0,05;-0,14;
45960,25;0,77;0,56;1,3;2,1;1,01;-0,03;-0,55;-0,16;-0,17;
45960,5;0,73;0,48;1,3;2,19;1,02;0,04;-0,51;-0,3;-0,24;
45960,75;0,73;0,44;1,35;2,19;1,02;0,1;-0,46;-0,42;-0,27;
45961;0,73;0,42;1,49;2,24;1,02;0,13;-0,41;-0,53;-0,35;
45961,25;0,55;0,45;1,73;2,29;1,02;0,13;-0,33;-0,62;-0,36;
45961,5;0,54;0,49;1,86;2,49;1,02;0,09;-0,29;-0,69;-0,42;
45961,75;0,55;0,48;2,15;2,54;1,02;0,08;-0,19;-0,75;-0,42;
45962;0,36;0,44;2,57;2,68;1,02;0,13;-0,16;-0,76;-0,46;
45962,25;0,17;0,35;2,66;2,73;1,02;0,19;-0,05;-0,77;-0,44;
45962,5;0,17;0,27;2,76;2,83;1,01;0,25;-0,04;-0,72;-0,45;
45962,75;-0,24;0,3;2,81;2,73;1,02;0,3;0,06;-0,69;-0,4;
45963;-0,23;0,36;2,67;2,73;1,01;0,33;0,05;-0,59;-0,37;
45963,25;-0,22;0,32;2,37;2,68;1,02;0,34;0,14;-0,52;-0,3;
45963,5;-0,22;0,11;2,21;2,68;1,01;0,3;0,11;-0,39;-0,24;
45963,75;-0,4;-0,14;1,93;2,63;1,01;0,2;0,18;-0,3;-0,16;
45964;-0,39;-0,34;1,48;2,39;1,02;0,09;0,14;-0,17;-0,08;
45964,25;-0,25;-0,45;1,27;2,25;1,01;0,01;0,18;-0,08;-0,01;
45964,5;-0,23;-0,51;1,05;2,05;1,02;0;0,13;0,03;0,08;
45964,75;-0,23;-0,52;0,95;1,95;1,02;0;0,15;0,11;0,15;
45965;-0,21;-0,45;0,95;1,8;1,02;0;0,11;0,17;0,22;
45965,25;-0,23;-0,27;0,96;1,8;1,02;0,03;0,11;0,22;0,27;
45965,5;-0,23;-0,01;0,97;1,76;1,02;0,06;0,07;0,22;0,31;
45965,75;-0,23;0,26;1;1,76;1,02;0,11;0,06;0,23;0,33;
45966;-0,2;0,38;1,09;1,71;1,02;0,12;0,03;0,18;0,35;
45966,25;-0,22;0,32;1,2;1,71;1,02;0,08;0,02;0,15;0,33;
45966,5;-0,23;0,11;1,3;1,71;1,02;0,01;0;0,06;0,31;
45966,75;-0,22;-0,22;1,34;1,7;1,02;-0,05;0;0;0,27;
45967;-0,03;-0,53;1,44;1,85;1,02;-0,06;-0,01;-0,11;0,23;
45967,25;0,16;-0,79;1,54;1,95;1,02;-0,03;-0,01;-0,17;0,17;
45967,5;0,17;-0,89;1,64;2,19;1,01;-0,03;-0,02;-0,29;0,11;
45967,75;0,17;-0,77;1,73;2,39;1,02;-0,05;0;-0,33;0,06;
45968;0,15;-0,47;1,72;2,44;1,02;-0,08;-0,01;-0,42;-0,01;
45968,25;0,17;-0,13;1,44;2,49;1,02;-0,13;0,02;-0,43;-0,05;
45968,5;0,18;0,18;1,45;2,49;1,02;-0,15;0,01;-0,46;-0,1;
45968,75;0,19;0,36;1,44;2,44;1,02;-0,17;0,04;-0,43;-0,12;
45969;0,17;0,47;1,39;2,39;1,02;-0,16;0,04;-0,4;-0,13;
45969,25;0,16;0,47;1,34;2,39;1,06;-0,08;0,07;-0,33;-0,14;
45969,5;0,14;0,35;1,25;2,39;1,07;0,03;0,07;-0,25;-0,12;
45969,75;-0,02;0,16;1,05;2,39;1,07;0,14;0,09;-0,14;-0,09;
45970;-0,02;-0,07;0,86;2,39;1,06;0,2;0,11;-0,02;-0,04;
45970,25;-0,03;-0,28;0,62;2,39;1,21;0,19;0,11;0,11;-0,01;
45970,5;-0,03;-0,42;0,48;2,2;1,26;0,13;0,14;0,25;0,07;
45970,75;-0,04;-0,52;0,32;2,14;1,27;0,04;0,13;0,37;0,11;
45971;-0,01;-0,56;0,22;2,14;1,27;-0,09;0,17;0,51;0,2;
45971,25;0,18;-0,55;0,18;2,15;1,26;-0,2;0,14;0,6;0,23;
45971,5;-0,04;-0,41;0,21;2;1,26;-0,31;0,19;0,71;0,31;
45971,75;-0,02;-0,2;0,33;2;1,26;-0,36;0,14;0,77;0,33;
45972;-0,03;0,09;0,32;2;1,26;-0,34;0,2;0,83;0,39;
45972,25;-0,04;0,35;0,32;2;1,26;-0,29;0,14;0,85;0,39;
45972,5;-0,17;0,61;0,37;2;1,22;-0,22;0,19;0,85;0,42;
45972,75;-0,22;0,77;0,42;2;1,16;-0,17;0,12;0,83;0,4;
45973;-0,24;0,86;0,47;2;1,16;-0,15;0,17;0,78;0,4;
45973,25;-0,23;0,81;0,47;2;1,16;-0,13;0,09;0,72;0,36;
45973,5;-0,22;0,59;0,51;2;1,07;-0,11;0,13;0,64;0,34;
45973,75;-0,04;0,34;0,56;2,19;0,92;-0,09;0,05;0,56;0,28;
45974;-0,04;0,09;0,61;2,29;0,92;-0,06;0,08;0,46;0,25;
45974,25;-0,03;-0,03;0,75;2,44;0,8;-0,03;0,01;0,37;0,19;
45974,5;0,17;0,03;0,9;2,49;0,69;0,02;0,02;0,27;0,14;
45974,75;0,17;0,2;0,95;2,49;0,62;0,05;-0,03;0,19;0,09;
45975;0,16;0,43;0,95;2,54;0,62;0,01;-0,03;0,11;0,04;
45975,25;0,15;0,63;0,95;2,53;0,62;-0,05;-0,06;0,03;0;
45975,5;0,16;0,79;0,9;2,54;0,62;-0,12;-0,07;-0,02;-0,04;
45975,75;0,18;0,88;0,91;2,59;0,62;-0,17;-0,09;-0,09;-0,07;
45976;0,16;0,8;0,9;2,63;0,71;-0,18;-0,1;-0,1;-0,1;
45976,25;0,17;0,67;0,96;2,68;0,82;-0,16;-0,1;-0,16;-0,11;
45976,5;0,16;0,55;0,95;2,68;0,82;-0,11;-0,12;-0,14;-0,13;
45976,75;0,17;0,48;1,25;2,68;0,81;-0,03;-0,11;-0,18;-0,13;
45977;0,17;0,45;1,24;2,73;0,82;0,08;-0,12;-0,14;-0,14;
45977,25;0,18;0,47;1,3;2,64;0,87;0,17;-0,1;-0,17;-0,13;
45977,5;0,17;0,56;1,34;2,63;0,87;0,23;-0,12;-0,12;-0,13;
45977,75;0,15;0,68;1,34;2,63;0,87;0,26;-0,09;-0,14;-0,12;
45978;0,15;0,74;1,3;2,63;0,86;0,28;-0,1;-0,08;-0,13;
45978,25;0,18;0,72;1,25;2,64;0,87;0,29;-0,08;-0,09;-0,12;
45978,5;0,18;0,56;1,1;2,59;0,87;0,27;-0,09;-0,04;-0,12;
45978,75;0,14;0,36;1,05;2,59;0,87;0,25;-0,06;-0,04;-0,11;
45979;0,15;0,1;0,86;2,58;0,87;0,24;-0,07;0,01;-0,12;
45979,25;0,15;-0,13;0,86;2,49;0,87;0,2;-0,05;0,02;-0,11;
45979,5;0,16;-0,3;0,81;2,49;0,82;0,09;-0,06;0,05;-0,13;
45979,75;0,13;-0,38;0,79;2,49;0,77;-0,03;-0,04;0,08;-0,12;
45980;-0,03;-0,37;0,81;2,49;0,72;-0,17;-0,05;0,1;-0,14;
45980,25;-0,04;-0,29;0,9;2,49;0,72;-0,29;-0,03;0,14;-0,12;
45980,5;-0,04;-0,15;0,91;2,59;0,72;-0,42;-0,05;0,14;-0,14;
45980,75;-0,02;0,07;0,81;2,64;0,72;-0,48;-0,03;0,2;-0,12;
45981;-0,03;0,46;0,85;2,73;0,72;-0,48;-0,06;0,18;-0,14;
45981,25;-0,02;0,82;0,66;2,68;0,77;-0,41;-0,02;0,24;-0,11;
45981,5;-0,03;1,08;0,85;2,68;0,82;-0,28;-0,06;0,21;-0,12;
45981,75;-0,06;1,24;0,85;2,68;0,93;-0,14;-0,03;0,26;-0,09;
45982;-0,03;1,35;0,86;2,6;1,01;0;-0,07;0,22;-0,1;
45982,25;-0,02;1,32;0,75;2,49;1,07;0,14;-0,04;0,25;-0,07;
45982,5;0,16;1,14;0,85;2,44;1,07;0,31;-0,09;0,21;-0,07;
45982,75;0,16;0,84;0,86;2,44;1,16;0,43;-0,05;0,23;-0,04;
45983;0,16;0,46;0,86;2,44;1,26;0,52;-0,1;0,18;-0,04;
45983,25;0,16;0,13;0,95;2,44;1,26;0,56;-0,06;0,17;-0,02;
45983,5;0,18;-0,15;1,2;2,44;1,26;0,57;-0,11;0,12;-0,02;
45983,75;0,15;-0,34;1,39;2,44;1,26;0,54;-0,07;0,1;0;
45984;0,17;-0,46;1,45;2,44;1,26;0,46;-0,11;0,05;0,01;
45984,25;0,18;-0,47;1,64;2,44;1,26;0,35;-0,07;0,01;0,02;
45984,5;-0,03;-0,46;1,54;2,44;1,26;0,23;-0,09;-0,03;0,02;
45984,75;-0,02;-0,43;1,64;2,44;1,26;0,11;-0,05;-0,08;0,02;
45985;-0,04;-0,35;1,73;2,44;1,26;0;-0,06;-0,13;0,01;
45985,25;-0,04;-0,3;1,73;2,44;1,26;-0,09;-0,03;-0,19;0;
45985,5;-0,02;-0,24;1,83;2,44;1,26;-0,14;-0,02;-0,23;0;
45985,75;-0,03;-0,23;1,83;2,44;1,26;-0,17;0,01;-0,28;-0,02;
45986;-0,03;-0,21;1,83;2,44;1,26;-0,17;0,03;-0,33;-0,04;
45986,25;-0,21;-0,19;1,83;2,44;1,31;-0,16;0,06;-0,38;-0,07;
45986,5;-0,22;-0,14;1,83;2,54;1,32;-0,11;0,09;-0,43;-0,09;
45986,75;-0,22;-0,06;1,88;2,63;1,41;-0,07;0,09;-0,48;-0,13;
45987;-0,21;-0,03;1,98;2,68;1,46;-0,04;0,14;-0,52;-0,16;
45987,25;-0,25;0,02;2,17;2,73;1,46;-0,02;0,12;-0,56;-0,2;
45987,5;-0,23;0,06;2,22;2,73;1,51;0;0,16;-0,6;-0,23;
45987,75;-0,23;0,05;2,22;2,69;1,54;0,02;0,11;-0,64;-0,29;
45988;-0,22;-0,01;2,17;2,68;1,56;0,03;0,16;-0,68;-0,32;
45988,25;-0,22;-0,08;2,08;2,68;1,56;0,05;0,08;-0,7;-0,37;
45988,5;-0,22;-0,13;1,98;2,69;1,56;0,04;0,12;-0,73;-0,39;
45988,75;-0,22;-0,18;1,88;2,64;1,56;0,02;0,01;-0,75;-0,45;
45989;-0,42;-0,22;1,73;2,64;1,56;0;0,05;-0,76;-0,46;
45989,25;-0,4;-0,26;1,73;2,64;1,56;-0,03;-0,07;-0,77;-0,51;
45989,5;-0,43;-0,24;1,54;2,64;1,56;-0,08;-0,03;-0,76;-0,51;
45989,75;-0,42;-0,21;1,49;2,64;1,56;-0,12;-0,15;-0,76;-0,54;
45990;-0,41;-0,14;1,49;2,63;1,36;-0,14;-0,11;-0,73;-0,52;
45990,25;0,61;-0,05;1,44;2,63;1,27;-0,16;-0,21;-0,73;-0,54;
45990,5;0,6;0,05;1,34;2,64;1,26;-0,15;-0,16;-0,68;-0,5;
45990,75;0,6;0,15;1,25;2,64;1,26;-0,15;-0,23;-0,67;-0,5;
45991;0,62;0,23;1,05;2,29;1,17;-0,13;-0,17;-0,62;-0,45;
45991,25;-0,42;0,29;0,9;2,1;1,07;-0,11;-0,2;-0,6;-0,42;
45991,5;-0,4;0,3;0,66;1,85;1,06;-0,08;-0,12;-0,54;-0,36;
45991,75;-0,22;0,3;0,42;1,81;1,06;-0,06;-0,11;-0,52;-0,32;
45992;-0,22;0,25;0,37;1,71;1,06;-0,02;-0,03;-0,46;-0,24;
45992,25;-0,24;0,18;0,21;1,61;1,06;0,01;0,02;-0,43;-0,19;
45992,5;-0,24;0,15;0,11;1,51;1,06;0,05;0,09;-0,37;-0,12;
45992,75;-0,21;0,12;0,02;1,36;1,07;0,08;0,17;-0,34;-0,06;
45993;-0,22;0,11;-0,07;1,27;1,11;0,11;0,22;-0,29;0,01;
45993,25;-0,05;0,11;-0,12;1,17;1,11;0,14;0,31;-0,25;0,07;
45993,5;-0,02;0,11;-0,12;1,07;1,17;0,17;0,33;-0,2;0,13;
45993,75;-0,02;0,11;-0,22;0,83;1,21;0,18;0,41;-0,15;0,19;
45994;-0,23;0,07;-0,22;0,73;1,21;0,21;0,39;-0,09;0,24;
45994,25;-0,2;0,04;-0,33;0,73;1,26;0,21;0,45;-0,03;0,29;
45994,5;-0,21;-0,04;-0,41;0,64;1,26;0,2;0,39;0,04;0,32;
45994,75;-0,29;-0,13;-0,5;0,49;1,31;0,18;0,41;0,12;0,36;
45995;-0,4;-0,26;-0,71;0,49;1,31;0,14;0,32;0,2;0,38;
45995,25;-0,4;-0,37;-0,8;0,48;1,36;0,09;0,3;0,3;0,41;
45995,5;-0,41;-0,46;-1,04;0,44;1,36;0,03;0,2;0,39;0,43;
45995,75;-0,4;-0,51;-1,19;0,44;1,36;-0,01;0,16;0,5;0,45;
45996;0,62;-0,5;-1,24;0,44;1,36;-0,06;0,06;0,59;0,46;
45996,25;0,59;-0,43;-1,29;0,44;1,41;-0,1;0;0,7;0,48;
45996,5;0,6;-0,31;-1,29;0,44;1,41;-0,14;-0,08;0,79;0,49;
45996,75;0,61;-0,17;-1,34;0,44;1,41;-0,15;-0,13;0,89;0,5;
45997;0,6;-0,03;-1,34;0,44;1,41;-0,15;-0,18;0,96;0,5;
45997,25;0,62;0,07;-1,34;0,44;1,46;-0,14;-0,2;1,03;0,52;
45997,5;0,8;0,15;-1,29;0,44;1,46;-0,14;-0,22;1,07;0,52;
45997,75;0,79;0,17;-1,19;0,44;1,46;-0,12;-0,2;1,11;0,53;
45998;0,8;0,16;-1,09;0,44;1,46;-0,07;-0,19;1,12;0,52;
45998,25;0,8;0,09;-0,95;0,44;1,46;-0,04;-0,13;1,12;0,53;
45998,5;0,8;0;-0,9;0,78;1,46;-0,03;-0,1;1,08;0,52;
45998,75;0,79;-0,08;-0,8;1,08;1,46;-0,04;0;1,05;0,53;
45999;0,6;-0,07;-0,7;1,32;1,46;-0,06;0,03;0,98;0,5;
45999,25;-0,58;-0,07;-0,56;1,27;1,46;-0,07;0,15;0,92;0,51;
45999,5;-0,39;-0,1;-0,41;1,27;1,46;-0,05;0,16;0,83;0,47;
45999,75;-0,42;-0,05;-0,31;1,22;1,46;-0,04;0,28;0,76;0,48;
46000;-0,41;0,05;-0,21;1,22;1,46;-0,02;0,26;0,67;0,44;
46000,25;-0,2;0,2;-0,21;1,22;1,46;-0,01;0,37;0,59;0,44;
46000,5;-0,23;0,32;-0,12;1,22;1,46;-0,01;0,32;0,51;0,4;
46000,75;-0,22;0,37;-0,07;1,22;1,46;-0,03;0,4;0,45;0,39;
46001;-0,04;0,32;-0,06;1,22;1,46;-0,06;0,31;0,39;0,35;
46001,25;0,09;0,2;-0,07;1,22;1,46;-0,07;0,35;0,36;0,35;
46001,5;0,17;0,07;-0,07;1,22;1,46;-0,04;0,24;0,33;0,32;
46001,75;0,37;-0,03;-0,02;1,22;1,46;0,03;0,23;0,32;0,31;
46002;0,34;-0,04;-0,02;1,22;1,46;0,11;0,13;0,32;0,29;
46002,25;0,53;0,01;-0,07;1,22;1,46;0,18;0,08;0,33;0,28;
46002,5;0,55;0,07;-0,12;1,22;1,46;0,19;0;0,35;0,26;
46002,75;0,57;0,15;-0,22;1,22;1,46;0,15;-0,08;0,36;0,25;
46003;0,71;0,16;-0,36;1,22;1,46;0,09;-0,12;0,38;0,24;
46003,25;0,73;0,11;-0,36;1,22;1,46;0,02;-0,22;0,39;0,22;
46003,5;0,72;-0,02;-0,36;1,22;1,31;-0,01;-0,21;0,4;0,22;
46003,75;0,95;-0,18;-0,41;1,22;1,31;-0,02;-0,32;0,38;0,19;
46004;1,11;-0,26;-0,56;1,22;1,31;-0,03;-0,26;0,36;0,18;
46004,25;0,94;-0,26;-0,65;1,22;1,31;-0,03;-0,36;0,31;0,14;
46004,5;0,94;-0,22;-0,55;1,22;1,31;-0,03;-0,26;0,25;0,12;
46004,75;0,9;-0,1;-0,46;1,22;1,31;-0,04;-0,35;0,16;0,07;
46005;0,95;-0,01;-0,41;1,22;1,31;-0,08;-0,23;0,06;0,04;
46005,25;0,93;0,08;-0,22;1,22;1,31;-0,12;-0,3;-0,06;-0,02;
46005,5;0,94;0,18;-0,07;1,22;1,31;-0,13;-0,18;-0,18;-0,07;
46005,75;0,92;0,24;-0,02;1,22;1,31;-0,13;-0,23;-0,32;-0,14;
46006;0,93;0,26;-0,02;1,22;1,31;-0,09;-0,13;-0,46;-0,2;
46006,25;0,93;0,25;0,02;1,27;1,31;-0,01;-0,16;-0,6;-0,28;
46006,5;0,95;0,21;0,17;1,37;1,31;0,07;-0,1;-0,74;-0,35;
46006,75;0,75;0,19;0,37;1,41;1,31;0,16;-0,11;-0,87;-0,43;
46007;0,72;0,14;0,51;1,56;1,31;0,26;-0,1;-0,98;-0,5;
46007,25;0,72;0,12;0,71;1,61;1,31;0,33;-0,08;-1,08;-0,58;
46007,5;0,74;0,04;0,8;1,66;1,31;0,35;-0,12;-1,15;-0,65;
46007,75;0,73;-0,07;0,95;1,71;1,31;0,35;-0,08;-1,21;-0,73;
46008;0,76;-0,23;0,96;1,71;1,31;0,33;-0,17;-1,24;-0,79;
46008,25;0,74;-0,41;0,95;1,71;1,31;0,29;-0,11;-1,26;-0,86;
46008,5;0,74;-0,6;0,91;1,66;1,31;0,27;-0,23;-1,24;-0,91;
46008,75;0,74;-0,74;0,76;1,66;1,36;0,24;-0,16;-1,22;-0,96;
46009;0,73;-0,8;0,61;1,61;1,36;0,2;-0,27;-1,17;-1;
46009,25;0,54;-0,81;0,61;1,56;1,36;0,12;-0,21;-1,11;-1,04;
46009,5;0,56;-0,78;0,42;1,56;1,36;0;-0,3;-1,03;-1,06;
46009,75;0,53;-0,7;0,17;1,56;1,36;-0,12;-0,26;-0,95;-1,09;
46010;0,53;-0,68;0,03;1,56;1,36;-0,25;-0,3;-0,86;-1,09;
46010,25;0,53;-0,61;-0,07;1,56;1,36;-0,35;-0,3;-0,76;-1,1;
46010,5;0,55;-0,54;-0,26;1,56;1,36;-0,41;-0,27;-0,67;-1,08;
46010,75;0,54;-0,43;-0,46;1,56;1,36;-0,43;-0,31;-0,57;-1,07;
46011;0,57;-0,23;-0,64;1,56;1,36;-0,42;-0,22;-0,48;-1,02;
46011,25;0,53;-0,04;-0,8;1,56;1,36;-0,37;-0,3;-0,38;-0,99;
46011,5;0,53;0,16;-0,95;1,37;1,36;-0,32;-0,15;-0,31;-0,93;
46011,75;0,56;0,32;-1,09;1,17;1,36;-0,25;-0,26;-0,22;-0,87;
46012;0,54;0,42;-1,09;0,98;1,36;-0,18;-0,06;-0,16;-0,78;
46012,25;0,55;0,49;-1,14;0,78;1,36;-0,12;-0,19;-0,07;-0,7;
46012,5;0,54;0,47;-1,14;0,67;1,36;-0,03;0,02;-0,02;-0,6;
46012,75;0,53;0,41;-1,19;0,44;1,36;0,07;-0,1;0,06;-0,5;
46013;0,35;0,28;-1,24;0,25;1,36;0,18;0,09;0,1;-0,37;
46013,25;0,36;0,13;-1,38;0,1;1,36;0,29;0,01;0,17;-0,26;
46013,5;0,18;0;-1,49;-0,15;1,36;0,38;0,15;0,2;-0,13;
46013,75;0,17;-0,08;-1,63;-0,34;1,36;0,45;0,13;0,26;-0,01;
46014;-0,02;-0,15;-1,74;-0,53;1,36;0,47;0,2;0,3;0,11;
46014,25;-0,02;-0,24;-1,93;-0,74;1,36;0,46;0,24;0,35;0,23;
46014,5;-0,03;-0,39;-2,17;-1,02;1,36;0,38;0,22;0,38;0,35;
46014,75;-0,03;-0,55;-2,26;-1,17;1,36;0,28;0,34;0,42;0,46;
46015;-0,02;-0,72;-2,41;-1,26;1,36;0,18;0,23;0,46;0,55;
46015,25;-0,07;-0,87;-2,41;-1,31;1,36;0,11;0,41;0,49;0,65;
46015,5;-0,23;-0,95;-2,41;-1,32;1,36;0,08;0,22;0,53;0,72;
46015,75;-0,42;-0,96;-2,27;-1,31;1,36;0,09;0,43;0,54;0,79;
46016;-0,4;-0,87;-2,07;-1,32;1,36;0,12;0,2;0,58;0,84;
46016,25;-0,4;-0,7;-1,76;-1,32;1,36;0,15;0,4;0,59;0,89;
46016,5;0,6;-0,53;-1,53;-1,32;1,36;0,12;0,17;0,63;0,91;
46016,75;-0,58;-0,42;-1,48;-1,32;1,36;0,07;0,33;0,63;0,94;
46017;0,61;-0,39;-1,56;-1,27;1,36;-0,01;0,13;0,66;0,95;
46017,25;0,6;-0,5;-1,64;-1,27;1,36;-0,09;0,23;0,65;0,97;
46017,5;0,59;-0,75;-2,07;-1,27;1,36;-0,13;0,1;0,68;0,97;
46017,75;-0,59;-1,01;-2,17;-1,27;1,36;-0,15;0,11;0,66;0,97;
46018;-0,59;-1,09;-2,27;-1,27;1,36;-0,16;0,08;0,67;0,97;
46018,25;0,59;-1,07;-2,41;-1,27;1,36;-0,19;-0,01;0,64;0,96;
46018,5;0,63;-0,92;-2,41;-1,27;1,36;-0,23;0,06;0,63;0,95;
46018,75;0,6;-0,69;-2,51;-1,27;1,36;-0,29;-0,11;0,59;0,94;
46019;0,59;-0,49;-2,51;-1,27;1,36;-0,37;0,04;0,55;0,93;
46019,25;0,6;-0,26;-2,46;-1,27;1,36;-0,42;-0,17;0,48;0,91;
46019,5;-0,58;-0,04;-2,46;-1,26;1,36;-0,37;0,02;0,42;0,89;
46019,75;0,6;0,15;-2,12;-1,27;1,36;-0,25;-0,2;0,33;0,86;
46020;0,63;0,31;-1,93;-1,27;1,36;-0,1;0;0,24;0,82;
46020,25;0,78;0,38;-1,78;-1,27;1,36;0,05;-0,19;0,13;0,78;
46020,5;0,77;0,37;-1,68;-1,27;1,36;0,15;-0,03;0,01;0,72;
46020,75;0,8;0,26;-1,57;-1,26;1,36;0,22;-0,16;-0,11;0,66;
46021;0,79;0,01;-1,36;-1,27;1,36;0,24;-0,08;-0,24;0,58;
46021,25;0,8;-0,31;-1,24;-1,27;1,36;0,24;-0,12;-0,35;0,51;
46021,5;0,61;-0,61;-1,22;-1,17;1,36;0,23;-0,14;-0,47;0,41;
46021,75;0,61;-0,85;-1,09;-0,9;1,36;0,21;-0,08;-0,57;0,32;
46022;-0,4;-0,95;-0,9;-0,66;1,36;0,21;-0,2;-0,67;0,2;
46022,25;-0,57;-0,93;-1,09;-0,49;1,36;0,22;-0,04;-0,74;0,11;
46022,5;0,61;-0,77;-0,9;-0,24;1,36;0,18;-0,25;-0,8;0;
46022,75;-0,59;-0,58;-0,8;-0,15;1,36;0,1;-0,02;-0,82;-0,09;
46023;0,62;-0,39;-0,75;0;1,36;0,02;-0,27;-0,84;-0,2;
46023,25;0,62;-0,26;-0,67;0,09;1,36;-0,07;0;-0,81;-0,27;
46023,5;0,6;-0,27;-0,66;0,34;1,36;-0,14;-0,24;-0,78;-0,35;
46023,75;0,61;-0,4;-0,75;0,39;1,36;-0,18;0,01;-0,71;-0,4;
46024;0,61;-0,54;-0,85;0,39;1,36;-0,17;-0,18;-0,63;-0,46;
46024,25;-0,58;-0,61;-1,09;0,39;1,36;-0,14;0,03;-0,53;-0,48;
46024,5;0,6;-0,65;-1,28;0,34;1,36;-0,08;-0,07;-0,43;-0,51;
46024,75;0,61;-0,62;-1,54;0,34;1,36;-0,04;0,06;-0,32;-0,52;
46025;-0,42;-0,54;-1,68;0,34;1,36;-0,05;0,07;-0,21;-0,52;
46025,25;-0,42;-0,39;-1,83;0,29;1,36;-0,11;0,11;-0,11;-0,51;
46025,5;-0,34;-0,25;-1,92;0,3;1,36;-0,19;0,22;-0,02;-0,49;
46025,75;-0,22;-0,15;-2,04;0,29;1,36;-0,26;0,16;0,06;-0,48;
46026;-0,22;-0,15;-2,17;0,29;1,36;-0,33;0,35;0,12;-0,46;
46026,25;-0,22;-0,15;-2,27;0,29;1,36;-0,36;0,2;0,17;-0,46;
46026,5;-0,24;-0,12;-2,36;0,24;1,36;-0,36;0,43;0,2;-0,44;
46026,75;-0,24;-0,06;-2,41;0,25;1,36;-0,32;0,23;0,22;-0,45;
46027;-0,23;0,04;-2,46;0,25;1,36;-0,27;0,46;0,22;-0,44;
46027,25;-0,2;0,16;-2,56;0,25;1,36;-0,22;0,23;0,22;-0,45;
46027,5;-0,03;0,33;-2,6;0,09;1,36;-0,24;0,42;0,21;-0,45;
46027,75;-0,02;0,46;-2,61;0,05;1,36;-0,26;0,21;0,22;-0,47;
46028;0,15;0,54;-2,61;0;1,36;-0,28;0,32;0,22;-0,46;
46028,25;0,17;0,57;-2,7;0;1,36;-0,3;0,15;0,25;-0,47;
46028,5;0,15;0,55;-2,7;0;1,36;-0,29;0,18;0,28;-0,45;
46028,75;0,16;0,52;-2,6;0;1,36;-0,24;0,08;0,34;-0,43;
46029;0,15;0,56;-2,56;-0,1;1,36;-0,17;0,03;0,42;-0,39;
46029,25;0,16;0,64;-2,56;-0,15;1,36;-0,1;-0,01;0,53;-0,33;
46029,5;0,38;0,73;-2,56;-0,19;1,36;-0,04;-0,11;0,65;-0,26;
46029,75;0,35;0,83;-2,61;-0,38;1,36;-0,04;-0,09;0,79;-0,16;
46030;0,35;0,9;-2,7;-0,59;1,36;-0,07;-0,21;0,94;-0,05;
46030,25;0,56;0,87;-2,95;-0,73;1,36;-0,13;-0,16;1,09;0,07;
46030,5;0,74;0,85;-3,14;-0,84;1,36;-0,19;-0,26;1,24;0,2;
46030,75;0,73;0,76;-3,37;-1,05;1,36;-0,25;-0,2;1,37;0,34;
46031;0,73;0,67;-3,57;-1,27;1,36;-0,29;-0,26;1,49;0,47;
46031,25;0,74;0,68;-3,78;-1,36;1,36;-0,28;-0,22;1,56;0,6;
46031,5;0,74;0,75;-3,88;-1,47;1,36;-0,24;-0,23;1,62;0,72;
46031,75;0,76;0,91;-3,92;-1,66;1,36;-0,17;-0,22;1,61;0,82;
46032;0,55;1,13;-3,92;-1,86;1,36;-0,06;-0,17;1,57;0,89;
46032,25;0,54;1,38;-3,83;-1,9;1,36;0,03;-0,2;1,48;0,93;
46032,5;0,53;1,61;-3,48;-1,9;1,36;0,12;-0,1;1,34;0,95;
46032,75;0,56;1,67;-3,14;-1,9;1,36;0,21;-0,18;1,15;0,92;
46033;0,54;1,62;-2,89;-1,9;1,36;0,33;-0,05;0,92;0,87;
46033,25;0,36;1,37;-2,44;-1,9;1,36;0,43;-0,15;0,66;0,78;
