Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
32064,25;0,97;-6,2;1,02;0,45;1,4;-0,51;-0,29;0,55;1,41;
32064,5;0,96;-6,06;1,15;0,79;1,5;-0,52;-0,32;0,43;1,3;
32064,75;1,15;-5,84;1,46;1,41;1,6;-0,52;-0,4;0,36;1,21;
32065;1,16;-5,56;1,75;1,96;1,8;-0,53;-0,42;0,22;1,07;
32065,25;1,14;-5,08;1,86;2,26;1,99;-0,54;-0,49;0,15;0,97;
32065,5;0,94;-4,52;2,14;2,65;2,04;-0,53;-0,5;0,01;0,83;
32065,75;0,94;-4,23;2,18;2,65;2,05;-0,51;-0,53;-0,07;0,74;
32066;0,96;-4,25;2,23;2,64;2,04;-0,43;-0,54;-0,19;0,63;
32066,25;0,95;-4,37;2,24;2,65;2,04;-0,28;-0,55;-0,25;0,56;
32066,5;0,75;-4,48;2,29;2,6;2,04;-0,12;-0,55;-0,34;0,49;
32066,75;0,75;-4,55;2,43;2,6;2,04;0,12;-0,52;-0,39;0,45;
32067;0,56;-4,6;2,53;2,55;1,94;0,34;-0,52;-0,45;0,41;
32067,25;0,55;-4,68;2,57;2,55;1,94;0,43;-0,48;-0,48;0,4;
32067,5;0,57;-4,77;2,77;2,4;1,85;0,42;-0,48;-0,51;0,39;
32067,75;0,55;-4,99;2,77;2,4;1,65;0,37;-0,43;-0,53;0,38;
32068;0,55;-5,21;2,77;2,4;1,55;0,32;-0,42;-0,53;0,39;
32068,25;0,55;-5,44;2,77;2,4;1,55;0,3;-0,37;-0,54;0,37;
32068,5;0,54;-5,54;2,72;2,4;1,55;0,28;-0,36;-0,52;0,37;
32068,75;0,36;-5,53;2,77;2,4;1,55;0,27;-0,31;-0,52;0,33;
32069;0,37;-5,5;2,82;2,4;1,55;0,25;-0,3;-0,5;0,31;
32069,25;0,36;-5,47;2,77;2,4;1,55;0,18;-0,26;-0,49;0,24;
32069,5;0,17;-5,44;2,87;2,4;1,55;0,07;-0,24;-0,46;0,19;
32069,75;-0,02;-5,43;3,07;2,4;1,55;-0,04;-0,21;-0,44;0,08;
32070;0;-5,45;3,11;2,4;1,55;-0,11;-0,18;-0,41;0,01;
32070,25;-0,02;-5,5;3,27;2,54;1,55;-0,18;-0,15;-0,38;-0,13;
32070,5;-0,01;-5,52;3,45;2,59;1,54;-0,24;-0,11;-0,34;-0,22;
32070,75;-0,2;-5,52;3,45;2,93;1,55;-0,28;-0,09;-0,29;-0,37;
32071;-0,2;-5,43;3,45;3,15;1,55;-0,31;-0,04;-0,25;-0,46;
32071,25;-0,22;-5,33;3,45;3,43;1,55;-0,35;-0,02;-0,2;-0,61;
32071,5;-0,18;-5,2;3,31;3,47;1,55;-0,4;0,03;-0,14;-0,69;
32071,75;-0,19;-4,98;3,21;3,77;1,55;-0,47;0,05;-0,09;-0,82;
32072;-0,2;-4,79;3,21;3,81;1,55;-0,52;0,09;-0,03;-0,87;
32072,25;-0,2;-4,62;3,06;3,81;1,55;-0,55;0,12;0,03;-0,96;
32072,5;-0,2;-4,5;3,01;3,86;1,6;-0,56;0,15;0,08;-0,99;
32072,75;-0,22;-4,38;2,96;3,86;1,6;-0,57;0,17;0,13;-1,03;
32073;-0,21;-4,24;2,87;3,86;1,65;-0,57;0,18;0,17;-1,03;
32073,25;-0,2;-4,1;2,77;3,86;1,65;-0,52;0,21;0,19;-1,03;
32073,5;-0,2;-3,95;2,77;3,81;1,65;-0,47;0,19;0,23;-1,01;
32073,75;-0,21;-3,88;2,77;3,77;1,65;-0,43;0,21;0,21;-0,98;
32074;-0,19;-3,75;2,72;3,77;1,65;-0,38;0,17;0,22;-0,94;
32074,25;-0,2;-3,63;2,7;3,76;1,65;-0,38;0,19;0,17;-0,89;
32074,5;-0,22;-3,48;2,62;3,77;1,65;-0,4;0,13;0,15;-0,85;
32074,75;-0,21;-3,42;2,62;3,77;1,65;-0,46;0,13;0,07;-0,79;
32075;-0,03;-3,38;2,52;3,76;1,65;-0,5;0,07;0,02;-0,76;
32075,25;-0,03;-3,34;2,52;3,76;1,65;-0,51;0,06;-0,08;-0,71;
32075,5;-0,01;-3,35;2,52;3,77;1,64;-0,44;0;-0,15;-0,68;
32075,75;-0,02;-3,25;2,46;3,77;1,65;-0,35;-0,01;-0,27;-0,64;
32076;-0,02;-3,03;2,52;3,76;1,65;-0,27;-0,06;-0,34;-0,62;
32076,25;-0,01;-2,73;2,52;3,77;1,65;-0,22;-0,08;-0,45;-0,58;
32076,5;-0,01;-2,45;2,52;3,77;1,64;-0,17;-0,1;-0,51;-0,56;
32076,75;-0,02;-2,35;2,43;3,77;1,65;-0,16;-0,12;-0,59;-0,53;
32077;-0,03;-2,43;2,43;3,77;1,65;-0,18;-0,12;-0,64;-0,5;
32077,25;-0,01;-2,56;2,43;3,77;1,65;-0,18;-0,13;-0,67;-0,45;
32077,5;-0,02;-2,67;2,43;3,77;1,65;-0,13;-0,1;-0,68;-0,41;
32077,75;-0,03;-2,76;2,33;3,77;1,65;-0,05;-0,1;-0,66;-0,35;
32078;0,01;-2,87;2,28;3,52;1,64;0,06;-0,05;-0,63;-0,28;
32078,25;-0,02;-2,87;2,13;3,38;1,65;0,14;-0,04;-0,56;-0,19;
32078,5;-0,02;-2,81;1,96;3,28;1,65;0,17;0,03;-0,49;-0,09;
32078,75;-0,18;-2,71;1,84;3,03;1,65;0,19;0,07;-0,37;0,03;
32079;-0,2;-2,63;1,75;2,74;1,65;0,18;0,14;-0,28;0,14;
32079,25;-0,19;-2,59;1,55;2,6;1,65;0,17;0,2;-0,14;0,28;
32079,5;-0,2;-2,63;1,45;2,4;1,65;0,16;0,27;-0,03;0,41;
32079,75;-0,21;-2,77;1,31;2,11;1,64;0,19;0,34;0,12;0,56;
32080;-0,19;-2,95;1,11;2,06;1,6;0,21;0,41;0,23;0,69;
32080,25;-0,2;-3,12;1;1,86;1,6;0,26;0,49;0,36;0,84;
32080,5;-0,4;-3,22;0,87;1,77;1,6;0,32;0,54;0,45;0,94;
32080,75;-0,39;-3,28;0,79;1,67;1,6;0,39;0,63;0,55;1,07;
32081;-0,39;-3,35;0,77;1,57;1,59;0,44;0,65;0,62;1,15;
32081,25;-0,39;-3,43;0,76;1,52;1,6;0,44;0,75;0,68;1,25;
32081,5;-0,38;-3,45;0,77;1,52;1,6;0,41;0,74;0,71;1,29;
32081,75;-0,58;-3,49;0,76;1,52;1,6;0,31;0,83;0,74;1,34;
32082;-0,56;-3,59;0,91;1,52;1,6;0,19;0,81;0,74;1,34;
32082,25;-0,57;-3,76;1,01;1,52;1,6;0,12;0,87;0,74;1,35;
32082,5;-0,39;-3,94;1,11;1,52;1,6;0,1;0,83;0,73;1,31;
32082,75;-0,4;-4,1;1,26;1,52;1,6;0,08;0,87;0,71;1,27;
32083;-0,21;-4,18;1,4;1,72;1,6;0,1;0,83;0,69;1,2;
32083,25;-0,01;-4,05;1,55;2,01;1,75;0,08;0,83;0,68;1,13;
32083,5;-0,01;-3,78;1,74;2,28;1,74;0,04;0,79;0,66;1,04;
32083,75;0,15;-3,64;1,79;2,45;1,75;-0,05;0,75;0,66;0,93;
32084;0,2;-3,64;1,84;2,64;1,74;-0,16;0,73;0,66;0,82;
32084,25;0,37;-3,68;1,78;2,74;1,75;-0,24;0,67;0,68;0,7;
32084,5;0,56;-3,74;1,69;2,94;1,74;-0,28;0,66;0,7;0,58;
32084,75;0,57;-3,74;1,65;3,04;1,74;-0,23;0,57;0,74;0,43;
32085;0,57;-3,71;1,65;3,19;1,74;-0,12;0,59;0,76;0,3;
32085,25;0,76;-3,6;1,5;3,37;1,75;-0,06;0,49;0,81;0,14;
32085,5;0,94;-3,46;1,5;3,42;1,75;-0,07;0,51;0,84;0;
32085,75;1,16;-3,39;1,5;3,53;1,75;-0,16;0,41;0,88;-0,18;
32086;1,13;-3,35;1,45;3,79;1,75;-0,27;0,43;0,9;-0,34;
32086,25;1,53;-3,37;1,45;3,96;1,75;-0,32;0,33;0,91;-0,54;
32086,5;1,7;-3,41;1,45;4,25;1,75;-0,36;0,34;0,9;-0,71;
32086,75;1,93;-3,46;1,46;4,5;1,75;-0,35;0,24;0,88;-0,93;
32087;2,12;-3,42;1,55;4,74;1,75;-0,34;0,23;0,84;-1,11;
32087,25;2,09;-3,2;1,75;5,05;1,75;-0,3;0,13;0,76;-1,34;
32087,5;2,29;-2,94;1,8;5,33;1,74;-0,25;0,08;0,68;-1,53;
32087,75;2,49;-2,76;1,95;5,43;1,75;-0,21;-0,03;0,57;-1,75;
32088;2,49;-2,62;2,2;5,58;1,74;-0,18;-0,13;0,45;-1,93;
32088,25;2,7;-2,54;2,39;5,69;1,75;-0,1;-0,25;0,3;-2,13;
32088,5;2,88;-2,45;2,73;5,63;1,74;0,01;-0,39;0,17;-2,27;
32088,75;2,99;-2,48;3,03;5,63;1,75;0,16;-0,53;0;-2,41;
32089;3,06;-2,59;3,21;5,64;1,65;0,28;-0,7;-0,13;-2,5;
32089,25;3,27;-2,73;3,41;5,59;1,65;0,35;-0,84;-0,3;-2,56;
32089,5;3,46;-2,88;3,56;5,59;1,65;0,38;-1,03;-0,41;-2,57;
32089,75;3,64;-3,16;3,61;5,58;1,64;0,44;-1,17;-0,56;-2,53;
32090;3,87;-3,46;3,66;5,49;1,54;0,47;-1,34;-0,65;-2,44;
32090,25;4,04;-3,68;3,65;5,1;1,55;0,48;-1,47;-0,76;-2,3;
32090,5;4,03;-3,79;3,56;4,7;1,55;0,46;-1,58;-0,82;-2,12;
32090,75;4,22;-3,8;3,41;4,23;1,54;0,45;-1,67;-0,89;-1,88;
32091;4,21;-3,76;3,32;3,72;1,46;0,45;-1,71;-0,92;-1,62;
32091,25;4,21;-3,84;3,22;3,04;1,45;0,41;-1,75;-0,96;-1,29;
32091,5;4,22;-3,86;3,07;2,41;1,45;0,32;-1,69;-0,96;-0,97;
32091,75;4,03;-3,93;2,98;1,66;1,45;0,24;-1,68;-0,98;-0,59;
32092;3,84;-3,99;2,88;1,14;1,29;0,17;-1,53;-0,97;-0,24;
32092,25;3,85;-4,08;2,68;0,45;1,3;0,17;-1,44;-0,98;0,15;
32092,5;3,66;-4,24;2,58;-0,13;1,3;0,2;-1,21;-0,97;0,51;
32092,75;3,46;-4,39;2,43;-0,71;1,3;0,22;-1,07;-0,97;0,87;
32093;3,07;-4,43;2,38;-1,06;1,21;0,31;-0,8;-0,98;1,2;
32093,25;2,67;-4,39;2,33;-1,61;1,2;0,38;-0,61;-0,99;1,51;
32093,5;2,29;-4,31;2,33;-1,84;1,16;0,44;-0,34;-1,01;1,78;
32093,75;1,98;-4,32;2,38;-1,94;1,16;0,48;-0,13;-1,02;2,03;
32094;1,73;-4,37;2,72;-2,09;1,06;0,46;0,1;-1,05;2,24;
32094,25;1,54;-4,51;2,77;-2,09;1,05;0,44;0,31;-1,07;2,41;
32094,5;1,12;-4,78;2,58;-2,09;1,01;0,47;0,45;-1,09;2,55;
32094,75;0,94;-5,05;2,52;-2,08;1,01;0,5;0,63;-1,11;2,66;
32095;0,76;-5,31;2,28;-2,09;0,96;0,55;0,67;-1,12;2,74;
32095,25;0,38;-5,5;2,13;-2,09;0,96;0,56;0,8;-1,13;2,79;
32095,5;-0,02;-5,63;1,94;-2,09;0,96;0,57;0,74;-1,12;2,81;
32095,75;-0,39;-5,71;1,84;-1,89;0,96;0,55;0,82;-1,11;2,81;
32096;0,8;-5,84;1,73;-1,73;0,95;0,47;0,66;-1,09;2,79;
32096,25;1,36;-5,9;1,55;-1,59;0,95;0,38;0,69;-1,06;2,75;
32096,5;1,76;-5,97;1,52;-1,35;0,96;0,25;0,47;-1,03;2,68;
32096,75;1,77;-5,99;1,5;-1,21;0,95;0,12;0,46;-0,99;2,6;
32097;1,95;-6,09;1,36;-0,92;0,96;0,02;0,23;-0,96;2,48;
32097,25;1,94;-6,16;1,11;-0,52;0,96;-0,06;0,2;-0,92;2,35;
32097,5;2,14;-6,19;0,97;-0,18;0,96;-0,16;0;-0,9;2,17;
32097,75;2,15;-6,18;0,8;0,11;0,95;-0,27;-0,04;-0,88;1,97;
32098;2,34;-6,05;0,68;0,36;0,95;-0,38;-0,18;-0,87;1,73;
32098,25;2,52;-5,86;0,68;0,7;0,96;-0,48;-0,21;-0,87;1,46;
32098,5;2,53;-5,68;0,63;1,09;0,96;-0,63;-0,27;-0,88;1,15;
32098,75;2,54;-5,53;0,58;1,43;0,96;-0,81;-0,28;-0,88;0,81;
32099;2,54;-5,37;0,51;1,87;0,95;-0,97;-0,26;-0,91;0,45;
32099,25;2,53;-5,1;0,34;2,46;0,95;-1,11;-0,25;-0,9;0,06;
32099,5;2,52;-4,81;0,14;3,04;0,96;-1,21;-0,16;-0,92;-0,35;
32099,75;2,35;-4,54;0,05;3,59;0,95;-1,35;-0,13;-0,88;-0,76;
32100;2,34;-4,18;0;4,02;0,96;-1,5;0;-0,86;-1,16;
32100,25;2,34;-3,72;-0,05;4,56;1,05;-1,59;0,03;-0,76;-1,57;
32100,5;2,16;-3,27;-0,1;5,09;1,1;-1,72;0,18;-0,67;-1,93;
32100,75;2,14;-2,86;-0,2;5,72;1,1;-1,9;0,22;-0,5;-2,27;
32101;1,94;-2,42;-0,21;6,04;1,15;-2,12;0,36;-0,32;-2,54;
32101,25;1,96;-1,82;-0,44;6,39;1,45;-2,27;0,39;-0,05;-2,78;
32101,5;1,94;-1,18;-0,79;6,64;1,45;-2,37;0,49;0,23;-2,93;
32101,75;1,74;-0,76;-1,07;6,59;1,45;-2,44;0,52;0,59;-3,04;
32102;1,75;-0,23;-1,57;6,54;1,45;-2,49;0,59;0,94;-3,06;
32102,25;1,75;0,6;-2,33;6,54;1,45;-2,47;0,61;1,36;-3,02;
32102,5;1,75;1,53;-2,7;6,54;1,35;-2,37;0,63;1,77;-2,9;
32102,75;1,57;2,27;-3,26;5,94;1,25;-2,2;0,65;2,21;-2,74;
32103;1,56;2,92;-3,71;5,31;1,21;-1,98;0,65;2,63;-2,51;
32103,25;1,35;3,59;-4,16;4,38;1,2;-1,79;0,66;3,02;-2,25;
32103,5;1,24;4,19;-4,45;3,57;1,2;-1,52;0,64;3,39;-1,95;
32103,75;1,17;4,53;-4,69;2,89;1,15;-1,07;0,65;3,68;-1,63;
32104;1,17;4,7;-4,74;2,17;1,15;-0,49;0,63;3,94;-1,31;
32104,25;1,18;4,78;-4,79;1,61;1,15;0,1;0,62;4,08;-0,98; passo de nivel
32104,5;1,18;4,76;-4,84;1,09;1,15;0,63;0,6;4,19;-0,68;
32104,75;1,19;4,6;-4,69;0,73;1,15;1,09;0,57;4,15;-0,39;
32105;1,39;4,32;-4,74;0,36;1,15;1,49;0,55;4,08;-0,14;
32105,25;1,39;3,82;-4,4;0,11;1,2;1,79;0,49;3,86;0,08;
32105,5;1,36;3;-3,71;0,06;1,2;2,02;0,47;3,61;0,26;
32105,75;1,58;1,98;-2,68;0,06;1,25;2,24;0,37;3,22;0,4;
32106;1,76;1,02;-1,91;0,06;1,25;2,46;0,35;2,83;0,51;
32106,25;1,59;0,31;-0,93;0,06;1,25;2,69;0,2;2,33;0,58;
32106,5;1,59;-0,29;-0,05;-0,04;1,25;2,87;0,16;1,83;0,64;
32106,75;1,76;-0,83;0,76;-0,13;1,25;2,95;-0,02;1,27;0,67;
32107;1,95;-1,37;1,54;-0,18;1,25;2,85;-0,06;0,75;0,7;
32107,25;2,14;-1,94;2,19;-0,24;1,25;2,63;-0,27;0,2;0,71;
32107,5;2,15;-2,62;2,62;-0,33;1,25;2,43;-0,32;-0,3;0,73;
32107,75;2,34;-3,46;3,16;-0,33;1,25;2,23;-0,51;-0,78;0,74;
32108;2,59;-4,3;3,85;-0,33;1,3;2;-0,57;-1,2;0,78;
32108,25;2,73;-5,03;4,46;-0,32;1,4;1,79;-0,73;-1,57;0,82;
32108,5;2,73;-5,55;4,82;-0,32;1,4;1,58;-0,77;-1,87;0,88;
32108,75;2,71;-5,93;5,26;-0,32;1,4;1,38;-0,87;-2,1;0,94;
32109;2,72;-6,26;5,59;-0,32;1,46;1,18;-0,89;-2,27;1,02;
32109,25;2,54;-6,38;5,74;-0,32;1,55;0,97;-0,92;-2,36;1,09;
32109,5;2,53;-6,29;5,92;-0,23;1,55;0,77;-0,92;-2,4;1,18;
32109,75;2,31;-6,21;5,73;-0,08;1,59;0,59;-0,86;-2,38;1,24;
32110;2,13;-6,11;5,47;0,01;1,63;0,44;-0,83;-2,32;1,31;
32110,25;1,94;-6,07;5,3;0,06;1,65;0,26;-0,7;-2,22;1,35;
32110,5;1,77;-6,15;5,06;0,09;1,65;0,06;-0,66;-2,09;1,38;
32110,75;1,76;-6,36;4,76;0,21;1,64;-0,12;-0,48;-1,94;1,38;
32111;1,57;-6,61;4,28;0,36;1,65;-0,26;-0,42;-1,77;1,35;
32111,25;1,38;-6,82;3,88;0,46;1,65;-0,36;-0,21;-1,61;1,3;
32111,5;1,17;-6,86;3,29;0,65;1,65;-0,43;-0,17;-1,45;1,21;
32111,75;0,98;-6,7;2,82;0,79;1,65;-0,54;0,03;-1,3;1,11;
32112;0,67;-6,43;2,67;0,89;1,65;-0,72;0,06;-1,16;0,97;
32112,25;-0,41;-6,01;2,63;1,19;1,65;-0,91;0,23;-1,04;0,84;
32112,5;-0,39;-5,52;2,51;1,77;1,64;-1,06;0,23;-0,94;0,67;
32112,75;-0,42;-5,14;2,24;2,15;1,65;-1,13;0,35;-0,85;0,53;
32113;-0,19;-4,83;2,23;2,45;1,65;-1,15;0,32;-0,79;0,35;
32113,25;-0,02;-4,46;2,33;2,6;1,65;-1,1;0,38;-0,72;0,21;
32113,5;-0,03;-3,98;2,33;2,83;1,6;-0,96;0,33;-0,69;0,04;
32113,75;0,19;-3,61;2,09;2,84;1,6;-0,77;0,32;-0,64;-0,08;
32114;0,18;-3,42;1,94;2,89;1,6;-0,62;0,26;-0,63;-0,21;
32114,25;0,19;-3,43;1,55;2,89;1,6;-0,52;0,22;-0,59;-0,3;
32114,5;0,22;-3,39;1,4;2,84;1,6;-0,41;0,15;-0,58;-0,4;
32114,75;0,18;-3,4;1,11;2,74;1,6;-0,27;0,08;-0,53;-0,44;
32115;0,2;-3,56;0,98;2,74;1,59;-0,15;0,03;-0,52;-0,5;
32115,25;0,2;-3,69;0,91;2,69;1,6;-0,08;-0,04;-0,48;-0,52;
32115,5;0,19;-3,66;0,87;2,7;1,6;-0,04;-0,08;-0,46;-0,55;
32115,75;0,18;-3,59;0,82;2,69;1,6;-0,03;-0,14;-0,41;-0,56;
32116;0,37;-3,61;0,66;2,69;1,6;0;-0,15;-0,38;-0,57;
32116,25;0,38;-3,65;0,62;2,69;1,6;0,01;-0,19;-0,33;-0,56;
32116,5;0,38;-3,54;0,57;2,69;1,59;-0,06;-0,18;-0,29;-0,57;
32116,75;0,18;-3,39;0,57;2,7;1,59;-0,09;-0,19;-0,24;-0,57;
32117;0,17;-3,31;0,57;2,65;1,6;-0,06;-0,17;-0,19;-0,57;
32117,25;0,19;-3,34;0,67;2,64;1,6;-0,06;-0,16;-0,15;-0,59;
32117,5;-0,03;-3,38;0,77;2,64;1,6;-0,15;-0,13;-0,1;-0,6;
32117,75;-0,02;-3,42;0,77;2,64;1,6;-0,29;-0,11;-0,07;-0,62;
32118;-0,03;-3,37;0,86;2,64;1,6;-0,37;-0,08;-0,02;-0,63;
32118,25;-0,01;-3,43;0,96;2,64;1,55;-0,31;-0,05;0,01;-0,66;
32118,5;-0,02;-3,47;1,01;2,64;1,55;-0,22;-0,03;0,06;-0,67;
32118,75;-0,01;-3,4;0,92;2,64;1,55;-0,21;0;0,09;-0,69;
32119;-0,01;-3,16;0,91;2,64;1,55;-0,26;0,01;0,14;-0,7;
32119,25;0;-2,79;0,86;2,64;1,55;-0,33;0,02;0,17;-0,71;
32119,5;0;-2,43;0,82;2,64;1,55;-0,39;0,03;0,23;-0,71;
32119,75;-0,02;-2,46;0,67;2,64;1,55;-0,46;0,03;0,27;-0,71;
32120;-0,02;-2,64;0,62;2,64;1,55;-0,46;0,03;0,33;-0,7;
32120,25;-0,03;-2,71;0,52;2,64;1,55;-0,44;0,01;0,37;-0,68;
32120,5;0,2;-2,61;0,36;2,64;1,54;-0,39;0,02;0,43;-0,65;
32120,75;0,2;-2,42;0,18;2,64;1,55;-0,27;-0,01;0,47;-0,61;
32121;0,17;-2,2;0,04;2,64;1,55;-0,12;0;0,53;-0,57;
32121,25;0,18;-2,05;-0,01;2,65;1,55;-0,09;-0,04;0,58;-0,53;
32121,5;0,18;-2,09;-0,21;2,5;1,55;-0,11;-0,01;0,63;-0,47;
32121,75;0,17;-2,08;-0,3;2,4;1,55;-0,11;-0,05;0,67;-0,42;
32122;0,19;-2;-0,31;2,31;1,55;-0,07;-0,01;0,71;-0,36;
32122,25;0,18;-1,98;-0,3;2,21;1,55;-0,01;-0,05;0,74;-0,3;
32122,5;0,18;-2,08;-0,25;2,15;1,55;0,06;0;0,76;-0,24;
32122,75;0,19;-2,18;-0,21;2,16;1,55;0,11;-0,03;0,78;-0,18;
32123;0,17;-2,3;-0,01;2,15;1,5;0,12;0,03;0,77;-0,11;
32123,25;0,18;-2,37;0,04;2,16;1,45;0,18;0;0,78;-0,05;
32123,5;-0,03;-2,4;0,14;2,15;1,45;0,24;0,07;0,75;0,02;
32123,75;0;-2,39;0,24;2,16;1,45;0,29;0,06;0,74;0,08;
32124;-0,03;-2,37;0,39;2,16;1,45;0,31;0,12;0,7;0,15;
32124,25;-0,02;-2,37;0,47;2,16;1,45;0,36;0,13;0,67;0,2;
32124,5;-0,02;-2,46;0,57;2,16;1,45;0,37;0,18;0,62;0,27;
32124,75;-0,02;-2,61;0,67;2,16;1,45;0,35;0,2;0,59;0,31;
32125;-0,02;-2,73;0,77;2,15;1,45;0,35;0,24;0,53;0,38;
32125,25;-0,19;-2,84;0,77;2,11;1,45;0,38;0,28;0,49;0,41;
32125,5;-0,22;-3;0,91;1,86;1,45;0,43;0,31;0,43;0,46;
32125,75;-0,22;-3,25;0,91;1,82;1,45;0,48;0,36;0,41;0,48;
32126;-0,2;-3,4;0,96;1,71;1,45;0,52;0,36;0,35;0,52;
32126,25;-0,2;-3,42;0,96;1,67;1,45;0,54;0,42;0,33;0,52;
32126,5;-0,21;-3,44;1,01;1,62;1,45;0,54;0,4;0,29;0,54;
32126,75;-0,2;-3,54;1,01;1,52;1,45;0,49;0,46;0,28;0,53;
32127;-0,22;-3,67;1,11;1,42;1,45;0,41;0,41;0,26;0,53;
32127,25;-0,23;-3,82;1,06;1,42;1,45;0,31;0,47;0,26;0,5;
32127,5;-0,01;-4,03;1,11;1,42;1,45;0,23;0,4;0,24;0,48;
32127,75;0;-4,23;1,2;1,42;1,45;0,21;0,45;0,25;0,44;
32128;0;-4,34;1,25;1,42;1,45;0,21;0,37;0,24;0,41;
32128,25;-0,21;-4,32;1,25;1,43;1,45;0,19;0,39;0,25;0,36;
32128,5;-0,2;-4,24;1,34;1,42;1,45;0,14;0,31;0,24;0,31;
32128,75;-0,21;-4,18;1,4;1,42;1,45;0,08;0,32;0,24;0,27;
32129;-0,2;-4,1;1,5;1,43;1,45;-0,01;0,24;0,23;0,22;
32129,25;-0,2;-4,04;1,55;1,42;1,45;-0,1;0,22;0,22;0,18;
32129,5;-0,19;-4,08;1,7;1,42;1,45;-0,18;0,16;0,19;0,12;
32129,75;-0,21;-4,1;1,75;1,57;1,45;-0,23;0,13;0,16;0,09;
32130;-0,18;-4,09;1,74;1,71;1,45;-0,23;0,08;0,13;0,04;
32130,25;-0,2;-4,05;1,79;1,81;1,45;-0,18;0,04;0,08;0,01;
32130,5;-0,2;-3,99;1,8;2,03;1,45;-0,11;0,01;0,03;-0,04;
32130,75;-0,2;-3,94;1,79;2,15;1,45;-0,04;-0,03;-0,03;-0,06;
32131;-0,19;-3,81;1,84;2,2;1,45;0;-0,04;-0,08;-0,1;
32131,25;-0,2;-3,63;1,89;2,21;1,44;0,04;-0,08;-0,15;-0,12;
32131,5;-0,19;-3,54;1,99;2,25;1,45;0,08;-0,07;-0,2;-0,15;
32131,75;-0,19;-3,63;2,09;2,25;1,45;0,1;-0,11;-0,28;-0,17;
32132;-0,21;-3,77;1,94;2,25;1,45;0,13;-0,09;-0,31;-0,19;
32132,25;-0,01;-3,92;1,99;2,25;1,45;0,17;-0,12;-0,38;-0,2;
32132,5;0;-4,09;1,99;2,21;1,45;0,21;-0,11;-0,4;-0,21;
32132,75;-0,03;-4,23;1,94;2,16;1,45;0,26;-0,13;-0,44;-0,21;
32133;-0,02;-4,32;1,84;2,16;1,45;0,3;-0,12;-0,44;-0,21;
32133,25;0;-4,35;1,79;2,15;1,45;0,28;-0,14;-0,46;-0,2;
32133,5;-0,04;-4,39;1,69;2,11;1,45;0,24;-0,14;-0,43;-0,18;
32133,75;-0,02;-4,45;1,65;2,11;1,45;0,19;-0,15;-0,44;-0,15;
32134;-0,01;-4,44;1,5;2,11;1,45;0,13;-0,16;-0,39;-0,12;
32134,25;-0,04;-4,4;1,35;2,11;1,45;0,07;-0,16;-0,38;-0,07;
32134,5;-0,02;-4,43;1,31;2,1;1,45;0;-0,17;-0,32;-0,03;
32134,75;-0,02;-4,45;1,21;2,11;1,45;-0,06;-0,17;-0,3;0,04;
32135;-0,03;-4,47;0,96;2,11;1,45;-0,12;-0,18;-0,24;0,09;
32135,25;-0,03;-4,49;0,96;2,11;1,45;-0,17;-0,18;-0,23;0,17;
32135,5;0,01;-4,49;0,91;2,11;1,45;-0,24;-0,17;-0,18;0,22;
32135,75;-0,03;-4,43;0,82;2,11;1,45;-0,35;-0,16;-0,18;0,3;
32136;0,01;-4,32;0,77;2,11;1,45;-0,48;-0,15;-0,16;0,35;
32136,25;0,01;-4,16;0,71;2,11;1,45;-0,46;-0,14;-0,17;0,42;
32136,5;-0,02;-4,04;0,62;2,11;1,45;-0,33;-0,1;-0,17;0,45;
32136,75;0,01;-3,94;0,67;2,2;1,48;-0,27;-0,09;-0,2;0,51;
32137;-0,01;-3,71;0,87;2,4;1,5;-0,28;-0,04;-0,23;0,52;
32137,25;-0,2;-3,34;0,88;2,4;1,79;-0,3;-0,05;-0,26;0,55;
32137,5;-0,37;-2,99;0,96;2,4;1,84;-0,31;0,01;-0,31;0,54;
32137,75;-0,4;-3,09;1,01;2,3;1,84;-0,29;-0,01;-0,36;0,54;
32138;-0,39;-3,48;1,01;2,31;1,85;-0,28;0,05;-0,41;0,51;
32138,25;-0,18;-3,68;0,91;2,3;1,84;-0,23;0,01;-0,45;0,48;
32138,5;-0,18;-3,65;0,91;2,26;1,84;-0,13;0,05;-0,5;0,43;
32138,75;-0,22;-3,52;0,87;2,25;1,84;0;0;-0,53;0,37;
32139;-0,2;-3,41;0,77;2,25;1,85;0,1;0,02;-0,57;0,31;
32139,25;-0,2;-3,29;0,67;2,25;1,84;0,03;-0,05;-0,58;0,24;
32139,5;-0,02;-3,2;0,67;2,25;1,84;-0,15;-0,06;-0,61;0,18;
32139,75;0,01;-3,23;0,62;2,25;1,84;-0,27;-0,13;-0,59;0,1;
32140;0,19;-3,32;0,57;2,25;1,74;-0,25;-0,17;-0,6;0,03;
32140,25;0,19;-3,33;0,42;2,26;1,74;-0,16;-0,24;-0,57;-0,05;
32140,5;0,16;-3,28;0,43;2,25;1,75;-0,08;-0,29;-0,56;-0,11;
32140,75;0,18;-3,19;0,48;2,25;1,75;-0,02;-0,34;-0,5;-0,18;
32141;0,26;-3,04;0,48;2,25;1,75;0,01;-0,4;-0,48;-0,23;
