Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
6864,25;0,03;0,97;-6,36;-4,77;0,52;-0,16;-0,08;-0,22;-0,45;
6864,5;0,01;0,94;-6,31;-4,78;0,52;-0,1;-0,06;-0,27;-0,46;
6864,75;0,02;0,91;-6,12;-4,78;0,52;-0,05;-0,07;-0,33;-0,49;
6865;0,01;0,9;-6,07;-4,78;0,52;0,02;-0,05;-0,4;-0,52;
6865,25;0,01;0,89;-5,92;-4,77;0,52;0,08;-0,06;-0,48;-0,55;
6865,5;0,01;0,91;-5,77;-4,78;0,52;0,1;-0,04;-0,55;-0,57;
6865,75;0,01;0,87;-5,73;-4,78;0,52;0,08;-0,04;-0,62;-0,58;
6866;0,02;0,83;-5,73;-4,78;0,52;0,09;-0,01;-0,65;-0,57;
6866,25;0;0,83;-5,73;-4,78;0,52;0,1;-0,01;-0,67;-0,53;
6866,5;0,01;0,85;-5,73;-4,78;0,52;0,08;0,02;-0,63;-0,47;
6866,75;0,03;0,83;-5,78;-4,78;0,52;0,04;0,02;-0,58;-0,36;
6867;0,01;0,78;-5,92;-4,78;0,52;0,04;0,05;-0,46;-0,24;
6867,25;0,01;0,73;-6,02;-4,78;0,52;0,04;0,06;-0,32;-0,08;
6867,5;0,02;0,67;-6,17;-4,82;0,52;0,02;0,1;-0,13;0,1;
6867,75;0,03;0,61;-6,42;-5,12;0,52;0,01;0,11;0,1;0,32;
6868;0,01;0,65;-6,7;-5,36;0,52;0;0,14;0,35;0,54;
6868,25;-0,17;0,76;-6,9;-5,65;0,52;-0,02;0,15;0,64;0,77;
6868,5;-0,18;0,8;-7,3;-6;0,52;-0,09;0,19;0,92;0,99;
6868,75;-0,18;0,77;-7,66;-6,24;0,52;-0,16;0,2;1,23;1,21;
6869;-0,19;0,78;-7,88;-6,5;0,52;-0,22;0,22;1,49;1,41;
6869,25;-0,19;0,8;-8,17;-6,58;0,52;-0,31;0,23;1,76;1,57;
6869,5;-0,19;0,86;-8,36;-6,68;0,52;-0,39;0,25;1,96;1,7;
6869,75;-0,01;0,91;-8,56;-6,83;0,57;-0,38;0,24;2,16;1,78;
6870;0,04;1,06;-8,65;-6,87;0,57;-0,35;0,25;2,26;1,81;
6870,25;0,01;1,2;-8,71;-6,87;0,57;-0,33;0,23;2,36;1,79;
6870,5;-0,01;1,34;-8,66;-6,87;0,57;-0,34;0,22;2,34;1,71;
6870,75;0,21;1,54;-8,56;-6,87;0,57;-0,38;0,2;2,31;1,59;
6871;0,19;1,81;-8,36;-6,48;0,57;-0,42;0,17;2,18;1,42;
6871,25;0,39;1,9;-8,08;-6,01;0,57;-0,49;0,14;2,03;1,22;
6871,5;0,58;1,84;-7,86;-5,57;0,57;-0,56;0,09;1,81;0,99;
6871,75;0,6;1,77;-7,58;-4,88;0,57;-0,62;0,05;1,57;0,74;
6872;0,76;1,81;-7,24;-4,2;0,57;-0,63;-0,01;1,29;0,48;
6872,25;0,79;1,95;-6,85;-3,47;0,57;-0,56;-0,04;0,99;0,23;
6872,5;0,98;2,12;-6,51;-2,92;0,57;-0,33;-0,11;0,71;-0,02;
6872,75;0,98;2,39;-6,07;-2,62;0,57;-0,04;-0,14;0,4;-0,23;
6873;1,17;2,75;-5,64;-2,34;0,42;0,14;-0,21;0,15;-0,41;
6873,25;1,17;3,07;-5,29;-2,34;0,42;0,2;-0,22;-0,12;-0,55;
6873,5;1,37;3,22;-5;-2,38;0,42;0,3;-0,29;-0,31;-0,65;
6873,75;1,34;3,21;-4,48;-2,38;0,27;0,37;-0,29;-0,51;-0,69;
6874;1,36;2,8;-4,24;-2,39;0,27;0,36;-0,33;-0,61;-0,7;
6874,25;1,35;2,02;-3,55;-2,55;0,27;0,36;-0,31;-0,72;-0,65;
6874,5;1,37;1,43;-3,09;-2,58;0,27;0,42;-0,35;-0,73;-0,58;
6874,75;1,34;1,16;-2,99;-2,58;0,27;0,49;-0,31;-0,75;-0,46;
6875;1,37;0,9;-3,04;-2,58;0,27;0,53;-0,33;-0,69;-0,34;
6875,25;1,37;0,84;-3,24;-2,58;0,27;0,56;-0,27;-0,64;-0,19;
6875,5;1,38;1,03;-3,48;-2,68;0,27;0,48;-0,27;-0,54;-0,05;
6875,75;1,35;1,31;-3,72;-2,82;0,27;0,25;-0,21;-0,44;0,1;
6876;1,35;1,5;-3,82;-3,09;0,27;0,04;-0,2;-0,32;0,22;
6876,25;1,15;1,61;-3,97;-3,21;0,27;-0,05;-0,14;-0,21;0,33;
6876,5;1,17;1,65;-4,17;-3,26;0,27;-0,14;-0,13;-0,11;0,41;
6876,75;0,97;1,52;-4,26;-3,36;0,27;-0,19;-0,07;-0,01;0,46;
6877;0,99;1,37;-4,36;-3,36;0,27;-0,2;-0,06;0,05;0,47;
6877,25;0,97;1,27;-4,36;-3,36;0,27;-0,13;-0,02;0,12;0,45;
6877,5;0,93;1,3;-4,31;-3,36;0,32;-0,05;-0,01;0,13;0,4;
6877,75;0,77;1,31;-4,31;-3,36;0,33;0,04;0,02;0,15;0,32;
6878;0,78;1,32;-4,26;-3,36;0,32;0,13;0,01;0,12;0,22;
6878,25;0,77;1,42;-4,17;-3,36;0,37;0,16;0,02;0,1;0,11;
6878,5;0,8;1,63;-4,12;-3,36;0,37;0,13;0,02;0,03;-0,01;
6878,75;0,58;1,71;-4,12;-3,36;0,37;0,09;0,01;-0,01;-0,14;
6879;0,58;1,66;-3,97;-3,36;0,37;0,13;0;-0,09;-0,25;
6879,25;0,6;1,49;-3,97;-3,36;0,37;0,15;-0,03;-0,15;-0,36;
6879,5;0,59;1,26;-3,97;-3,36;0,37;0,14;-0,03;-0,22;-0,44;
6879,75;0,61;1,04;-3,97;-3,36;0,38;0,12;-0,07;-0,29;-0,52;
6880;0,6;0,97;-3,97;-3,36;0,37;0,17;-0,07;-0,33;-0,55;
6880,25;0,6;1,01;-3,92;-3,36;0,37;0,2;-0,1;-0,38;-0,58;
6880,5;0,6;0,92;-3,91;-3,41;0,37;0,19;-0,09;-0,4;-0,57;
6880,75;0,58;0,87;-3,82;-3,46;0,37;0,18;-0,13;-0,43;-0,56;
6881;0,59;0,91;-3,87;-3,46;0,37;0,17;-0,11;-0,42;-0,51;
6881,25;0,63;1,06;-3,77;-3,46;0,37;0,15;-0,13;-0,43;-0,46;
6881,5;0,6;1,12;-3,77;-3,46;0,37;0,17;-0,1;-0,4;-0,39;
6881,75;0,62;1,12;-3,78;-3,46;0,37;0,22;-0,13;-0,4;-0,34;
6882;0,38;1,08;-3,73;-3,5;0,37;0,2;-0,09;-0,36;-0,27;
6882,25;0,38;0,96;-3,68;-3,56;0,37;0,17;-0,1;-0,36;-0,22;
6882,5;0,39;0,77;-3,68;-3,56;0,37;0,15;-0,06;-0,34;-0,16;
6882,75;0,42;0,59;-3,58;-3,56;0,38;0,17;-0,07;-0,34;-0,13;
6883;0,4;0,45;-3,53;-3,56;0,37;0,16;-0,02;-0,33;-0,11;
6883,25;0,21;0,36;-3,48;-3,56;0,37;0,14;-0,03;-0,35;-0,1;
6883,5;0,2;0,32;-3,34;-3,56;0,37;0,14;0,02;-0,37;-0,1;
6883,75;0,21;0,37;-3,29;-3,56;0,37;0,17;0;-0,4;-0,12;
6884;0,19;0,47;-3,28;-3,56;0,37;0,12;0,05;-0,43;-0,14;
6884,25;0,22;0,57;-3,28;-3,56;0,38;0,07;0,03;-0,46;-0,17;
6884,5;0,21;0,64;-3,24;-3,56;0,38;0,04;0,08;-0,5;-0,2;
6884,75;0,2;0,7;-3,29;-3,56;0,37;0,04;0,06;-0,52;-0,23;
6885;0,21;0,65;-3,29;-3,56;0,37;0,06;0,09;-0,56;-0,25;
6885,25;0,24;0,46;-3,29;-3,56;0,37;0,11;0,07;-0,56;-0,26;
6885,5;0,21;0,39;-3,39;-3,56;0,37;0,16;0,1;-0,57;-0,26;
6885,75;0,2;0,39;-3,48;-3,56;0,42;0,18;0,08;-0,54;-0,25;
6886;0,22;0,33;-3,53;-3,56;0,42;0,2;0,1;-0,52;-0,21;
6886,25;0,21;0,23;-3,68;-3,56;0,42;0,24;0,09;-0,45;-0,18;
6886,5;0,2;0,13;-3,68;-3,56;0,42;0,26;0,1;-0,4;-0,12;
6886,75;0,19;0,03;-3,73;-3,56;0,42;0,21;0,09;-0,3;-0,07;
6887;0,21;-0,01;-3,73;-3,56;0,42;0,2;0,09;-0,21;0,01;
6887,25;0,23;0,02;-3,77;-3,55;0,37;0,19;0,09;-0,1;0,07;
6887,5;0,21;0,03;-3,83;-3,56;0,37;0,16;0,08;0;0,15;
6887,75;0,21;-0,01;-3,92;-3,56;0,37;0,11;0,09;0,11;0,21;
6888;0,37;-0,13;-3,97;-3,8;0,37;0,03;0,07;0,21;0,26;
6888,25;0,22;-0,18;-4,16;-3,85;0,37;-0,03;0,09;0,3;0,3;
6888,5;0,42;-0,2;-4,26;-3,85;0,37;-0,05;0,06;0,38;0,32;
6888,75;0,42;-0,18;-4,36;-3,85;0,37;-0,08;0,08;0,42;0,34;
6889;0,39;-0,16;-4,41;-3,85;0,37;-0,13;0,05;0,46;0,32;
6889,25;0,38;-0,09;-4,46;-3,85;0,37;-0,25;0,08;0,46;0,3;
6889,5;0,4;0,03;-4,56;-3,85;0,37;-0,44;0,04;0,45;0,23;
6889,75;0,39;0,11;-4,46;-3,85;0,37;-0,6;0,07;0,39;0,18;
6890;0,39;0,15;-4,46;-3,44;0,37;-0,7;0,03;0,33;0,08;
6890,25;0,38;0,27;-4,41;-2,98;0,37;-0,76;0,05;0,24;0,01;
6890,5;0,42;0,43;-4,26;-2,63;0,37;-0,74;0,02;0,14;-0,1;
6890,75;0,4;0,73;-4,02;-2,53;0,37;-0,5;0,04;0,03;-0,18;
6891;0,39;1,18;-3,78;-2,14;0,37;-0,21;0,01;-0,08;-0,29;
6891,25;0,4;1,61;-3,43;-2,11;0,37;-0,01;0,03;-0,19;-0,36;
6891,5;0,39;1,91;-3,05;-2,19;0,38;0,14;0,01;-0,29;-0,45;
6891,75;0,41;2,1;-2,5;-2,24;0,37;0,27;0,02;-0,37;-0,49;
6892;0,4;2,05;-2,05;-2,24;0,42;0,38;0,01;-0,44;-0,55;
6892,25;0,43;1,42;-2,02;-2,24;0,42;0,47;0,02;-0,47;-0,56;
6892,5;0,41;0,67;-1,91;-2,24;0,42;0,54;0,02;-0,5;-0,57;
6892,75;0,4;0,13;-2,07;-2,29;0,42;0,6;0,02;-0,48;-0,54;
6893;0,4;-0,26;-2,41;-2,38;0,42;0,63;0,03;-0,46;-0,51;
6893,25;0,39;-0,54;-2,65;-2,53;0,42;0,67;0,03;-0,38;-0,44;
6893,5;0,39;-0,72;-2,86;-2,63;0,42;0,64;0,04;-0,32;-0,37;
6893,75;0,39;-0,67;-3,05;-2,72;0,42;0,43;0,05;-0,2;-0,28;
6894;0,39;-0,44;-3,14;-2,73;0,42;0,17;0,05;-0,11;-0,19;
6894,25;0,38;-0,18;-3,29;-2,73;0,42;-0,05;0,07;0,02;-0,09;
6894,5;0,4;0,01;-3,44;-2,78;0,42;-0,22;0,07;0,11;0,02;
6894,75;0,4;0,09;-3,58;-2,93;0,42;-0,35;0,09;0,23;0,11;
6895;0,41;0,12;-3,58;-2,97;0,42;-0,44;0,08;0,31;0,22;
6895,25;0,42;0,14;-3,73;-3,07;0,43;-0,44;0,1;0,4;0,29;
6895,5;0,4;0,17;-3,73;-3,17;0,42;-0,33;0,1;0,45;0,38;
6895,75;0,41;0,28;-3,72;-3,17;0,42;-0,21;0,12;0,49;0,43;
6896;0,39;0,41;-3,73;-3,16;0,42;-0,11;0,11;0,51;0,49;
6896,25;0,41;0,52;-3,73;-3,17;0,42;-0,05;0,13;0,5;0,51;
6896,5;0,41;0,6;-3,58;-3,17;0,42;-0,02;0,11;0,49;0,55;
6896,75;0,38;0,64;-3,48;-3,17;0,42;0,01;0,13;0,44;0,54;
6897;0,59;0,55;-3,33;-3,17;0,42;0,04;0,11;0,41;0,55;
6897,25;0,39;0,45;-3,29;-3,17;0,42;0,08;0,12;0,34;0,53;
6897,5;0,41;0,35;-3,29;-3,16;0,42;0,11;0,1;0,31;0,52;
6897,75;0,4;0,26;-3,24;-3,17;0,42;0,13;0,11;0,24;0,49;
6898;0,39;0,18;-3,15;-3,17;0,42;0,12;0,09;0,23;0,48;
6898,25;0,42;0,11;-3,04;-3,12;0,42;0,11;0,08;0,17;0,44;
6898,5;0,4;0,05;-3,04;-3,07;0,42;0,04;0,07;0,19;0,43;
6898,75;0,4;0,05;-3;-2,97;0,42;-0,05;0,05;0,16;0,4;
6899;0,4;0,09;-2,99;-2,92;0,42;-0,14;0,05;0,21;0,4;
6899,25;0,39;0,14;-2,95;-2,78;0,42;-0,19;0,01;0,23;0,38;
6899,5;0,39;0,23;-2,94;-2,73;0,42;-0,22;0,02;0,3;0,39;
6899,75;0,4;0,31;-2,9;-2,63;0,42;-0,23;-0,03;0,34;0,38;
6900;0,42;0,43;-2,85;-2,48;0,42;-0,21;-0,01;0,42;0,39;
6900,25;0,59;0,6;-2,65;-2,48;0,42;-0,14;-0,06;0,47;0,38;
6900,5;0,6;0,78;-2,65;-2,34;0,42;-0,07;-0,03;0,54;0,39;
6900,75;0,59;0,83;-2,65;-2,29;0,42;-0,02;-0,09;0,58;0,39;
6901;0,6;0,83;-2,58;-2,24;0,42;-0,02;-0,06;0,62;0,39;
6901,25;0,6;0,8;-2,51;-2,19;0,42;-0,02;-0,11;0,63;0,38;
6901,5;0,59;0,68;-2,45;-1,95;0,42;-0,03;-0,07;0,62;0,37;
6901,75;0,6;0,49;-2,36;-1,75;0,42;-0,04;-0,12;0,6;0,34;
6902;0,59;0,31;-2,21;-1,61;0,42;-0,05;-0,09;0,53;0,31;
6902,25;0,79;0,22;-2,02;-1,41;0,42;-0,07;-0,12;0,46;0,27;
6902,5;0,58;0,28;-1,76;-1,26;0,42;-0,06;-0,1;0,35;0,22;
6902,75;0,79;0,36;-1,58;-1,27;0,42;-0,04;-0,12;0,26;0,17;
6903;0,79;0,52;-1,33;-1,23;0,42;-0,04;-0,1;0,12;0,11;
6903,25;0,59;0,72;-1,14;-1,17;0,42;-0,06;-0,11;0;0,06;
6903,5;0,61;0,92;-0,9;-1,17;0,42;-0,11;-0,1;-0,13;-0,01;
6903,75;0,61;1,04;-0,85;-1,05;0,42;-0,15;-0,09;-0,24;-0,06;
6904;0,57;1,02;-0,8;-0,97;0,42;-0,15;-0,09;-0,35;-0,12;
6904,25;0,59;0,92;-0,8;-0,97;0,42;-0,17;-0,08;-0,43;-0,16;
6904,5;0,59;0,8;-0,8;-0,97;0,42;-0,16;-0,08;-0,5;-0,21;
6904,75;0,6;0,66;-0,8;-0,97;0,42;-0,16;-0,05;-0,53;-0,23;
6905;0,61;0,63;-0,85;-0,97;0,47;-0,14;-0,05;-0,54;-0,26;
6905,25;0,6;0,67;-0,9;-0,97;0,52;-0,13;-0,02;-0,53;-0,25;
6905,5;0,61;0,73;-0,9;-0,97;0,52;-0,15;-0,01;-0,49;-0,26;
6905,75;0,59;0,86;-0,9;-0,97;0,57;-0,18;0,03;-0,43;-0,23;
6906;0,58;1;-0,9;-0,78;0,57;-0,2;0,04;-0,35;-0,23;
6906,25;0,58;1,18;-0,95;-0,73;0,57;-0,23;0,08;-0,26;-0,18;
6906,5;0,61;1,33;-0,95;-0,73;0,57;-0,23;0,09;-0,16;-0,16;
6906,75;0,59;1,43;-1,04;-0,78;0,57;-0,21;0,13;-0,06;-0,12;
6907;0,59;1,46;-1,15;-0,83;0,57;-0,21;0,15;0,02;-0,09;
6907,25;0,59;1,46;-1,24;-0,83;0,57;-0,2;0,19;0,11;-0,05;
6907,5;0,57;1,39;-1,29;-0,87;0,57;-0,18;0,21;0,16;-0,03;
6907,75;0,59;1,34;-1,39;-0,88;0,57;-0,16;0,23;0,22;-0,01;
6908;0,6;1,31;-1,33;-0,83;0,57;-0,17;0,25;0,23;-0,01;
6908,25;0,6;1,3;-1,29;-0,53;0,57;-0,2;0,26;0,25;0;
6908,5;0,57;1,35;-1,14;-0,07;0,57;-0,19;0,26;0,2;-0,02;
6908,75;0,6;1,45;-0,95;0,11;0,57;-0,06;0,26;0,19;-0,04;
6909;0,64;1,56;-0,55;0,4;0,57;0,01;0,24;0,1;-0,07;
6909,25;0,77;1,67;-0,35;0,78;0,57;-0,02;0,23;0,06;-0,11;
6909,5;0,98;1,85;-0,01;0,79;0,57;-0,03;0,19;-0,04;-0,16;
6909,75;0,97;2,04;0,32;0,74;0,57;0,02;0,16;-0,1;-0,21;
6910;0,97;2,02;0,58;0,73;0,57;0,13;0,1;-0,2;-0,27;
6910,25;0,95;1,64;0,76;0,69;0,62;0,27;0,06;-0,25;-0,32;
6910,5;0,98;1,37;0,86;0,64;0,62;0,36;-0,02;-0,33;-0,38;
6910,75;0,96;1,4;1,01;0,63;0,62;0,34;-0,06;-0,37;-0,42;
6911;0,98;1,39;1,01;0,64;0,62;0,3;-0,15;-0,42;-0,46;
6911,25;1,2;1,23;0,86;0,54;0,62;0,28;-0,2;-0,43;-0,49;
6911,5;1,17;0,95;0,66;0,54;0,62;0,23;-0,29;-0,44;-0,51;
6911,75;1,36;0,64;0,57;0,54;0,62;0,04;-0,34;-0,44;-0,52;
6912;1,58;0,48;0,52;0,54;0,62;-0,09;-0,42;-0,42;-0,51;
6912,25;1,56;0,64;0,47;0,54;0,62;-0,05;-0,46;-0,42;-0,51;
6912,5;1,73;0,95;0,56;0,54;0,62;0,03;-0,53;-0,38;-0,48;
6912,75;1,76;1,2;0,62;0,64;0,62;0,03;-0,55;-0,38;-0,46;
6913;1,58;1,35;0,77;0,64;0,62;-0,02;-0,6;-0,34;-0,41;
6913,25;1,55;1,52;0,91;0,64;0,62;-0,08;-0,61;-0,37;-0,39;
6913,5;1,56;1,64;0,96;0,54;0,62;-0,08;-0,64;-0,34;-0,34;
6913,75;1,57;1,56;1,11;0,54;0,62;0,02;-0,63;-0,39;-0,31;
6914;1,36;1,31;1,1;0,54;0,62;0,13;-0,64;-0,38;-0,26;
6914,25;1,36;1,13;1,2;0,54;0,62;0,22;-0,61;-0,45;-0,25;
6914,5;1,16;1;1,3;0,54;0,62;0,24;-0,6;-0,46;-0,2;
6914,75;1,19;0,87;1,35;0,54;0,62;0,26;-0,55;-0,53;-0,2;
6915;1,17;0,71;1,3;0,54;0,62;0,27;-0,52;-0,55;-0,17;
6915,25;0,97;0,59;1,3;0,54;0,62;0,22;-0,47;-0,62;-0,17;
6915,5;0,8;0,56;1,3;0,54;0,62;0,11;-0,42;-0,64;-0,16;
6915,75;0,8;0,55;1,3;0,54;0,62;0,03;-0,37;-0,67;-0,17;
6916;0,77;0,62;1,3;0,54;0,62;-0,03;-0,31;-0,67;-0,16;
6916,25;0,79;0,75;1,34;0,54;0,62;-0,06;-0,26;-0,67;-0,17;
6916,5;0,6;0,85;1,34;0,54;0,62;-0,1;-0,19;-0,64;-0,17;
6916,75;0,2;0,89;1,4;0,54;0,62;-0,12;-0,14;-0,59;-0,17;
6917;0,21;0,97;1,34;0,54;0,62;-0,09;-0,06;-0,53;-0,16;
6917,25;0,21;1,05;1,2;0,54;0,62;-0,07;-0,03;-0,44;-0,16;
6917,5;0,02;1,08;0,91;0,54;0,62;-0,03;0,06;-0,36;-0,14;
6917,75;-0,36;1,04;0,57;0,54;0,62;0,01;0,08;-0,25;-0,12;
6918;-0,37;1;0,47;0,54;0,62;0,01;0,16;-0,16;-0,1;
6918,25;-0,36;0,94;0,22;0,54;0,62;-0,02;0,17;-0,05;-0,06;
6918,5;-0,38;0,82;0,13;0,54;0,62;-0,04;0,25;0,03;-0,04;
6918,75;-0,37;0,74;0,13;0,54;0,62;0;0,25;0,12;0,01;
6919;-0,37;0,71;0,08;0,54;0,62;0,03;0,32;0,18;0,04;
6919,25;-0,36;0,71;0,08;0,54;0,62;0,04;0,31;0,23;0,08;
6919,5;-0,38;0,82;0,13;0,54;0,62;0,06;0,37;0,25;0,11;
6919,75;-0,37;0,97;0,23;0,49;0,62;0,07;0,35;0,25;0,15;
6920;-0,16;1,08;0,18;0,44;0,62;0,03;0,39;0,25;0,18;
6920,25;-0,18;1,06;0,08;0,39;0,62;-0,05;0,37;0,22;0,21;
6920,5;-0,18;0,99;0,13;0,34;0,62;-0,12;0,38;0,19;0,22;
6920,75;-0,19;0,92;0,03;0,34;0,62;-0,18;0,36;0,15;0,24;
6921;-0,18;0,82;-0,02;0,35;0,62;-0,19;0,35;0,12;0,26;
6921,25;0,02;0,73;0,08;0,35;0,62;-0,17;0,33;0,09;0,27;
6921,5;-0,01;0,72;0,08;0,34;0,62;-0,13;0,29;0,09;0,27;
6921,75;0,03;0,88;0,03;0,34;0,62;-0,12;0,27;0,09;0,28;
6922;0,01;1,07;0,03;0,34;0,62;-0,11;0,23;0,12;0,29;
6922,25;0,01;1,24;0,03;0,34;0,62;-0,09;0,21;0,17;0,29;
6922,5;0,02;1,38;0,03;0,35;0,62;-0,12;0,17;0,25;0,3;
6922,75;0,03;1,47;0,03;0,34;0,61;-0,2;0,15;0,35;0,31;
6923;0,02;1,47;-0,02;0,34;0,62;-0,3;0,12;0,45;0,32;
6923,25;0,01;1,42;-0,21;0,35;0,62;-0,36;0,1;0,59;0,34;
6923,5;0,02;1,32;-0,31;0,35;0,61;-0,42;0,09;0,71;0,34;
6923,75;0,01;1,2;-0,69;0,35;0,62;-0,49;0,08;0,86;0,37;
6924;0,01;1,18;-0,9;0,35;0,61;-0,52;0,1;0,96;0,37;
6924,25;0,03;1,34;-1,09;0,34;0,62;-0,48;0,1;1,08;0,39;
6924,5;0,02;1,61;-1,19;0,34;0,62;-0,42;0,16;1,13;0,39;
6924,75;-0,01;1,96;-1,24;0,35;0,62;-0,36;0,16;1,2;0,4;
6925;0,01;2,33;-1,29;0,34;0,72;-0,3;0,24;1,17;0,38;
6925,25;-0,05;2,72;-1,19;0,34;0,72;-0,29;0,26;1,16;0,39;
6925,5;-0,18;2,95;-1,19;0,34;0,72;-0,35;0,36;1,06;0,35;
6925,75;-0,17;2,93;-1,05;0,35;0,72;-0,43;0,4;0,96;0,34;
6926;-0,18;2,74;-0,91;0,54;0,72;-0,44;0,5;0,78;0,29;
6926,25;-0,18;2,51;-0,8;0,83;0,72;-0,4;0,55;0,61;0,26;
6926,5;-0,18;2,23;-0,56;1,27;0,72;-0,26;0,63;0,38;0,21;
6926,75;-0,17;2,08;-0,34;1,42;0,72;0,07;0,7;0,16;0,16;
6927;-0,17;2,24;0,12;1,52;0,72;0,41;0,73;-0,08;0,1;
6927,25;-0,19;2,61;0,63;1,51;0,72;0,61;0,81;-0,31;0,05;
6927,5;-0,18;2,94;1,15;1,42;0,72;0,74;0,79;-0,52;0;
6927,75;-0,18;3,16;1,98;1,42;0,72;0,82;0,86;-0,71;-0,06;
6928;-0,17;3,1;2,61;1,37;0,72;0,81;0,77;-0,85;-0,09;
6928,25;-0,19;2,52;2,96;1,37;0,71;0,76;0,83;-0,97;-0,14;
6928,5;-0,35;1,73;3;1,37;0,72;0,74;0,68;-1,01;-0,16;
6928,75;-0,53;1,08;2,46;1,37;0,72;0,76;0,72;-1,04;-0,19;
6929;0,76;0,51;2,08;1,27;0,72;0,73;0,52;-0,97;-0,19;
6929,25;0,94;0,03;1,64;1,27;0,71;0,65;0,52;-0,91;-0,21;
6929,5;1,12;-0,21;1,1;1,22;0,72;0,53;0,29;-0,75;-0,19;
6929,75;1,13;-0,2;0,73;1,22;0,72;0,3;0,25;-0,6;-0,19;
6930;1,14;0,03;0,43;1,22;0,72;0,01;0,01;-0,38;-0,15;
6930,25;1,14;0,33;0,18;1,22;0,72;-0,25;-0,06;-0,17;-0,14;
6930,5;1,13;0,76;-0,02;1,22;0,72;-0,47;-0,28;0,08;-0,1;
6930,75;1,13;1,22;-0,18;1,22;0,71;-0,61;-0,38;0,3;-0,07;
6931;1,14;1,51;-0,31;1,23;0,72;-0,67;-0,54;0,54;-0,03;
6931,25;1,11;1,64;-0,41;1,22;0,72;-0,64;-0,66;0,75;0,01;
6931,5;1,14;1,69;-0,38;1,23;0,72;-0,54;-0,76;0,94;0,05;
6931,75;1,14;1,82;-0,21;1,22;0,72;-0,41;-0,89;1,11;0,1;
6932;1,16;1,91;-0,11;1,22;0,72;-0,25;-0,91;1,22;0,14;
6932,25;1,14;1,87;-0,21;1,22;0,72;-0,07;-1,03;1,32;0,19;
6932,5;1,16;1,8;-0,12;1,23;0,72;0,04;-0,98;1,35;0,22;
6932,75;1,14;1,72;-0,06;1,22;0,72;0,06;-1,07;1,38;0,27;
6933;1,12;1,64;-0,06;1,22;0,72;0,05;-0,97;1,33;0,3;
6933,25;1,16;1,56;-0,31;1,23;0,72;0,09;-1,03;1,3;0,35;
6933,5;1,15;1,5;-0,07;1,22;0,72;0,14;-0,88;1,19;0,38;
6933,75;1,13;1,44;0,18;1,22;0,72;0,15;-0,9;1,09;0,41;
6934;1,15;1,39;0,42;1,22;0,72;0,15;-0,75;0,95;0,43;
6934,25;0,96;1,44;0,61;1,22;0,72;0,18;-0,73;0,81;0,44;
6934,5;0,93;1,55;0,86;1,27;0,72;0,21;-0,58;0,65;0,45;
6934,75;0,94;1,56;1,1;1,27;0,72;0,23;-0,53;0,49;0,44;
6935;0,96;1,48;1,39;1,32;0,72;0,24;-0,42;0,34;0,42;
6935,25;0,97;1,42;1,69;1,42;0,72;0,22;-0,34;0,18;0,38;
6935,5;0,75;1,34;1,84;1,56;0,71;0,2;-0,27;0,05;0,34;
6935,75;0,76;1,19;1,98;1,66;0,67;0,18;-0,18;-0,12;0,26;
6936;0,78;1,02;1,98;1,86;0,67;0,17;-0,15;-0,22;0,2;
6936,25;-0,55;0,87;2,18;1,96;0,67;0,12;-0,05;-0,36;0,1;
6936,5;-0,54;0,78;2,22;2,05;0,67;0,04;-0,05;-0,44;0,02;
6936,75;-0,42;0,77;2,22;2,15;0,62;0;0,02;-0,57;-0,1;
6937;-0,19;0,8;2,27;2,2;0,62;0,01;0,01;-0,62;-0,19;
6937,25;0,02;0,89;2,32;2,3;0,57;0,01;0,06;-0,72;-0,29;
6937,5;0,02;1,05;2,37;2,4;0,46;-0,01;0,05;-0,77;-0,38;
6937,75;0,22;1,19;2,52;2,44;0,37;-0,03;0,07;-0,84;-0,47;
6938;0,22;1,37;2,42;2,49;0,32;0;0,07;-0,88;-0,53;
6938,25;0;1,42;2,42;2,54;0,27;0,04;0,05;-0,93;-0,58;
6938,5;0,02;1,32;2,42;2,49;0,28;0,07;0,09;-0,97;-0,61;
6938,75;0,03;1,15;2,37;2,44;0,27;0,09;0,03;-1;-0,61;
6939;0,01;1,04;2,4;2,44;0,27;0,11;0,1;-1,05;-0,61;
6939,25;-0,19;0,96;2,32;2,39;0,27;0,14;0;-1,05;-0,57;
6939,5;-0,18;0,78;2,37;2,39;0,27;0,2;0,1;-1,1;-0,53;
6939,75;-0,18;0,64;2,23;2,39;0,27;0,23;-0,02;-1,09;-0,47;
6940;-0,19;0,6;2,17;2,39;0,37;0,22;0,1;-1,13;-0,42;
6940,25;-0,19;0,63;2,13;2,28;0,42;0,18;-0,04;-1,11;-0,34;
6940,5;-0,15;0,71;2,13;2,29;0,42;0,14;0,08;-1,15;-0,29;
6940,75;-0,18;0,77;2,12;2,3;0,47;0,12;-0,05;-1,11;-0,23;
6941;-0,19;0,78;2,13;2,17;0,47;0,04;0,04;-1,14;-0,2;
6941,25;-0,19;0,73;1,98;2,1;0,47;-0,05;-0,05;-1,09;-0,17;
