Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
    4474,249;   28,15;   -1,47;   -0,57;    0,87;    1,18;   -0,08;   -0,51;    0,36;    0,53
    4474,499;   28,16;   -1,40;   -0,42;    0,82;    1,18;   -0,10;   -0,48;    0,07;    0,51
    4474,749;   27,96;   -1,20;   -0,28;    0,82;    1,18;    0,00;   -0,44;   -0,12;    0,49
    4474,999;   27,96;   -1,18;   -0,13;    0,81;    1,18;    0,24;   -0,42;   -0,43;    0,42
    4475,249;   27,97;   -1,03;    0,26;    0,80;    1,18;    0,26;   -0,38;   -0,65;    0,36
    4475,499;   27,93;   -0,85;    0,90;    0,79;    1,18;    0,25;   -0,35;   -0,93;    0,26
    4475,749;   27,98;   -1,10;    1,75;    0,79;    1,18;   -0,07;   -0,33;   -1,12;    0,15
    4475,999;   27,96;   -1,26;    2,72;    1,19;    1,18;   -0,23;   -0,30;   -1,33;    0,05
    4476,249;   27,95;   -1,48;    3,30;    1,67;    1,13;   -0,30;   -0,28;   -1,45;   -0,08
    4476,499;   27,95;   -2,07;    3,45;    1,66;    1,13;   -0,40;   -0,24;   -1,55;   -0,17
    4476,749;   27,77;   -2,06;    3,31;    2,06;    1,13;   -0,38;   -0,23;   -1,58;   -0,29
    4476,999;   27,78;   -2,25;    2,43;    2,06;    1,13;   -0,31;   -0,18;   -1,54;   -0,34
    4477,249;   27,98;   -1,26;    1,56;    2,02;    1,14;   -0,40;   -0,18;   -1,48;   -0,43
    4477,499;   27,80;   -0,71;    0,68;    1,92;    1,13;   -0,47;   -0,13;   -1,31;   -0,42
    4477,749;   27,97;   -0,30;    0,04;    1,92;    1,13;   -0,52;   -0,13;   -1,16;   -0,47
    4477,999;   27,97;    0,02;   -0,40;    1,91;    1,13;   -0,73;   -0,08;   -0,89;   -0,40
    4478,249;   27,98;    0,10;   -0,82;    1,92;    1,13;   -0,83;   -0,08;   -0,68;   -0,40
    4478,499;   27,96;    0,08;   -1,18;    1,48;    1,15;   -0,89;   -0,04;   -0,36;   -0,28
    4478,749;   27,97;    0,09;   -1,62;    1,23;    1,18;   -0,56;   -0,04;   -0,13;   -0,22
    4478,999;   27,98;    0,16;   -2,06;    0,89;    1,18;   -0,37;    0,00;    0,19;   -0,07
    4479,249;   27,95;    0,08;   -2,30;    0,75;    1,18;   -0,24;    0,00;    0,41;    0,03
    4479,499;   27,97;    0,11;   -2,45;    0,45;    1,18;   -0,12;    0,02;    0,68;    0,19
    4479,749;   27,93;    0,43;   -2,59;    0,16;    1,18;   -0,11;    0,02;    0,85;    0,31
    4479,999;   28,14;    0,42;   -2,60;    0,06;    1,18;   -0,17;    0,03;    1,04;    0,46
    4480,249;   28,17;    0,42;   -2,65;   -0,09;    1,18;   -0,15;    0,03;    1,14;    0,57
    4480,499;   28,14;    0,40;   -2,80;   -0,19;    1,18;   -0,19;    0,04;    1,23;    0,68
    4480,749;   28,16;    0,42;   -2,80;   -0,29;    1,18;   -0,21;    0,04;    1,26;    0,76
    4480,999;   28,16;    0,39;   -2,65;   -0,29;    1,19;   -0,21;    0,03;    1,24;    0,81
    4481,249;   28,37;    0,42;   -2,82;   -0,28;    1,18;   -0,14;    0,03;    1,21;    0,85
    4481,499;   28,36;    0,60;   -2,93;   -0,28;    1,18;   -0,16;    0,01;    1,12;    0,84
    4481,749;   28,71;    0,53;   -3,21;   -0,26;    1,18;   -0,12;    0,01;    1,05;    0,83
    4481,999;   28,73;    0,72;   -3,31;   -0,26;    1,18;   -0,14;   -0,01;    0,93;    0,78
    4482,249;   28,55;    0,72;   -3,31;   -0,26;    1,18;   -0,16;   -0,01;    0,87;    0,74
    4482,499;   28,53;    0,76;   -3,23;   -0,29;    1,18;   -0,17;   -0,03;    0,78;    0,66
    4482,749;   28,54;    0,84;   -3,10;   -0,20;    1,18;   -0,27;   -0,02;    0,77;    0,61
    4482,999;   28,56;    0,91;   -2,91;   -0,06;    1,18;   -0,22;   -0,03;    0,74;    0,54
    4483,249;   28,54;    0,78;   -2,82;   -0,02;    1,18;   -0,35;   -0,02;    0,78;    0,49
    4483,499;   28,54;    0,82;   -2,66;   -0,01;    1,18;    0,00;   -0,03;    0,82;    0,43
    4483,749;   28,55;    0,90;   -2,66;    0,03;    1,18;    0,00;   -0,01;    0,89;    0,40
    4483,999;   28,56;    0,90;   -2,67;    0,08;    1,18;    0,00;   -0,02;    0,97;    0,35
    4484,249;   28,55;    1,22;   -2,66;    0,09;    1,18;    0,00;   -0,01;    1,03;    0,33
    4484,499;   28,56;    1,25;   -2,67;    0,08;    1,18;    0,00;   -0,01;    1,12;    0,30
    4484,749;   28,36;    1,58;   -2,67;    0,08;    1,18;    0,00;    0,00;    1,15;    0,28
    4484,999;   28,35;    0,00;   -2,76;    0,09;    1,18;    0,00;    0,00;    1,23;    0,27
    4485,249;   28,34;    0,00;   -2,76;    0,04;    1,18;    0,00;    0,01;    1,23;    0,29
    4485,499;   28,16;    0,00;   -2,91;    0,04;    1,18;    0,00;    0,02;    1,30;    0,31
    4485,749;   28,17;    0,00;   -2,91;   -0,01;    1,18;    0,00;    0,03;    1,28;    0,34
    4485,999;   28,15;    0,00;   -2,91;   -0,01;    1,18;    0,00;    0,05;    1,32;    0,38
    4486,249;   28,16;    0,00;   -2,91;   -0,01;    1,18;    0,00;    0,07;    1,25;    0,42
    4486,499;   28,16;    0,00;   -2,91;   -0,01;    1,18;    0,00;    0,09;    1,19;    0,42
    4486,749;   28,18;    0,00;   -2,85;   -0,05;    1,18;    0,00;    0,10;    1,02;    0,42
    4486,999;   28,16;    0,00;   -2,76;   -0,05;    1,18;    0,00;    0,11;    0,80;    0,35
    4487,249;   28,17;    0,00;   -2,56;   -0,05;    1,18;    0,00;    0,11;    0,47;    0,25
    4487,499;   28,16;    0,00;   -2,32;   -0,05;    1,18;    0,00;    0,12;    0,09;    0,08
    4487,749;   28,15;    0,00;   -1,92;   -0,05;    1,18;    0,00;    0,11;   -0,36;   -0,10
    4487,999;   28,17;    0,00;   -1,68;   -0,05;    1,18;    0,00;    0,10;   -0,82;   -0,33
    4488,249;   28,17;    0,00;   -1,33;   -0,05;    1,18;    0,00;    0,10;   -1,24;   -0,53
    4488,499;   28,16;    0,00;   -1,19;    0,05;    1,19;    0,00;    0,10;   -1,61;   -0,72
    4488,749;   28,16;    0,00;   -1,00;    0,24;    1,18;    0,00;    0,11;   -1,84;   -0,85
    4488,999;   28,15;    0,00;   -0,90;    0,29;    1,18;    0,00;    0,13;   -1,96;   -0,93
    4489,249;   28,16;    0,00;   -0,80;    0,30;    1,19;    0,00;    0,17;   -1,90;   -0,91
    4489,499;   28,17;    0,00;   -0,75;    0,30;    1,18;    0,00;    0,21;   -1,74;   -0,85
    4489,749;   28,18;    0,00;   -0,74;    0,30;    1,18;    0,00;    0,27;   -1,44;   -0,72
    4489,999;   28,16;    0,00;   -0,74;    0,16;    1,18;    0,00;    0,00;    0,00;    0,00
