Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
15660,25;1,5;-0,78;3,94;2,89;0,61;0,62;-0,33;-0,98;0,31;
15660,5;1,5;-0,87;4,14;2,89;0,61;0,6;-0,37;-1,15;0,13;
15660,75;1,49;-1,08;4,19;2,89;0,62;0,54;-0,35;-1,31;-0,03;
15661;1,48;-1,45;4,18;2,89;0,66;0,48;-0,34;-1,39;-0,18;
15661,25;1,49;-1,88;3,89;2,89;0,67;0,38;-0,32;-1,43;-0,29;
15661,5;1,32;-2,24;3,44;2,89;0,66;0,2;-0,27;-1,38;-0,39;
15661,75;1,13;-2,42;2,99;2,89;0,66;0,02;-0,25;-1,26;-0,42;
15662;1,12;-2,39;2,57;2,89;0,66;-0,17;-0,18;-1,06;-0,42;
15662,25;0,75;-2,24;2,18;2,89;0,66;-0,37;-0,18;-0,76;-0,34;
15662,5;-0,13;-2,05;1,79;2,89;0,66;-0,61;-0,11;-0,43;-0,22;
15662,75;-0,17;-1,79;1,35;2,89;0,66;-0,85;-0,13;0,03;-0,04;
15663;0,04;-1,36;0,91;2,89;0,66;-1,07;-0,08;0,47;0,19;
15663,25;0,22;-0,84;0,36;2,74;0,66;-1,24;-0,14;1,03;0,47;
15663,5;0,61;-0,37;-0,06;2,7;0,66;-1,36;-0,12;1,52;0,8;
15663,75;0,63;0,02;-0,55;2,69;0,66;-1,43;-0,2;2,12;1,13;
15664;0,62;0,37;-0,94;2,54;0,66;-1,51;-0,22;2,59;1,52;
15664,25;0,81;0,67;-1,23;2,5;0,66;-1,56;-0,32;3,14;1,87;
15664,5;0,79;0,97;-1,33;2,5;0,66;-1,49;-0,36;3,53;2,25;
15664,75;1,01;1,31;-1,38;2,5;0,66;-1,35;-0,46;3,95;2,56;
15665;1,15;1,67;-1,37;2,5;0,66;-1,22;-0,52;4,19;2,89;
15665,25;1,21;2,05;-1,13;2,5;0,66;-1,05;-0,6;4,42;3,11;
15665,5;1,4;2,48;-0,84;2,5;0,66;-0,82;-0,65;4,47;3,33;
15665,75;1,38;2,88;-0,45;2,5;0,66;-0,58;-0,71;4,48;3,44;
15666;1,38;3,1;0,16;2,72;0,66;-0,34;-0,72;4,33;3,5;
15666,25;1,59;3,22;0,65;3,38;0,66;-0,1;-0,74;4,11;3,48;
15666,5;1,4;3,31;1,68;3,96;0,66;0,13;-0,72;3,77;3,38;
15666,75;1,38;3,18;2,79;4,69;0,66;0,33;-0,68;3,35;3,23;
15667;1,38;2,82;4,13;5,7;0,66;0,52;-0,61;2,87;2,99;
15667,25;1,41;2,4;5,49;6,6;0,66;0,67;-0,53;2,31;2,74;
15667,5;1,4;1,98;7;7,74;0,66;0,79;-0,42;1,74;2,37;
15667,75;1,2;1,6;8,47;8,7;0,66;0,88;-0,3;1,11;2,06;
15668;1,22;1,27;9,68;9,56;0,66;0,96;-0,14;0,51;1,62;
15668,25;1;1,07;10,94;10,35;0,66;0,97;0;-0,12;1,29;
15668,5;0,45;0,93;12,12;11,15;0,66;0,86;0,18;-0,68;0,83;
15668,75;0,42;0,86;13,02;11,67;0,66;0,69;0,34;-1,23;0,52;
15669;0,3;0,74;13,92;12,15;0,66;0,52;0,52;-1,71;0,09;
15669,25;0,25;0,58;15,03;12,6;0,66;0,35;0,67;-2,16;-0,17;
15669,5;0,29;0,42;15,75;13,3;0,66;0,18;0,85;-2,53;-0,52;
15669,75;0,24;0,27;16,49;13,51;0,66;0,07;0,98;-2,85;-0,72;
15670;0,22;0,25;17,01;13,83;0,66;-0,01;1,14;-3,1;-0,97;
15670,25;0,23;0,32;17,21;14,1;0,66;-0,05;1,23;-3,29;-1,1;
15670,5;0,24;0,42;17,3;14,3;0,66;-0,08;1,35;-3,43;-1,25;
15670,75;0,23;0,54;17,21;14,35;0,66;-0,12;1,41;-3,53;-1,33;
15671;0,23;0,73;16,97;14,3;0,66;-0,18;1,48;-3,59;-1,4;
15671,25;0,22;0,87;16,68;14,3;0,66;-0,25;1,49;-3,63;-1,45;
15671,5;0,25;0,96;16,04;14,3;0,66;-0,27;1,5;-3,63;-1,46;
15671,75;0,24;1;15,43;14,3;0,66;-0,26;1,47;-3,65;-1,51;
15672;0,23;0,98;14,99;13,98;0,66;-0,22;1,42;-3,62;-1,5;
15672,25;0,26;0,94;14,51;13,8;0,66;-0,14;1,36;-3,65;-1,59;
15672,5;0,43;0,97;13,97;13,5;0,66;0,03;1,26;-3,61;-1,6;
15672,75;0,62;1,03;13,68;13,2;0,66;0,21;1,18;-3,66;-1,73;
15673;0,6;1,07;13,11;12,9;0,66;0,37;1,03;-3,63;-1,8;
15673,25;0,81;1,09;12,91;12,75;0,66;0,49;0,94;-3,71;-2;
15673,5;1,21;1,07;12,24;12,61;0,66;0,56;0,77;-3,68;-2,14;
15673,75;1,76;0,95;11,95;12,55;0,66;0,54;0,7;-3,77;-2,39;
15674;1,97;0,64;10,71;12,55;0,66;0,48;0,52;-3,73;-2,61;
15674,25;2,16;0,23;10,45;12,55;0,66;0,4;0,47;-3,81;-2,9;
15674,5;2,66;-0,16;10,16;12,5;0,71;0,3;0,3;-3,74;-3,16;
15674,75;3,27;-0,47;9,83;12,5;0,71;0,21;0,27;-3,78;-3,46;
15675;3,72;-0,69;9,2;12,5;0,66;0,12;0,12;-3,66;-3,74;
15675,25;3,71;-0,68;8,67;12,5;0,66;0,03;0,1;-3,62;-4;
15675,5;3,92;-0,48;7,94;12,5;0,66;-0,13;-0,02;-3,45;-4,25;
15675,75;4,09;-0,16;7,08;12,5;0,66;-0,35;-0,03;-3,3;-4,43;
15676;4,3;0,16;6,2;12,5;0,66;-0,59;-0,13;-3,05;-4,6;
15676,25;4,29;0,45;5,25;12,5;0,67;-0,83;-0,16;-2,78;-4,66;
15676,5;4,62;0,71;4,47;12,5;0,66;-1,1;-0,25;-2,45;-4,7;
15676,75;4,66;0,87;3,65;12,5;0,66;-1,34;-0,33;-2,05;-4,63;
15677;4,67;1,02;2,85;12,29;0,66;-1,54;-0,42;-1,65;-4,5;
15677,25;4,68;1,28;2,33;11,42;0,66;-1,66;-0,55;-1,14;-4,29;
15677,5;4,68;1,59;1,36;10,85;0,66;-1,72;-0,65;-0,68;-4,01;
15677,75;4,68;2,01;0,79;10,59;0,66;-1,78;-0,83;-0,08;-3,68;
15678;4,86;2,6;0,38;10,19;0,66;-1,85;-0,94;0,42;-3,27;
15678,25;4,87;3,35;0,19;9,88;0,66;-1,93;-1,16;1,07;-2,86;
15678,5;5,06;4,14;0,09;9,44;0,66;-2;-1,27;1,59;-2,36;
15678,75;5,64;4,82;-0,39;9,07;0,71;-2,03;-1,5;2,24;-1,93;
15679;5,65;5,33;-0,97;8,44;0,71;-2;-1,6;2,73;-1,42;
15679,25;6,03;5,79;-2,12;7,51;0,71;-1,92;-1,78;3,34;-1,02;
15679,5;6,02;6,26;-3,37;6,31;0,71;-1,78;-1,84;3,76;-0,56;
15679,75;6,04;6,65;-4,43;5,43;0,71;-1,56;-1,95;4,28;-0,25;
15680;6,04;7,03;-5,13;4,68;0,71;-1,3;-1,93;4,61;0,1;
15680,25;6,03;7,37;-5,67;4,17;0,71;-1,1;-1,93;4,98;0,3;
15680,5;5,82;7,59;-6,01;3,58;0,71;-0,98;-1,82;5,2;0,51;
15680,75;5,63;7,77;-6,11;3,38;0,71;-0,88;-1,7;5,4;0,58;
15681;5,44;7,94;-6,35;3,13;0,71;-0,76;-1,5;5,47;0,66;
15681,25;5,25;8,03;-5,91;3,03;0,71;-0,65;-1,27;5,49;0,64;
15681,5;5,06;8,05;-5,56;3,04;0,71;-0,52;-1;5,4;0,6;
15681,75;4,27;8,13;-5,09;3,03;0,71;-0,3;-0,68;5,24;0,55;
15682;4,11;8,28;-4,47;3,04;0,71;-0,05;-0,38;5,02;0,47;
15682,25;3,72;8,43;-3,41;3,04;0,71;0,26;-0,04;4,71;0,45;
15682,5;2,94;8,54;-2,39;3,08;0,71;0,61;0,25;4,38;0,4;
15682,75;1,96;8,59;-1,65;3,14;0,71;0,98;0,55;3,96;0,48;
15683;1,39;8,59;-1,14;3,13;0,71;1,33;0,78;3,56;0,54;
15683,25;0,61;8,27;-0,25;3,08;0,71;1,72;0,99;3,09;0,78;
15683,5;0,01;7,73;0,23;3,08;0,71;2,16;1,12;2,67;1;
15683,75;0,71;7;0,92;2,46;0,71;2,64;1,2;2,22;1,41;
15684;1,31;6,12;1,36;1,51;0,71;3,11;1,21;1,83;1,81;
15684,25;1,71;5,09;1,55;0,57;0,71;3,62;1,15;1,46;2,39;
15684,5;2,29;4,05;1,75;-0,27;0,71;4,13;1,05;1,16;2,96;
15684,75;2,85;2,96;2,39;-1,27;0,71;4,49;0,87;0,9;3,66;
15685;3,24;1,78;2,98;-2,18;0,76;4,77;0,68;0,72;4,34;
15685,25;3,44;0,51;3,52;-2,79;0,76;4,95;0,43;0,61;5,08;
15685,5;3,84;-0,81;3,87;-3,48;0,76;5;0,2;0,58;5,79;
15685,75;4,02;-2,27;4,06;-4,3;0,66;4,9;-0,06;0,61;6,48;
15686;4,19;-3,81;4,16;-4,95;0,56;4,73;-0,27;0,7;7,11;
15686,25;4,2;-5,2;4,11;-5,43;0,46;4,45;-0,49;0,85;7,66;
15686,5;4,58;-6,58;4,07;-5,77;0,36;4,03;-0,63;1,04;8,12;
15686,75;4,6;-7,86;3,59;-6,01;0,26;3,45;-0,74;1,26;8,45;
15687;4,6;-8,88;3,08;-6,01;0,27;2,76;-0,8;1,5;8,67;
15687,25;4,58;-9,61;2,6;-6,01;0,27;1,93;-0,78;1,73;8,71;
15687,5;4,6;-10,13;2,12;-6,01;0,26;0,99;-0,73;1,96;8,64;
15687,75;4,21;-10,39;1,87;-5,82;0,37;0,08;-0,58;2,13;8,39;
15688;4,02;-10,32;1,61;-5,28;0,36;-0,82;-0,44;2,28;8,01;
15688,25;3,82;-9,85;1,43;-4,25;0,41;-1,61;-0,18;2,33;7,47;
15688,5;3,61;-9,09;1,42;-3,01;0,41;-2,19;0,01;2,36;6,82;
15688,75;3,39;-8,05;1,52;-1,53;0,46;-2,52;0,33;2,24;6,03;
15689;3,24;-6,79;1,91;0,22;0,47;-2,69;0,53;2,11;5,14;
15689,25;3,04;-5,43;2,35;1,96;0,46;-2,72;0,86;1,81;4,17; passo de nivel
15689,5;2,87;-4,12;3,31;3,46;0,46;-2,63;1,04;1,49;3,12;
15689,75;2,66;-3,04;4,29;5,07;0,46;-2,44;1,32;1,01;2,03;
15690;2,66;-2,32;5,1;6,85;0,46;-2,2;1,44;0,52;0,88;
15690,25;2,47;-2,04;6,08;8,43;0,46;-1,91;1,64;-0,11;-0,25;
15690,5;2,28;-2,07;6,91;9,71;0,46;-1,55;1,68;-0,73;-1,42;
15690,75;2,29;-2,23;7,9;10,85;0,47;-1,16;1,78;-1,47;-2,53;
15691;2,28;-2,42;9,06;12,07;0,51;-0,76;1,76;-2,18;-3,64;
15691,25;2,07;-2,53;10,22;13,4;0,52;-0,43;1,75;-2,96;-4,67;
15691,5;2,06;-2,5;11,14;14,41;0,56;-0,18;1,66;-3,69;-5,66;
15691,75;2,09;-2,32;12,04;15,31;0,56;-0,03;1,56;-4,45;-6,56;
15692;2,08;-2,14;12,68;16,17;0,56;0,01;1,43;-5,14;-7,38;
15692,25;2,27;-1,96;13,07;17,07;0,56;-0,03;1,25;-5,81;-8,11;
15692,5;2,46;-1,85;13,41;17,79;0,56;-0,09;1,09;-6,41;-8,71;
15692,75;2,87;-1,75;14,24;18,24;0,56;-0,16;0,86;-6,95;-9,23;
15693;3,33;-1,78;15,01;18,64;0,57;-0,18;0,69;-7,41;-9,58;
15693,25;3,64;-1,96;15,4;18,69;0,56;-0,14;0,42;-7,77;-9,86;
15693,5;3,85;-2,1;15,83;18,69;0,56;0,01;0,25;-8,07;-9,95;
15693,75;4,02;-2,14;15,92;18,69;0,56;0,31;-0,03;-8,24;-9,97;
15694;4,28;-2,15;15,69;17,78;0,57;0,68;-0,21;-8,35;-9,8;
15694,25;4,69;-2,06;15,11;16,69;0,56;1,08;-0,5;-8,32;-9,55;
15694,5;4,86;-1,96;14,4;15,28;0,56;1,39;-0,68;-8,25;-9,12;
15694,75;5,15;-1,91;13,74;13,61;0,56;1,58;-0,95;-8,02;-8,62;
15695;5,4;-2,18;12,91;11,9;0,56;1,73;-1,13;-7,77;-7,96;
15695,25;5,78;-2,89;11,82;10,01;0,56;1,9;-1,37;-7,36;-7,24;
15695,5;5,97;-3,89;10,89;8,14;0,61;2,07;-1,54;-6,95;-6,4;
15695,75;6,15;-4,99;9,93;6,34;0,61;2,22;-1,73;-6,37;-5,51;
15696;6,35;-5,96;8,97;4,88;0,61;2,33;-1,87;-5,81;-4,54;
15696,25;6,35;-6,69;7,95;3,46;0,61;2,41;-1,99;-5,09;-3,53;
15696,5;6,32;-7,29;6,95;1,63;0,68;2,36;-2,08;-4,4;-2,5;
15696,75;6,33;-7,84;5,54;0,33;0,76;2,15;-2,11;-3,57;-1,44;
15697;6,36;-8,36;4,49;-0,67;0,76;1,82;-2,13;-2,77;-0,41;
15697,25;6,16;-8,71;2,81;-2,11;0,76;1,42;-2,07;-1,86;0,63;
15697,5;5,85;-8,95;1,08;-3,36;0,81;1,02;-2,01;-0,99;1,59;
15697,75;5,36;-9,13;-0,46;-4,49;0,71;0,65;-1,86;-0,03;2,55;
15698;5,19;-9,25;-1,75;-5,69;0,61;0,27;-1,71;0,87;3,4;
15698,25;4,8;-9,32;-3,22;-6,91;0,56;-0,11;-1,5;1,82;4,22;
15698,5;4,3;-9,35;-4,14;-7,55;0,56;-0,48;-1,28;2,71;4,92;
15698,75;3,83;-9,24;-5,22;-7,98;0,56;-0,77;-1,03;3,61;5,58;
15699;3,44;-9,01;-6,05;-8,57;0,56;-1,04;-0,76;4,43;6,1;
15699,25;2,91;-8,64;-7,09;-8,62;0,56;-1,35;-0,51;5,21;6,55;
15699,5;2,28;-8,11;-7,79;-8,62;0,51;-1,65;-0,23;5,91;6,89;
15699,75;1,69;-7,52;-8,27;-8,62;0,41;-1,95;-0,02;6,52;7,13;
15700;1,32;-6,94;-8,89;-8,42;0,36;-2,26;0,24;7,03;7,27;
15700,25;0,72;-6,4;-9,08;-7,89;0,37;-2,51;0,39;7,42;7,31;
15700,5;-0,37;-5,82;-9,17;-7,18;0,37;-2,64;0,59;7,72;7,26;
15700,75;-0,12;-5,07;-9,09;-6,5;0,36;-2,65;0,67;7,85;7,11;
15701;0,24;-4,28;-8,74;-5,6;0,37;-2,57;0,79;7,9;6,88;
15701,25;0,61;-3,46;-8,2;-4,67;0,37;-2,42;0,79;7,78;6,54;
15701,5;0,61;-2,56;-7,34;-3,53;0,37;-2,19;0,84;7,57;6,16;
15701,75;0,62;-1,72;-6,45;-2,27;0,36;-1,95;0,79;7,21;5,68;
15702;0,79;-1,09;-5,26;-0,94;0,36;-1,71;0,76;6,78;5,16;
15702,25;0,92;-0,68;-3,94;0,42;0,37;-1,44;0,68;6,21;4,57;
15702,5;1,02;-0,39;-2,65;1,82;0,32;-1,14;0,61;5,62;3,96;
15702,75;0,99;-0,27;-1,32;3,18;0,32;-0,82;0,53;4,91;3,31;
15703;1;-0,36;-0,05;4,38;0,32;-0,48;0,44;4,22;2,65;
15703,25;1,2;-0,56;1,42;5,68;0,32;-0,15;0,38;3,46;1,98;
15703,5;1,21;-0,7;3,05;6,74;0,32;0,1;0,29;2,75;1,32;
15703,75;1,02;-0,76;4,38;7,68;0,32;0,26;0,28;2,01;0,68;
15704;1,01;-0,86;5,44;8,49;0,32;0,38;0,2;1,37;0,07;
15704,25;1,02;-0,99;6,53;9,36;0,32;0,46;0,24;0,71;-0,5;
15704,5;1;-1,12;7,4;10,21;0,31;0,41;0,19;0,19;-1,02;
15704,75;0,99;-1,26;8,39;11,15;0,31;0,13;0,26;-0,32;-1,48;
15705;0,82;-1,37;9,47;12,18;0,32;-0,24;0,23;-0,68;-1,87;
15705,25;0,81;-1,45;10,47;13,25;0,32;-0,59;0,32;-1,03;-2,21;
15705,5;0,8;-1,55;11,24;14,25;0,32;-0,84;0,31;-1,22;-2,47;
15705,75;0,8;-1,65;11,57;14,8;0,46;-0,9;0,41;-1,4;-2,67;
15706;0,81;-1,59;11,71;15,11;0,52;-0,81;0,41;-1,44;-2,8;
15706,25;0,61;-0,95;11,52;15,11;0,56;-0,65;0,48;-1,48;-2,88;
15706,5;0,61;0,03;11,16;14,4;0,56;-0,5;0,49;-1,41;-2,89;
15706,75;0,59;1,03;10,55;13,53;0,56;-0,37;0,54;-1,36;-2,87;
15707;0,62;1,66;9,88;12,6;0,57;-0,25;0,54;-1,23;-2,78;
15707,25;0,62;1,72;9,39;11,85;0,56;-0,17;0,57;-1,13;-2,69;
15707,5;0,63;1,31;8,87;11,25;0,56;-0,06;0,57;-1;-2,54;
15707,75;0,6;0,69;8,49;10,44;0,56;0,2;0,56;-0,89;-2,4;
15708;0,59;0,14;8,23;9,94;0,56;0,52;0,56;-0,8;-2,23;
15708,25;0,61;-0,34;7,94;9,69;0,56;0,81;0,54;-0,72;-2,06;
15708,5;0,62;-0,79;7,85;9,44;0,56;0,99;0,55;-0,68;-1,88;
15708,75;0,6;-1,14;7,69;9,39;0,56;1,01;0,52;-0,64;-1,71;
15709;0,6;-1,4;7,48;9,39;0,56;0,88;0,52;-0,68;-1,55;
15709,25;0,63;-1,55;7,12;9,39;0,56;0,7;0,48;-0,68;-1,39;
15709,5;0,81;-1,54;6,98;9,34;0,56;0,52;0,48;-0,77;-1,25;
15709,75;0,81;-1,41;6,79;9,09;0,56;0,37;0,45;-0,79;-1,09;
15710;0,8;-1,31;6,79;8,78;0,56;0,2;0,44;-0,91;-0,98;
15710,25;1,02;-1,31;6,4;8,3;0,56;0,06;0,4;-0,93;-0,84;
15710,5;1,01;-1,34;6,26;7,93;0,56;-0,06;0,38;-1,06;-0,75;
15710,75;1,01;-1,41;6,27;7,54;0,56;-0,16;0,33;-1,06;-0,63;
15711;1;-1,43;6,36;7,49;0,56;-0,21;0,3;-1,15;-0,56;
15711,25;1,01;-1,45;6,26;7,08;0,56;-0,23;0,24;-1,12;-0,45;
15711,5;1,01;-1,4;6,11;7,08;0,57;-0,25;0,2;-1,17;-0,4;
15711,75;1,19;-1,31;5,83;7,08;0,56;-0,34;0,14;-1,11;-0,32;
15712;1,41;-1,21;5,63;7,08;0,56;-0,43;0,09;-1,1;-0,29;
15712,25;1,59;-1,06;5,39;7,09;0,56;-0,53;0,02;-1,01;-0,23;
15712,5;1,57;-0,9;5,25;7,08;0,56;-0,61;-0,02;-0,97;-0,22;
15712,75;1,79;-0,73;5,1;7,08;0,56;-0,66;-0,09;-0,87;-0,18;
15713;1,98;-0,55;5,05;7,28;0,56;-0,62;-0,12;-0,8;-0,19;
15713,25;1,98;-0,29;5,15;7,43;0,56;-0,54;-0,17;-0,71;-0,18;
15713,5;1,98;-0,04;5,2;7,74;0,56;-0,4;-0,18;-0,64;-0,2;
15713,75;1,98;0,18;5,39;8,18;0,56;-0,29;-0,22;-0,58;-0,21;
15714;1,97;0,39;5,68;8,59;0,56;-0,22;-0,2;-0,53;-0,23;
15714,25;1,98;0,52;5,92;9,09;0,51;-0,18;-0,22;-0,51;-0,25;
15714,5;1,97;0,48;6,02;9,09;0,46;-0,16;-0,17;-0,48;-0,27;
15714,75;1,98;0,3;6,02;9,09;0,46;-0,1;-0,18;-0,5;-0,29;
15715;1,96;-0,01;5,73;9,04;0,46;-0,03;-0,12;-0,51;-0,3;
15715,25;1,97;-0,19;5,57;8,56;0,46;0,03;-0,13;-0,57;-0,31;
15715,5;1,96;-0,24;5,24;8,03;0,46;0,11;-0,07;-0,6;-0,3;
15715,75;1,96;-0,18;5,09;7,58;0,46;0,16;-0,07;-0,67;-0,29;
15716;1,98;-0,08;4,91;7,22;0,46;0,17;-0,03;-0,72;-0,26;
15716,25;1,99;0,02;4,81;6,83;0,47;0,11;-0,04;-0,78;-0,23;
15716,5;1,77;0,06;4,77;6,53;0,47;0,03;-0,02;-0,82;-0,19;
15716,75;1,77;0,09;4,72;6,38;0,52;0;-0,05;-0,85;-0,14;
15717;1,78;0,06;4,58;6,13;0,51;0,01;-0,06;-0,87;-0,09;
15717,25;1,79;0,03;4,53;6,03;0,52;0,02;-0,1;-0,86;-0,04;
15717,5;1,78;-0,02;4,43;5,93;0,52;0,05;-0,14;-0,84;0,01;
15717,75;1,58;-0,03;4,33;5,93;0,51;0,12;-0,18;-0,79;0,06;
15718;1,61;-0,09;4,48;5,93;0,51;0,16;-0,24;-0,72;0,1;
15718,25;1,61;-0,19;4,58;5,93;0,51;0,18;-0,28;-0,63;0,13;
15718,5;1,58;-0,26;4,57;5,93;0,51;0,18;-0,35;-0,52;0,16;
15718,75;1,59;-0,24;4,72;5,93;0,51;0,18;-0,37;-0,41;0,16;
15719;1,6;-0,23;4,82;5,93;0,51;0,17;-0,43;-0,27;0,17;
15719,25;1,58;-0,34;4,82;5,93;0,51;0,18;-0,43;-0,15;0,16;
15719,5;1,6;-0,42;4,47;5,85;0,52;0,18;-0,47;0;0,15;
15719,75;1,57;-0,46;4,58;5,77;0,51;0,18;-0,44;0,11;0,12;
15720;1,58;-0,48;4,52;5,68;0,51;0,21;-0,45;0,25;0,1;
15720,25;1,38;-0,51;4,18;5,37;0,51;0,29;-0,4;0,32;0,05;
15720,5;1,41;-0,52;4,13;4,89;0,51;0,35;-0,39;0,43;0,03;
15720,75;1,38;-0,57;4,14;4,5;0,51;0,36;-0,31;0,45;-0,02;
15721;1,21;-0,63;4,09;4,25;0,51;0,41;-0,28;0,51;-0,04;
15721,25;1,21;-0,73;4,04;3,94;0,51;0,5;-0,2;0,49;-0,09;
15721,5;1,19;-0,88;4,04;3,76;0,51;0,58;-0,16;0,5;-0,1;
15721,75;1,19;-1,1;4,09;3,57;0,51;0,65;-0,09;0,42;-0,14;
15722;1,2;-1,27;4,09;3,52;0,51;0,72;-0,05;0,39;-0,14;
15722,25;1,07;-1,43;4,09;3,42;0,51;0,75;0,01;0,28;-0,17;
15722,5;1,2;-1,66;4,04;3,38;0,51;0,73;0,04;0,2;-0,16;
15722,75;1,19;-1,96;3,99;3,38;0,51;0,67;0,07;0,07;-0,17;
15723;1,19;-2,22;3,94;3,38;0,51;0,56;0,07;-0,02;-0,16;
15723,25;1,18;-2,46;3,84;3,37;0,51;0,44;0,08;-0,14;-0,15;
15723,5;1,21;-2,69;3,84;3,37;0,51;0,35;0,06;-0,23;-0,12;
15723,75;1,19;-2,81;3,98;3,37;0,51;0,27;0,05;-0,32;-0,11;
15724;1,18;-2,83;3,94;3,38;0,51;0,19;0,01;-0,38;-0,06;
15724,25;1,21;-2,73;3,99;3,48;0,51;0,07;-0,02;-0,42;-0,03;
15724,5;1,2;-2,57;3,99;3,62;0,51;-0,03;-0,07;-0,45;0,04;
15724,75;1,19;-2,43;4,04;3,72;0,51;-0,11;-0,11;-0,43;0,1;
15725;1,19;-2,32;4,07;3,72;0,51;-0,19;-0,17;-0,4;0,18;
15725,25;1,19;-2,26;4,04;3,77;0,51;-0,27;-0,2;-0,32;0,26;
15725,5;1,18;-2,22;3,99;3,77;0,51;-0,35;-0,26;-0,25;0,37;
15725,75;1,2;-2,18;3,94;3,81;0,51;-0,38;-0,29;-0,12;0,47;
15726;1,22;-2,14;3,84;3,91;0,56;-0,39;-0,34;0;0,59;
15726,25;1,19;-2,12;3,74;4,01;0,56;-0,41;-0,36;0,15;0,7;
15726,5;1,22;-2,11;3,7;4,06;0,57;-0,43;-0,4;0,3;0,83;
15726,75;1,21;-1,99;3,7;4,25;0,56;-0,44;-0,41;0,46;0,94;
15727;1,2;-1,78;3,57;4,3;0,56;-0,47;-0,43;0,6;1,05;
15727,25;1,2;-1,59;3,5;4,3;0,56;-0,5;-0,43;0,74;1,15;
15727,5;1,2;-1,4;3,4;4,3;0,56;-0,51;-0,42;0,87;1,23;
15727,75;1,21;-1,2;3,26;4,3;0,56;-0,52;-0,42;0,98;1,3;
15728;1,2;-1,04;3,11;4,26;0,56;-0,51;-0,39;1,07;1,34;
15728,25;1,2;-0,95;2,99;4,25;0,56;-0,42;-0,37;1,12;1,36;
15728,5;1,2;-0,82;2,82;4,2;0,56;-0,3;-0,31;1,17;1,35;
15728,75;1,16;-0,7;2,68;4,21;0,56;-0,2;-0,28;1,18;1,33;
15729;1,01;-0,62;2,59;4,21;0,56;-0,14;-0,21;1,17;1,26;
15729,25;0,98;-0,58;2,57;4,21;0,56;-0,09;-0,17;1,15;1,19;
15729,5;0,63;-0,59;2,57;4,21;0,56;-0,09;-0,07;1,11;1,08;
15729,75;0,61;-0,73;2,67;4,21;0,56;-0,16;-0,02;1,07;0,99;
15730;0,63;-0,89;2,77;4,2;0,56;-0,23;0,08;1,01;0,84;
15730,25;0,45;-1;3,05;4,29;0,56;-0,27;0,14;0,98;0,74;
15730,5;0,44;-0,98;3,31;4,64;0,56;-0,29;0,24;0,91;0,59;
15730,75;0,44;-0,93;3,21;4,65;0,56;-0,28;0,3;0,89;0,49;
15731;0,43;-0,77;3,3;4,65;0,56;-0,22;0,39;0,84;0,35;
15731,25;0,43;-0,48;2,96;4,5;0,56;-0,15;0,45;0,85;0,28;
15731,5;0,42;-0,13;2,57;4,25;0,56;-0,12;0,52;0,81;0,16;
15731,75;0,44;0,11;2,17;3,62;0,56;-0,1;0,57;0,83;0,11;
15732;0,43;0,27;1,86;3,18;0,56;-0,08;0,61;0,8;0,01;
15732,25;0,42;0,28;1,54;2,69;0,56;-0,07;0,64;0,83;-0,01;
15732,5;0,43;0,06;1,35;2,3;0,57;-0,06;0,65;0,79;-0,09;
15732,75;0,43;-0,29;1,11;2,05;0,56;-0,01;0,66;0,8;-0,1;
15733;0,43;-0,54;0,92;1,77;0,56;0,09;0,64;0,74;-0,17;
15733,25;0,43;-0,69;0,82;1,52;0,56;0,17;0,63;0,7;-0,19;
15733,5;0,43;-0,75;0,82;1,38;0,56;0,25;0,6;0,6;-0,27;
15733,75;0,43;-0,72;0,76;1,23;0,61;0,27;0,57;0,5;-0,31;
15734;0,43;-0,57;0,82;1,23;0,61;0,22;0,52;0,35;-0,4;
15734,25;0,45;-0,44;0,86;1,23;0,61;0,14;0,49;0,17;-0,48;
15734,5;0,4;-0,41;0,97;1,23;0,61;0,09;0,44;-0,03;-0,6;
15734,75;0,43;-0,41;0,97;1,23;0,66;0,06;0,41;-0,26;-0,71;
15735;0,42;-0,48;1,01;1,23;0,66;0,02;0,37;-0,49;-0,83;
15735,25;0,4;-0,53;1,11;1,33;0,66;-0,01;0,34;-0,76;-0,96;
15735,5;0,41;-0,59;1,01;1,48;0,66;0;0,33;-1;-1,09;
15735,75;0,43;-0,69;0,96;1,43;0,66;0,02;0,3;-1,27;-1,22;
15736;0,43;-0,81;1,06;1,43;0,66;0,02;0,3;-1,48;-1,32;
15736,25;0,44;-0,86;1,06;1,43;0,66;0,03;0,29;-1,7;-1,42;
15736,5;0,41;-0,82;1,21;1,52;0,66;0,05;0,3;-1,84;-1,48;
15736,75;0,42;-0,68;1,3;1,57;0,66;0,07;0,29;-1,98;-1,54;
15737;0,45;-0,57;1,4;1,57;0,66;0,09;0,31;-2,04;-1,53;
15737,25;0,45;-0,49;1,55;1,67;0,66;0,12;0,3;-2,07;-1,52;
15737,5;0,42;-0,47;1,55;1,67;0,66;0,16;0,31;-2,03;-1,45;
15737,75;0,45;-0,51;1,5;1,67;0,66;0,18;0,3;-1,95;-1,38;
15738;0,42;-0,62;1,45;1,67;0,66;0,16;0,29;-1,82;-1,24;
