Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
1545,75;79,98;37,75;3,47;4,77;2,58;-0,3;0,48;-0,39;-0,11;
1546;79,95;37,88;3,18;4,77;2,58;-0,32;0,5;-0,31;-0,09;
1546,25;79,97;38,19;2,96;4,74;2,58;-0,35;0,46;-0,29;-0,11;
1546,5;79,96;38,53;2,76;4,72;2,58;-0,32;0,47;-0,22;-0,09;
1546,75;79,98;38,68;2,61;4,68;2,58;-0,29;0,41;-0,2;-0,13;
1547;79,98;38,68;2,52;4,68;2,58;-0,31;0,42;-0,15;-0,12;
1547,25;79,97;38,73;2,32;4,63;2,59;-0,36;0,35;-0,14;-0,18;
1547,5;79,97;38,85;2,27;4,63;2,58;-0,44;0,36;-0,1;-0,17;
1547,75;79,99;38,84;2,28;4,64;2,63;-0,45;0,29;-0,09;-0,24;
1548;79,98;38,72;2,33;4,64;2,63;-0,37;0,31;-0,07;-0,22;
1548,25;79,97;38,66;2,33;4,74;2,63;-0,35;0,25;-0,06;-0,29;
1548,5;79,98;38,69;2,33;4,74;2,63;-0,34;0,26;-0,04;-0,25;
1548,75;79,98;38,84;2,23;4,74;2,63;-0,22;0,22;-0,02;-0,31;
1549;79,97;39,21;2,14;4,74;2,63;-0,08;0,23;0,01;-0,25;
1549,25;79,99;39,52;2,13;4,74;2,63;-0,03;0,21;0,03;-0,3;
1549,5;79,97;39,63;2;4,7;2,63;-0,05;0,21;0,07;-0,21;
1549,75;79,94;39,71;1,91;4,7;2,63;-0,07;0,22;0,1;-0,24;
1550;79,98;39,69;2,1;4,7;2,63;-0,07;0,21;0,16;-0,13;
1550,25;79,97;39,4;2,15;4,7;2,63;-0,02;0,24;0,21;-0,14;
1550,5;79,98;39,1;2,14;4,54;2,63;0,09;0,21;0,29;-0,01;
1550,75;79,96;38,93;2,14;4,45;2,63;0,14;0,25;0,36;0;
1551;79,97;38,88;2,1;4,4;2,63;0,11;0,2;0,45;0,13;
1551,25;79,95;38,88;2,05;4,26;2,64;0,11;0,24;0,53;0,14;
1551,5;79,97;38,89;1,8;4,28;2,63;0,15;0,18;0,63;0,28;
1551,75;79,96;38,89;1,7;4,25;2,63;0,11;0,22;0,71;0,29;
1552;79,97;38,94;1,61;4,17;2,63;0,04;0,15;0,8;0,4;
1552,25;79,97;39,09;1,37;3,92;2,63;-0,04;0,17;0,88;0,42;
1552,5;79,98;39,29;1,23;3,83;2,63;-0,05;0,1;0,94;0,49;
1552,75;79,98;39,38;1,08;3,73;2,63;-0,07;0,1;1;0,52;
1553;79,98;39,24;1,08;3,73;2,63;-0,12;0,03;1,02;0,53;
1553,25;79,97;39,07;1,12;3,68;2,63;-0,15;0,03;1,04;0,57;
1553,5;79,99;38,98;1,07;3,67;2,63;-0,15;-0,04;1,02;0,54;
1553,75;79,98;39,04;1,08;3,68;2,63;-0,09;-0,05;1;0,59;
1554;80;39,04;1,23;3,69;2,63;-0,02;-0,11;0,92;0,5;
1554,25;79,95;39,09;1,25;3,71;2,63;0;-0,13;0,86;0,56;
1554,5;79,95;39,24;1,27;3,72;2,63;-0,09;-0,18;0,73;0,43;
1554,75;79,99;39,33;1,37;3,73;2,63;-0,16;-0,2;0,64;0,5;
1555;79,98;39,39;1,47;3,73;2,63;-0,15;-0,24;0,48;0,33;
1555,25;79,98;39,37;1,52;3,78;2,63;-0,06;-0,26;0,38;0,42;
1555,5;79,97;39,36;1,7;3,81;2,63;-0,03;-0,31;0,2;0,23;
1555,75;79,96;39,38;1,78;3,9;2,63;-0,1;-0,32;0,1;0,31;
1556;79,97;39,5;1,96;3,98;2,63;0;-0,37;-0,06;0,13;
1556,25;79,97;39,54;2,3;4,03;2,64;0,56;-0,37;-0,14;0,21;
1556,5;79,97;39,43;2,64;4,27;2,63;0,72;-0,44;-0,27;0,03;
1556,75;79,99;39,21;3,17;4,41;2,63;0,42;-0,42;-0,32;0,1;
1557;80,17;39,13;3,68;4,61;2,63;0,11;-0,51;-0,4;-0,04;
1557,25;80,37;39,39;3,73;4,48;2,88;-0,01;-0,48;-0,41;0,01;
1557,5;80,53;39,25;3,89;4,79;2,88;0,04;-0,58;-0,44;-0,1;
1557,75;80,35;37,65;3,54;4,95;2,83;0,11;-0,54;-0,4;-0,07;
1558;80,36;37,22;3,17;4,94;2,83;0,11;-0,63;-0,38;-0,14;
1558,25;80,35;38,1;2,86;4,94;2,83;0,05;-0,59;-0,32;-0,12;
1558,5;80,17;39,04;2,76;4,92;2,83;0,01;-0,67;-0,27;-0,16;
1558,75;80,17;39,42;2,75;4,92;2,83;0,1;-0,62;-0,2;-0,16;
1559;80,17;39,38;2,8;4,82;2,83;0,04;-0,66;-0,13;-0,18;
1559,25;79,98;39,2;2,8;4,82;2,83;-0,49;-0,62;-0,07;-0,18;
1559,5;79,97;39,09;2,8;4,87;2,83;-0,62;-0,61;-0,01;-0,19;
1559,75;79,98;39,07;2,71;4,93;2,83;-0,31;-0,57;0,03;-0,2;
1560;79,97;39,09;2,72;4,93;2,83;-0,01;-0,51;0,07;-0,21;
1560,25;79,97;39,1;2,62;5,03;2,83;0,13;-0,48;0,07;-0,21;
1560,5;79,98;39,14;2,67;4,94;2,83;0,16;-0,35;0,09;-0,23;
1560,75;79,98;39,13;2,72;4,94;2,78;0,1;-0,34;0,05;-0,23;
1561;79,98;39,08;2,67;4,89;2,78;0,09;-0,15;0,04;-0,27;
1561,25;79,97;39,04;2,63;4,89;2,77;0,13;-0,16;-0,02;-0,26;
1561,5;79,98;39,06;2,63;4,9;2,69;0,17;0,06;-0,06;-0,31;
1561,75;79,98;39,02;2,67;4,89;2,58;0,21;0,04;-0,13;-0,31;
1562;79,81;38,9;2,71;4,87;2,58;0,22;0,28;-0,18;-0,35;
1562,25;79,76;38,89;2,79;4,86;2,58;0,18;0,24;-0,25;-0,37;
1562,5;78,04;38,82;2,96;4,79;2,58;0,18;0,47;-0,29;-0,4;
1562,75;78,24;38,69;2,96;4,79;2,59;0,19;0,41;-0,35;-0,44;
1563;78,23;38,58;2,87;4,69;2,58;0,18;0,61;-0,38;-0,43;
1563,25;78,41;38,46;2,85;4,68;2,59;0,12;0,55;-0,42;-0,51;
1563,5;78,4;38,49;2,9;4,73;2,54;0,09;0,69;-0,43;-0,44;
1563,75;78,4;38,58;2,9;4,78;2,54;0,15;0,63;-0,44;-0,56;
1564;78,6;38,55;2,78;4,81;2,54;0,15;0,71;-0,43;-0,43;
1564,25;78,61;38,48;2,72;4,8;2,48;0,11;0,65;-0,43;-0,59;
1564,5;78,61;38,53;2,58;4,79;2,49;0,1;0,67;-0,4;-0,4;
1564,75;78,63;38,66;2,28;4,78;2,49;0,13;0,62;-0,39;-0,59;
1565;78,8;38,64;2,28;4,69;2,48;0,16;0,59;-0,36;-0,33;
1565,25;78,83;38,45;2,33;4,55;2,48;0,16;0,55;-0,35;-0,55;
1565,5;78,75;38,37;2,35;4,45;2,49;0,13;0,48;-0,33;-0,25;
1565,75;78,6;38,38;2,52;4,44;2,48;0,1;0,46;-0,32;-0,48;
1566;78,61;38,27;2,75;4,44;2,48;0,14;0,36;-0,3;-0,16;
1566,25;78,61;38,06;2,91;4,44;2,48;0,23;0,36;-0,31;-0,38;
1566,5;78,61;38;2,81;4,44;2,49;0,26;0,26;-0,3;-0,07;
1566,75;78,81;38,09;2,72;4,45;2,48;0,18;0,26;-0,31;-0,25;
1567;78,79;38,16;2,62;4,44;2,49;0,2;0,17;-0,3;0,03;
1567,25;78,81;38,17;2,47;4,44;2,49;0,27;0,18;-0,31;-0,1;
1567,5;78,81;38,1;2,37;4,29;2,53;0,16;0,12;-0,3;0,12;
1567,75;78,79;37,98;2,17;4,12;2,62;-0,04;0,13;-0,3;0,07;
1568;78,82;37,87;2,12;3,94;2,68;-0,1;0,09;-0,28;0,22;
1568,25;78,8;37,91;2,06;3,93;2,73;-0,07;0,1;-0,25;0,25;
1568,5;78,79;37,76;1,91;3,88;2,73;-0,07;0,08;-0,21;0,34;
1568,75;78,8;37,56;1,81;3,88;2,73;-0,05;0,1;-0,16;0,46;
1569;78,8;37,8;1,72;3,88;2,73;-0,02;0,09;-0,1;0,47;
1569,25;78,82;38,19;1,72;3,88;2,73;-0,04;0,11;-0,02;0,67;
1569,5;78,8;38,3;1,67;3,88;2,73;-0,07;0,1;0,05;0,63;
1569,75;78,81;38,3;1,62;3,83;2,73;-0,07;0,12;0,15;0,89;
1570;78,79;38,36;1,58;3,79;2,73;-0,14;0,12;0,23;0,81;
1570,25;78,8;38,33;1,43;3,79;2,73;-0,22;0,15;0,33;1,1;
1570,5;78,8;38,15;1,33;3,73;2,73;-0,25;0,13;0,4;1,01;
1570,75;78,79;38,09;1,36;3,73;2,73;-0,15;0,18;0,5;1,29;
1571;78,78;38,09;1,46;3,73;2,73;-0,13;0,14;0,54;1,19;
1571,25;78,79;38,11;1,41;3,72;2,68;-0,08;0,22;0,61;1,44;
1571,5;78,79;38,2;1,39;3,71;2,68;-0,03;0,16;0,62;1,33;
1571,75;78,8;38,23;1,39;3,71;2,68;0,03;0,26;0,65;1,52;
1572;78,8;38,56;1,4;3,71;2,68;-0,01;0,19;0,63;1,39;
1572,25;78,81;38,63;1,4;3,72;2,68;0,03;0,32;0,62;1,5;
1572,5;78,82;38,7;1,36;3,71;2,68;0,04;0,24;0,55;1,35;
1572,75;78,8;38,54;1,35;3,71;2,68;-0,01;0,38;0,5;1,37;
1573;78,81;38,44;1,35;3,7;2,68;-0,01;0,31;0,41;1,18;
1573,25;78,61;38,22;1,29;3,69;2,68;0,04;0,46;0,32;1,13;
1573,5;78,6;38,18;1,24;3,7;2,68;0,04;0,4;0,22;0,88;
1573,75;78,62;38,01;1,28;3,69;2,68;-0,14;0,54;0,11;0,79;
1574;78,61;37,98;1,32;3,73;2,68;-0,29;0,5;0;0,46;
1574,25;78,63;38,15;1,53;4,33;2,68;-0,24;0,61;-0,12;0,37;
1574,5;78,61;38,23;1,84;5,12;2,68;-0,28;0,59;-0,22;-0,04;
1574,75;78,61;38,11;2,23;6,1;2,68;-0,06;0,67;-0,33;-0,09;
1575;78,44;38,44;2,67;7,69;2,63;0,05;0,66;-0,4;-0,56;
1575,25;78,43;39,06;3,3;7,63;2,49;-0,09;0,69;-0,5;-0,54;
1575,5;78,42;39,57;3,45;7,77;2,49;-0,19;0,69;-0,53;-1,05;
1575,75;78,41;39,27;3,54;7,76;2,48;-0,21;0,66;-0,6;-0,94;
1576;78,41;39,29;3,14;7,76;2,49;-0,23;0,67;-0,6;-1,44;
1576,25;78,4;38,39;2,76;7,41;2,54;-0,26;0,58;-0,63;-1,25;
1576,5;78,42;38,02;2,51;6,97;2,54;-0,11;0,58;-0,6;-1,7;
1576,75;78,64;38,26;2,28;6,88;2,53;0,15;0,43;-0,58;-1,43;
1577;78,43;38,53;1,98;6,83;2,53;0,36;0,43;-0,52;-1,79;
1577,25;78,43;38,78;1,71;6,75;2,59;0,34;0,23;-0,46;-1,49;
1577,5;78,41;38,92;1,61;6,7;2,58;0,39;0,21;-0,37;-1,7;
1577,75;78,42;38,89;1,62;6,51;2,59;0,09;-0,01;-0,29;-1,42;
1578;78,43;38,76;1,61;6,41;2,58;-0,03;-0,04;-0,18;-1,46;
1578,25;78,42;38,63;1,61;6,4;2,58;0,1;-0,28;-0,07;-1,25;
1578,5;78,43;38,49;1,59;6,39;2,58;0,27;-0,31;0,05;-1,1;
1578,75;78,41;38,24;1,59;6,39;2,59;0,37;-0,55;0,17;-1,01;
1579;78,43;38,11;1,43;6,37;2,58;0,41;-0,58;0,29;-0,68;
1579,25;78,43;38,13;1,38;6,33;2,59;0,42;-0,8;0,42;-0,75;
1579,5;78,4;38,12;1,19;6,28;2,58;0,39;-0,81;0,53;-0,25;
1579,75;78,41;37,96;0,91;5,94;2,59;0,27;-0,99;0,64;-0,48;
1580;78,41;37,71;0,76;6,28;2,58;0,15;-0,99;0,73;0,13;
1580,25;78,42;37,66;0,58;6,23;2,58;0,1;-1,12;0,81;-0,24;
1580,5;78,42;37,7;0,46;1,04;2,58;0,07;-1,1;0,88;0,42;
1580,75;78,21;37,62;0,19;6,19;2,58;0,09;-1,18;0,93;-0,05;
1581;76,67;37,6;0,09;6,05;2,64;0,11;-1,14;0,97;0,61;
1581,25;76,47;37,83;0,04;6,05;2,68;0,11;-1,18;0,97;0,1;
1581,5;76,28;38,04;0,04;5,85;2,68;0,11;-1,12;0,97;0,7;
1581,75;75,71;37,94;0,19;-0,94;2,73;0,17;-1,12;0,93;0,2;
1582;75,29;37,9;0,19;-3,24;2,73;0,23;-1,06;0,9;0,69;
1582,25;75,13;37,87;0,35;5,88;2,73;0,23;-1,03;0,82;0,26;
1582,5;74,94;37,8;0,4;5,89;2,73;0,3;-0,98;0,75;0,61;
1582,75;74,34;37,62;0,4;5,88;2,73;0,45;-0,94;0,65;0,29;
1583;73,94;37,38;0,53;5,86;2,73;0,62;-0,89;0,55;0,48;
1583,25;73,75;37,15;0,71;5,9;2,73;0,67;-0,87;0,44;0,28;
1583,5;73;37;0,88;5,86;2,73;0,84;-0,84;0,32;0,34;
1583,75;72,41;36,94;1,19;6,09;2,73;1,02;-0,83;0,2;0,25;
1584;72,03;36,71;1,62;6,78;2,73;0,98;-0,81;0,07;0,2;
1584,25;71,42;36,48;2,04;6,68;2,73;1,01;-0,82;-0,04;0,19;
1584,5;70,68;36,18;2,4;6,35;2,73;1,13;-0,82;-0,16;0,06;
1584,75;70,27;35,93;2,63;3,44;2,74;1,1;-0,84;-0,26;0,11;
1585;70,06;35,37;2,77;2,3;2,73;0,89;-0,86;-0,38;-0,05;
1585,25;69,68;34,81;2,74;4,67;2,73;0,91;-0,88;-0,46;0,01;
1585,5;68,9;34,86;2,67;5,75;2,74;0,97;-0,9;-0,55;-0,13;
1585,75;68,52;34,59;2,57;6,7;2,73;0,98;-0,9;-0,61;-0,09;
1586;68,13;33,98;2,46;6,9;2,73;0,94;-0,92;-0,69;-0,2;
1586,25;67,54;33,86;2,44;6,9;2,73;1,02;-0,89;-0,72;-0,19;
1586,5;66,96;34,31;2,39;5,85;2,73;1,02;-0,91;-0,78;-0,24;
1586,75;66,57;34,21;2,58;6,89;2,68;0,93;-0,83;-0,79;-0,26;
1587;66,2;33,79;2,57;6,88;2,68;1,04;-0,85;-0,82;-0,26;
1587,25;65,09;33,54;2,54;6,61;2,68;1,08;-0,71;-0,82;-0,29;
1587,5;64,48;33,35;2,47;6,39;2,68;0,96;-0,73;-0,82;-0,26;
1587,75;64,03;32,86;2,36;6,14;2,68;1,03;-0,53;-0,79;-0,27;
1588;63,47;32,31;2,29;6,01;2,59;1,33;-0,55;-0,78;-0,22;
1588,25;62,9;32,03;2,16;5,74;2,58;1,39;-0,31;-0,72;-0,18;
1588,5;62,31;31,75;1,98;5,61;2,59;1,33;-0,34;-0,68;-0,16;
1588,75;61,5;31,36;1,72;5,45;2,58;1,45;-0,07;-0,6;-0,03;
1589;60,72;31,08;1,55;5,33;2,44;1,54;-0,1;-0,53;-0,07;
1589,25;59,81;30,76;1,47;5,25;2,44;1,43;0,18;-0,43;0,15;
1589,5;59,39;30,32;1,3;5,04;2,44;1,34;0,15;-0,34;0,05;
1589,75;58,41;30,05;1,17;4,95;2,44;1,34;0,41;-0,23;0,36;
1590;57,83;29,81;1,1;4,87;2,43;1,3;0,39;-0,12;0,16;
1590,25;56,85;29,21;0,96;4,77;2,39;1,23;0,61;0;0,55;
1590,5;56,04;28,75;0,81;4,73;2,39;1,21;0,59;0,11;0,28;
1590,75;55,31;28,57;0,6;4,62;2,38;1,17;0,76;0,23;0,7;
1591;54,86;28,3;0,44;4,6;2,33;1,09;0,77;0,33;0,37;
1591,25;54,36;28,02;0,1;4,43;2,34;1,1;0,87;0,43;0,79;
1591,5;52,83;27,85;-0,13;4,17;2,29;1,1;0,9;0,51;0,43;
1591,75;52,59;27,68;-0,23;4,14;2,29;1;0,93;0,58;0,8;
1592;52,2;27,46;-0,38;3,98;2,24;0,94;1;0,63;0,45;
1592,25;51,14;27,26;-0,46;3,95;2,23;0,99;0,96;0,65;0,73;
1592,5;50,47;27,04;-0,34;3,92;2,24;0,63;1,05;0,66;0,42;
1592,75;49,9;26,75;-0,17;3,89;2,24;0,18;0,96;0,64;0,59;
1593;49,12;26,51;0,09;3,92;2,24;0,08;1,07;0,61;0,33;
1593,25;48,32;26,22;0,25;4,17;2,19;0,31;0,93;0,53;0,38;
1593,5;46,75;25,92;0,25;4,56;1,99;0,66;1,04;0,47;0,21;
1593,75;46,38;25,59;0,48;4,74;1,89;0,93;0,87;0,35;0,14;
1594;45,72;26,4;0,5;4,57;1,94;1,07;0,96;0,26;0,05;
1594,25;45,54;27,48;0,59;4,56;2,04;1,08;0,79;0,12;-0,12;
1594,5;45,06;27,61;0,66;4,54;2,09;1,11;0,84;0,01;-0,14;
1594,75;44,83;26,73;0,74;4,52;2,14;1,15;0,67;-0,14;-0,38;
1595;43,81;25,48;0,81;4,49;2,19;1,19;0,68;-0,24;-0,33;
1595,25;43,48;24,47;0,89;4,47;2,19;1,18;0,51;-0,38;-0,6;
1595,5;42,93;23,84;0,91;4,44;2,24;1,49;0,47;-0,46;-0,51;
1595,75;42,53;23,5;0,94;4,37;2,24;1,9;0,32;-0,58;-0,78;
1596;42,13;23,19;0,93;4,36;2,28;2,03;0,23;-0,63;-0,66;
1596,25;41,54;22,76;0,91;4,34;2,29;1,83;0,09;-0,71;-0,89;
1596,5;40,97;22,34;0,94;4,27;2,29;1,54;-0,04;-0,72;-0,76;
1596,75;40,35;22,05;0,87;4,26;2,29;1,32;-0,16;-0,75;-0,92;
1597;39,81;21,93;0,86;4,24;2,29;1,25;-0,31;-0,73;-0,77;
1597,25;39,02;21,78;0,89;4,17;2,28;1,31;-0,43;-0,72;-0,86;
1597,5;38,42;21,53;0,82;4;2,29;1,42;-0,58;-0,66;-0,7;
1597,75;37,67;21,23;0,7;3,69;2,29;1,5;-0,7;-0,62;-0,71;
1598;36,89;20,85;0,63;3,53;2,23;1,53;-0,83;-0,53;-0,53;
1598,25;36,45;20,5;0,57;3,36;2,24;1,55;-0,96;-0,46;-0,47;
1598,5;35,93;20,1;0,35;3,15;2,24;1,69;-1,06;-0,35;-0,28;
1598,75;35,72;19,59;0,19;2,85;2,23;1,86;-1,19;-0,26;-0,18;
1599;34,98;18,92;-0,02;2,58;2,24;1,92;-1,26;-0,16;0,03;
1599,25;34,07;18,26;-0,07;2,29;2,24;1,99;-1,4;-0,06;0,16;
1599,5;33,39;17,76;-0,15;2,01;2,24;2,11;-1,42;0,03;0,38;
1599,75;32,64;17,4;-0,21;1,75;2,24;2,24;-1,56;0,13;0,49;
1600;31,86;16,85;-0,24;1,43;2,24;2,29;-1,53;0,21;0,72;
1600,25;31,28;16,21;-0,38;1,2;2,24;2,2;-1,66;0,29;0,78;
1600,5;30,48;15,76;-0,56;0,86;2,24;1,99;-1,6;0,35;1;
1600,75;29,72;15,26;-0,68;0,52;2,24;1,8;-1,69;0,43;1;
1601;28,76;14,53;-0,76;0,38;2,24;1,71;-1,6;0,46;1,18;
1601,25;28,15;13,78;-0,77;0,37;2,24;1,64;-1,65;0,52;1,12;
1601,5;27,24;13,22;-0,8;0,34;2,24;1,52;-1,55;0,54;1,25;
1601,75;26,42;12,98;-0,82;0,33;2,24;1,42;-1,53;0,59;1,13;
1602;25,32;12,94;-0,55;0,3;2,18;1,39;-1,42;0,59;1,2;
1602,25;24,64;12,85;-0,26;0,29;2,14;1,3;-1,33;0,62;1,03;
1602,5;23,72;12,64;-0,09;0,61;2,09;1,07;-1,23;0,61;1,04;
1602,75;22,94;12,47;0,1;0,88;2,09;0,79;-1,07;0,63;0,85;
1603;22,18;12,29;0,36;1,41;2,09;0,58;-0,99;0,61;0,8;
1603,25;21,29;11,96;0,45;1,73;2,04;0,56;-0,76;0,62;0,62;
1603,5;20,21;11,58;0,47;2,05;1,99;0,65;-0,7;0,59;0,53;
1603,75;19,27;11,34;0,5;2,38;1,94;0,7;-0,43;0,6;0,38;
1604;18,47;11,32;0,58;2,61;1,89;0,71;-0,39;0,57;0,25;
1604,25;17,67;11,42;0,57;2,78;1,89;0,81;-0,11;0,57;0,17;
1604,5;16,95;11,47;0,59;2,86;1,89;0,96;-0,09;0,54;0,02;
1604,75;16,17;11,3;0,63;2,89;1,89;1,04;0,17;0,54;0;
1605;15,77;10,99;0,71;2,88;1,89;1,02;0,18;0,51;-0,16;
1605,25;15,18;10,73;0,75;2,83;1,84;0,98;0,41;0,5;-0,12;
1605,5;14,43;10,52;0,79;2,76;1,84;1;0,41;0,47;-0,29;
1605,75;13,45;10,05;0,82;2,74;1,84;1,07;0,59;0,46;-0,19;
1606;12,86;9,4;0,9;2,73;1,84;1,13;0,6;0,42;-0,37;
1606,25;12,15;8,82;0,89;2,72;1,85;1,16;0,71;0,4;-0,26;
1606,5;11,48;8,53;0,88;2,7;1,84;1,21;0,73;0,36;-0,43;
1606,75;11,12;8,4;0,87;2,7;1,79;1,27;0,8;0,34;-0,33;
1607;10,52;8,32;0,87;2,69;1,75;1,31;0,84;0,28;-0,5;
1607,25;9,97;8,22;0,61;2,68;1,74;1,28;0,87;0,25;-0,45;
1607,5;9,73;8,08;0,51;2,68;1,75;1,2;0,93;0,19;-0,61;
1607,75;9,17;7,82;0,46;2,53;1,75;1,13;0,94;0,15;-0,61;
1608;8,79;7,36;0,31;2,28;1,74;1,12;1,02;0,08;-0,77;
1608,25;8,41;6,91;0,21;2,08;1,84;1,16;1,04;0,02;-0,84;
1608,5;8,01;6,59;0,2;1,83;1,85;1,25;1,13;-0,06;-0,97;
1608,75;7,62;6,21;0,2;1,73;1,84;1,36;1,16;-0,14;-1,09;
1609;7,4;5,79;0,19;1,58;1,85;1,42;1,26;-0,22;-1,19;
1609,25;6,86;5,44;0,14;1,28;1,84;1,48;1,32;-0,32;-1,36;
1609,5;6,37;5,17;0,1;1,13;1,85;1,49;1,41;-0,4;-1,41;
1609,75;6,06;4,91;0,09;0,99;1,84;1,49;1,48;-0,52;-1,59;
1610;5,69;4,58;0,09;0,74;1,84;1,49;1,55;-0,6;-1,6;
1610,25;5,39;4,14;0,03;0,68;1,84;1,52;1,64;-0,73;-1,76;
1610,5;4,92;3,81;0,05;0,58;1,84;1,5;1,69;-0,8;-1,73;
1610,75;4,47;3,37;0,38;0,58;1,84;1,4;1,77;-0,93;-1,85;
1611;3,97;2,9;0,55;0,57;1,79;1,34;1,79;-0,99;-1,77;
1611,25;3,74;2,43;0,79;0,57;1,79;1,41;1,86;-1,12;-1,83;
1611,5;3,34;2,12;0,89;0,57;1,74;1,51;1,85;-1,16;-1,74;
1611,75;2,76;1,66;1,03;0,56;1,74;1,57;1,88;-1,27;-1,73;
1612;2,8;1,3;0,88;0,2;1,75;1,59;1,85;-1,29;-1,63;
1612,25;2,58;1,24;0,62;-0,36;1,75;1,51;1,84;-1,37;-1,55;
1612,5;2,59;1,15;0,44;-0,61;1,74;1,44;1,8;-1,35;-1,46;
1612,75;2,57;0,69;0,39;-0,81;1,74;1,36;1,74;-1,39;-1,32;
1613;2,57;0,03;0,3;-1;1,75;1,31;1,7;-1,34;-1,24;
1613,25;2,59;-0,56;0,2;-1,25;1,7;1,18;1,58;-1,33;-1,04;
1613,5;2,59;-0,94;0,1;-1,64;1,69;1,11;1,54;-1,25;-0,97;
1613,75;2,58;-1,15;0;-2,12;1,64;1,16;1,39;-1,17;-0,74;
1614;2,58;-1,4;-0,19;-2,52;1,65;1,18;1,35;-1,06;-0,67;
1614,25;2,58;-1,65;-0,29;-2,66;1,64;1;1,16;-0,93;-0,42;
1614,5;2,58;-1,8;-0,29;-2,71;1,65;0,76;1,12;-0,79;-0,33;
1614,75;2,58;-1,87;-0,29;-2,76;1,65;0,58;0,91;-0,62;-0,07;
1615;2,59;-2,04;-0,34;-2,76;1,65;0,5;0,86;-0,45;0,05;
1615,25;2,57;-2,23;-0,34;-2,77;1,64;0,46;0,65;-0,24;0,31;
1615,5;2,57;-2,38;-0,35;-2,81;1,65;0,41;0,58;-0,07;0,47;
1615,75;2,56;-2,3;-0,39;-2,96;1,65;0,39;0,38;0,16;0,72;
1616;2,57;-2,24;-0,4;-2,96;1,64;0,42;0,3;0,33;0,91;
1616,25;2,58;-2,3;-0,57;-2,96;1,65;0,42;0,13;0,55;1,15;
1616,5;2,59;-2,44;-0,59;-2,96;1,65;0,37;0,03;0,71;1,38;
1616,75;2,57;-2,53;-0,69;-2,96;1,65;0,35;-0,09;0,91;1,6;
1617;2,38;-2,64;-0,54;-2,96;1,65;0,36;-0,2;1,05;1,83;
1617,25;2,19;-2,84;-0,45;-2,97;1,69;0,41;-0,27;1,21;2,03;
1617,5;1,99;-3,06;-0,35;-2,96;1,74;0,4;-0,38;1,31;2,24;
1617,75;1,99;-3,14;-0,3;-2,97;1,75;0,37;-0,38;1,43;2,41;
1618;2,01;-3,16;-0,25;-2,97;1,79;0,33;-0,47;1,5;2,58;
1618,25;1,98;-3,28;-0,17;-2,96;1,79;0,32;-0,42;1,56;2,72;
1618,5;1,99;-3,48;-0,06;-2,92;1,79;0,27;-0,47;1,59;2,81;
1618,75;1,81;-3,53;-0,05;-2,73;1,8;0,19;-0,38;1,6;2,92;
1619;1,81;-3,44;-0,05;-2,63;1,79;0,1;-0,39;1,6;2,93;
1619,25;1,81;-3,4;-0,06;-2,47;1,79;0,08;-0,27;1,58;3;
1619,5;1,7;-3,44;-0,01;-2,28;1,79;0,07;-0,25;1,55;2,92;
1619,75;1,41;-3,5;0,04;-2,18;1,8;0,03;-0,13;1,49;2,96;
1620;1,24;-3,45;0,07;-2,09;1,79;-0,04;-0,08;1,44;2,81;
1620,25;1,22;-3,41;0,19;-1,74;1,79;-0,07;0,02;1,37;2,82;
1620,5;1,02;-3,37;0,4;-1,5;1,79;-0,03;0,07;1,3;2,62;
1620,75;0,64;-3,37;0,62;-1,19;1,79;-0,01;0,12;1,23;2,58;
1621;-0,45;-3,37;0,97;-0,62;1,79;-0,04;0,15;1,15;2,36;
1621,25;-0,25;-3,38;1,45;-0,09;1,79;0,12;0,14;1,07;2,28;
1621,5;0,04;-3,37;1,75;0,3;1,89;0,57;0,14;0,99;2,07;
1621,75;0,1;-3,33;1,89;0,4;2,06;0,69;0,05;0,92;1,93;
1622;0,32;-3,36;1,65;0,3;2,14;0,31;0;0,83;1,75;
1622,25;0,34;-3,37;1,21;0,3;2,53;-0,32;-0,15;0,76;1,54;
1622,5;0,12;-3,32;0,94;0,3;2,98;-0,79;-0,26;0,66;1,41;
1622,75;0,31;-3,85;0,67;0,3;2,83;-0,9;-0,44;0,59;1,12;
1623;1,1;-5,17;0,57;0,3;2,39;-0,74;-0,61;0,48;1,04;
1623,25;1,67;-5,48;0,62;0,5;1,9;-0,53;-0,79;0,4;0,67;
1623,5;2,05;-4,3;0,96;0,74;1,7;-0,44;-0,99;0,27;0,65;
1623,75;2,02;-2,41;1,21;1,13;1,64;-0,44;-1,15;0,17;0,21;
1624;2,06;-1,01;1,46;1,52;1,65;-0,55;-1,36;0,03;0,22;
1624,25;2,06;-0,69;1,75;2,11;1,64;-0,97;-1,47;-0,1;-0,27;
1624,5;2,25;-1,15;2,09;2,65;1,64;-1,55;-1,65;-0,25;-0,24;
1624,75;2,26;-1,73;2,41;3,37;1,65;-1,66;-1,69;-0,41;-0,75;
1625;2,23;-2,04;2,73;4,06;1,69;-1,26;-1,82;-0,57;-0,72;
1625,25;2,44;-2,04;3,16;4,6;1,69;-0,63;-1,79;-0,76;-1,21;
