Posición;Flecha [mm];Peralte [mm];Flecha de nivelación [mm];Fl.Niv. Der. [mm];Sobreancho [mm];Alabeo [mm/{0}m];Alineación [mm];Niv. Izq. D1 [mm];Niv. Der. D1 [mm];Markierungen
9483,25;0,61;0,07;-0,2;2,74;0,51;-0,6;-0,04;0,52;0,19;
9483,5;0,42;0,62;0,23;2,74;0,51;-0,16;0,06;0,4;0,16;
9483,75;0,41;1,38;0,7;2,69;0,51;0,28;0,07;0,28;0,17;
9484;0,42;2,23;1,46;2,69;0,46;0,59;0,17;0,15;0,13;
9484,25;0,39;2,79;2,09;2,64;0,37;0,75;0,22;0,02;0,12;
9484,5;0,22;2,65;2,34;2,54;0,37;0,83;0,3;-0,11;0,08;
9484,75;0,03;1,78;2,42;2,45;0,36;0,85;0,4;-0,23;0,06;
9485;0,05;0,41;2,23;2,4;0,36;0,9;0,45;-0,35;0;
9485,25;-0,17;-1;2,09;2,4;0,37;0,98;0,57;-0,44;-0,03;
9485,5;-0,53;-2,07;1,89;2,4;0,37;1,12;0,57;-0,52;-0,1;
9485,75;-0,56;-2,61;1,74;2,4;0,36;1,2;0,71;-0,57;-0,13;
9486;-0,55;-2,7;1,7;2,4;0,36;1,1;0,66;-0,62;-0,21;
9486,25;-0,55;-2,48;1,69;2,4;0,37;0,8;0,79;-0,61;-0,25;
9486,5;0,72;-2,07;1,69;2,4;0,37;0,32;0,69;-0,62;-0,33;
9486,75;0,76;-1,57;1,65;2,4;0,37;-0,18;0,8;-0,57;-0,37;
9487;0,76;-1,14;1,74;2,55;0,37;-0,58;0,66;-0,53;-0,44;
9487,25;0,75;-0,8;1,79;2,64;0,36;-0,79;0,74;-0,45;-0,48;
9487,5;0,75;-0,65;1,84;2,64;0,37;-0,86;0,58;-0,38;-0,53;
9487,75;-0,53;-0,61;1,89;2,83;0,36;-0,81;0,62;-0,27;-0,55;
9488;-0,56;-0,55;1,85;3,08;0,37;-0,67;0,45;-0,19;-0,57;
9488,25;-0,52;-0,45;1,89;3,13;0,36;-0,5;0,44;-0,07;-0,57;
9488,5;-0,35;-0,33;1,79;3,18;0,37;-0,34;0,28;0,03;-0,56;
9488,75;0,07;-0,23;1,69;3,33;0,37;-0,19;0,23;0,13;-0,54;
9489;0,4;-0,12;1,69;3,33;0,31;-0,09;0,08;0,23;-0,49;
9489,25;0,8;-0,06;1,74;3,18;0,31;-0,03;0;0,3;-0,46;
9489,5;1,37;-0,05;1,65;3,13;0,32;-0,01;-0,13;0,39;-0,39;
9489,75;1,56;-0,07;1,65;3,14;0,31;-0,01;-0,23;0,43;-0,35;
9490;1,76;-0,12;1,55;3,14;0,31;0,01;-0,33;0,5;-0,27;
9490,25;1,94;-0,22;1,4;3,03;0,32;0,01;-0,45;0,49;-0,23;
9490,5;2,15;-0,38;1,26;2,7;0,32;0,04;-0,52;0,53;-0,15;
9490,75;2,16;-0,51;1,11;2,55;0,31;0,04;-0,63;0,47;-0,13;
9491;2,17;-0,52;1,02;2,5;0,32;0,04;-0,67;0,49;-0,08;
9491,25;2,16;-0,43;1,01;2,3;0,32;0,03;-0,78;0,38;-0,08;
9491,5;2,34;-0,35;0,96;2,21;0,32;0,04;-0,79;0,37;-0,06;
9491,75;2,34;-0,26;0,97;2,21;0,31;0,05;-0,87;0,23;-0,09;
9492;2,37;-0,23;0,7;2,21;0,32;0,05;-0,85;0,18;-0,1;
9492,25;2,17;-0,19;1,01;2,21;0,32;0,04;-0,89;0,03;-0,16;
9492,5;2,13;-0,17;1,06;2,21;0,31;0,07;-0,85;-0,04;-0,2;
9492,75;2,15;-0,17;1,3;2,21;0,31;0,1;-0,87;-0,19;-0,27;
9493;1,96;-0,25;1,5;2,21;0,32;0,11;-0,8;-0,27;-0,32;
9493,25;1,75;-0,38;1,65;2,2;0,32;0,12;-0,79;-0,39;-0,39;
9493,5;1,75;-0,52;1,9;2,21;0,32;0,12;-0,71;-0,47;-0,43;
9493,75;1,76;-0,63;2,08;2,21;0,32;0,14;-0,68;-0,55;-0,48;
9494;1,77;-0,72;2,17;2,2;0,31;0,14;-0,59;-0,6;-0,49;
9494,25;1,77;-0,73;2,23;2,21;0,32;0,18;-0,54;-0,63;-0,5;
9494,5;1,58;-0,67;2,23;2,21;0,31;0,21;-0,46;-0,65;-0,46;
9494,75;1,37;-0,61;2,18;2,2;0,32;0,23;-0,41;-0,62;-0,41;
9495;1,37;-0,6;2,23;2,21;0,32;0,25;-0,34;-0,61;-0,32;
9495,25;1,18;-0,62;2,23;2,2;0,32;0,25;-0,29;-0,52;-0,22;
9495,5;0,81;-0,6;2,23;2,2;0,31;0,24;-0,22;-0,47;-0,07;
9495,75;0,61;-0,71;2,13;2,01;0,32;0,25;-0,2;-0,35;0,06;
9496;0,61;-0,88;1,99;1,65;0,31;0,26;-0,13;-0,27;0,24;
9496,25;0,41;-1,08;1,84;1,42;0,32;0,27;-0,13;-0,13;0,39;
9496,5;0,44;-1,26;1,7;1,23;0,32;0,27;-0,07;-0,05;0,58;
9496,75;0,43;-1,38;1,55;1,13;0,32;0,27;-0,08;0,07;0,72;
9497;0,43;-1,44;1,35;0,88;0,32;0,3;-0,02;0,15;0,88;
9497,25;0,22;-1,47;1,31;0,84;0,36;0,28;-0,04;0,23;0,98;
9497,5;0,23;-1,44;1,26;0,79;0,37;0,21;0,02;0,27;1,09;
9497,75;0,22;-1,42;1,17;0,79;0,37;0,13;0;0,29;1,13;
9498;0,21;-1,4;1,06;0,74;0,37;0,04;0,07;0,29;1,16;
9498,25;0,03;-1,42;1,11;0,74;0,37;-0,05;0,05;0,25;1,13;
9498,5;0,02;-1,49;1,21;0,74;0,37;-0,13;0,13;0,19;1,07;
9498,75;0,05;-1,54;1,26;0,74;0,37;-0,16;0,13;0,09;0,99;
9499;0,04;-1,51;1,3;0,74;0,37;-0,17;0,21;-0,02;0,86;
9499,25;0,02;-1,46;1,4;0,74;0,37;-0,16;0,23;-0,16;0,73;
9499,5;0,03;-1,37;1,45;1,13;0,37;-0,16;0,3;-0,3;0,55;
9499,75;-0,18;-1,23;1,45;1,41;0,37;-0,2;0,33;-0,45;0,41;
9500;-0,15;-1,05;1,51;1,81;0,36;-0,34;0,4;-0,6;0,2;
9500,25;-0,16;-0,98;1,57;2,2;0,36;-0,55;0,45;-0,72;0,08;
9500,5;-0,16;-0,94;1,74;2,71;0,36;-0,77;0,48;-0,85;-0,11;
9500,75;-0,16;-0,94;1,84;3,38;0,41;-0,95;0,54;-0,92;-0,18;
9501;-0,35;-0,92;1,99;3,91;0,41;-0,98;0,55;-1;-0,32;
9501,25;-0,37;-0,82;2,03;3,91;0,51;-0,79;0,61;-0,99;-0,34;
9501,5;-0,35;-0,47;2,28;3,96;0,51;-0,41;0,58;-1,01;-0,42;
9501,75;-0,34;0,11;2,68;3,87;0,51;0;0,64;-0,92;-0,37;
9502;-0,15;0,79;3,15;3,77;0,51;0,29;0,58;-0,86;-0,38;
9502,25;-0,16;1,38;3,51;3,2;0,56;0,41;0,62;-0,7;-0,29;
9502,5;-0,17;1,59;3,55;2,89;0,56;0,36;0,53;-0,58;-0,25;
9502,75;-0,17;1,15;3,05;2,55;0,56;0,2;0,56;-0,36;-0,13;
9503;0,05;0,18;2,19;2,3;0,56;0,05;0,46;-0,2;-0,05;
9503,25;0,04;-0,97;1,34;2,16;0,56;-0,02;0,47;0,04;0,07;
9503,5;0,24;-1,82;0,63;2,06;0,57;0,03;0,36;0,23;0,15;
9503,75;0,22;-2,18;-0,01;1,96;0,56;0,14;0,35;0,46;0,24;
9504;0,42;-1,99;-0,43;1,96;0,56;0,19;0,24;0,63;0,3;
9504,25;0,42;-1,43;-0,74;1,96;0,56;0,09;0,22;0,82;0,34;
9504,5;0,41;-0,62;-0,89;1,96;0,56;-0,17;0,13;0,97;0,37;
9504,75;0,6;0,17;-1,25;1,96;0,56;-0,53;0,1;1,09;0,36;
9505;0,59;0,7;-1,52;1,96;0,56;-0,85;0,03;1,2;0,35;
9505,25;0,61;0,96;-1,52;1,96;0,56;-1,03;-0,01;1,24;0,3;
9505,5;0,81;1;-1,38;1,96;0,56;-1,03;-0,05;1,31;0,27;
9505,75;1;0,87;-1,18;1,96;0,56;-0,9;-0,09;1,28;0,19;
9506;0,99;0,68;-1,09;1,96;0,56;-0,66;-0,11;1,31;0,14;
9506,25;1,01;0,61;-0,94;1,96;0,56;-0,39;-0,14;1,22;0,07;
9506,5;0,98;0,74;-0,89;1,96;0,56;-0,14;-0,15;1,22;0,03;
9506,75;1,01;0,91;-0,79;1,96;0,56;0,05;-0,17;1,11;-0,03;
9507;0,97;1,09;-0,55;1,96;0,56;0,18;-0,16;1,09;-0,06;
9507,25;1,01;1,27;-0,5;1,96;0,56;0,22;-0,18;0,98;-0,08;
9507,5;1;1,38;-0,74;1,96;0,56;0,2;-0,17;0,95;-0,08;
9507,75;1,02;1,32;-0,45;1,96;0,56;0,16;-0,18;0,85;-0,08;
9508;0,9;1,11;-0,2;1,96;0,56;0,14;-0,16;0,82;-0,06;
9508,25;0,79;0,82;-0,06;1,96;0,56;0,11;-0,16;0,74;-0,05;
9508,5;0,81;0,47;-0,01;1,96;0,56;0,07;-0,15;0,7;-0,03;
9508,75;0,81;0,19;0,04;1,96;0,56;0,06;-0,15;0,64;-0,03;
9509;0,83;0,08;0,14;1,96;0,56;0,04;-0,14;0,58;-0,02;
9509,25;0,78;0,12;0,2;1,96;0,56;-0,01;-0,13;0,53;-0,05;
9509,5;0,78;0,32;0,23;1,96;0,56;-0,12;-0,13;0,45;-0,07;
9509,75;0,8;0,58;0,24;1,99;0,56;-0,23;-0,12;0,39;-0,14;
9510;0,79;0,88;0,38;2,11;0,56;-0,32;-0,11;0,28;-0,2;
9510,25;0,8;1,1;0,43;2,2;0,56;-0,36;-0,11;0,2;-0,33;
9510,5;0,81;1,25;0,47;2,2;0,56;-0,37;-0,1;0,05;-0,42;
9510,75;0,81;1,35;0,57;2,3;0,57;-0,3;-0,1;-0,05;-0,58;
9511;0,62;1,46;0,77;2,45;0,56;-0,16;-0,09;-0,22;-0,7;
9511,25;0,43;1,49;0,96;2,45;0,57;0,01;-0,09;-0,36;-0,87;
9511,5;0,41;1,42;1,26;2,45;0,56;0,2;-0,07;-0,53;-0,97;
9511,75;0,42;1,27;1,48;2,55;0,56;0,34;-0,08;-0,68;-1,12;
9512;0,42;1,19;1,8;2,64;0,51;0,48;-0,06;-0,84;-1,18;
9512,25;0,43;1,03;1,89;2,69;0,46;0,58;-0,08;-0,98;-1,27;
9512,5;0,41;0,79;1,94;2,7;0,41;0,68;-0,05;-1,09;-1,27;
9512,75;0,4;0,55;1,99;2,69;0,37;0,77;-0,07;-1,2;-1,27;
9513;0,42;0,29;1,98;2,59;0,27;0,82;-0,04;-1,26;-1,19;
9513,25;0,41;0,07;1,94;2,6;0,26;0,86;-0,07;-1,32;-1,1;
9513,5;0,43;-0,18;1,84;2,57;0,27;0,91;-0,05;-1,31;-0,95;
9513,75;0,4;-0,4;1,75;2,26;0,26;0,91;-0,08;-1,3;-0,78;
9514;0,41;-0,58;1,65;1,98;0,27;0,84;-0,06;-1,23;-0,58;
9514,25;0,42;-0,81;1,74;1,49;0,27;0,69;-0,1;-1,16;-0,36;
9514,5;0,41;-1,05;1,52;1,13;0,26;0,53;-0,09;-1,04;-0,15;
9514,75;0,41;-1,3;1,47;0,83;0,27;0,37;-0,13;-0,93;0,08;
9515;0,4;-1,55;1,2;0,55;0,27;0,17;-0,12;-0,79;0,26;
9515,25;0,42;-1,71;0,86;0,4;0,26;0,02;-0,16;-0,66;0,45;
9515,5;0,42;-1,72;0,48;0,25;0,27;-0,07;-0,17;-0,53;0,56;
9515,75;0,42;-1,53;0,14;0,06;0,27;-0,12;-0,2;-0,39;0,68;
9516;0,41;-1,32;-0,06;-0,04;0,27;-0,16;-0,21;-0,3;0,7;
9516,25;0,43;-1,03;-0,3;-0,23;0,27;-0,18;-0,23;-0,2;0,73;
9516,5;0,4;-0,7;-0,4;-0,38;0,26;-0,19;-0,24;-0,16;0,66;
9516,75;0,41;-0,47;-0,45;-0,38;0,26;-0,18;-0,25;-0,1;0,59;
9517;0,41;-0,38;-0,69;-0,38;0,27;-0,15;-0,26;-0,11;0,45;
9517,25;0,42;-0,45;-0,84;-0,38;0,27;-0,09;-0,25;-0,09;0,32;
9517,5;0,41;-0,57;-0,89;-0,38;0,27;-0,06;-0,26;-0,15;0,14;
9517,75;0,4;-0,77;-1,04;-0,38;0,22;-0,08;-0,23;-0,16;-0,01;
9518;0,4;-0,99;-1,14;-0,38;0,22;-0,14;-0,23;-0,23;-0,18;
9518,25;0,42;-1,17;-1,08;0,1;0,22;-0,27;-0,18;-0,24;-0,3;
9518,5;0,42;-1,28;-1,09;0,78;0,19;-0,46;-0,17;-0,29;-0,42;
9518,75;0,42;-1,27;-0,89;1,45;0,17;-0,64;-0,11;-0,3;-0,48;
9519;0,41;-1,13;-0,89;2,01;0,17;-0,71;-0,1;-0,3;-0,51;
9519,25;0,43;-0,79;-0,79;2,06;0,17;-0,62;-0,04;-0,26;-0,47;
9519,5;0,42;-0,27;-0,55;2,01;0,16;-0,42;-0,02;-0,2;-0,4;
9519,75;0,23;0,33;-0,49;1,97;0,17;-0,16;0,04;-0,12;-0,27;
9520;0;1;-0,55;1,57;0,17;0,1;0,06;0,01;-0,12;
9520,25;-0,16;1,47;-0,35;0,85;0,17;0,29;0,11;0,14;0,08;
9520,5;-0,15;1,56;-0,4;0,25;0,17;0,37;0,12;0,31;0,3;
9520,75;-0,33;1,1;-0,4;-0,18;0,17;0,44;0,15;0,46;0,53;
9521;-0,35;0,26;-0,69;-0,46;0,21;0,48;0,16;0,64;0,75;
9521,25;-0,35;-0,69;-0,91;-0,77;0,21;0,53;0,17;0,78;0,96;
9521,5;-0,32;-1,58;-1,08;-0,97;0,21;0,61;0,17;0,93;1,14;
9521,75;-0,2;-2,13;-1,32;-1,05;0,26;0,67;0,15;1,02;1,29;
9522;-0,14;-2,25;-1,51;-1,16;0,31;0,64;0,15;1,11;1,37;
9522,25;-0,17;-2,1;-1,62;-1,16;0,32;0,45;0,12;1,12;1,43;
9522,5;-0,16;-1,72;-1,72;-1,16;0,32;0,14;0,11;1,11;1,4;
9522,75;-0,12;-1,27;-1,93;-1,16;0,32;-0,17;0,07;1,04;1,34;
9523;-0,17;-0,84;-1,96;-1,16;0,32;-0,47;0,06;0,92;1,2;
9523,25;-0,2;-0,55;-1,76;-0,95;0,31;-0,71;0,03;0,76;1,03;
9523,5;-0,18;-0,37;-1,57;-0,61;0,32;-0,81;0,03;0,55;0,8;
9523,75;-0,17;-0,24;-1,33;-0,12;0,32;-0,79;0,01;0,33;0,56;
9524;-0,15;-0,17;-0,94;0,26;0,31;-0,67;0,01;0,07;0,29;
9524,25;-0,17;-0,19;-0,5;0,4;0,31;-0,48;0,01;-0,18;0,02;
9524,5;-0,15;-0,16;-0,2;0,79;0,31;-0,26;0,01;-0,44;-0,25;
9524,75;-0,16;-0,01;0,22;1,08;0,31;-0,08;0,03;-0,66;-0,5;
9525;-0,15;0,17;0,62;1,18;0,32;0,04;0,05;-0,87;-0,71;
9525,25;-0,18;0,27;0,87;1,33;0,31;0,08;0,08;-1,02;-0,9;
9525,5;-0,14;0,28;0,82;1,42;0,32;0,08;0,1;-1,13;-1,01;
9525,75;-0,16;0,18;0,91;1,33;0,31;0,06;0,15;-1,19;-1,11;
9526;-0,16;-0,06;0,81;1,28;0,32;0,05;0,17;-1,18;-1,11;
9526,25;-0,17;-0,3;0,48;1,28;0,31;0,09;0,22;-1,12;-1,11;
9526,5;-0,16;-0,48;0,19;1,28;0,32;0,15;0,23;-0,99;-1;
9526,75;-0,14;-0,48;-0,18;1,18;0,32;0,18;0,28;-0,84;-0,91;
9527;-0,16;-0,43;-0,7;0,88;0,32;0,18;0,29;-0,61;-0,72;
9527,25;-0,16;-0,36;-1,18;0,65;0,31;0,16;0,32;-0,39;-0,56;
9527,5;-0,17;-0,32;-1,53;0,31;0,32;0,09;0,32;-0,12;-0,32;
9527,75;-0,15;-0,27;-1,8;-0,02;0,32;0,02;0,33;0,12;-0,14;
9528;-0,18;-0,27;-2,24;-0,43;0,32;-0,04;0,32;0,39;0,09;
9528,25;-0,16;-0,27;-2,4;-0,61;0,33;-0,02;0,31;0,6;0,26;
9528,5;0,04;-0,27;-2,65;-0,87;0,36;0;0,29;0,81;0,46;
9528,75;0,03;-0,29;-2,79;-1,02;0,36;0,03;0,27;0,95;0,58;
9529;0,03;-0,32;-2,89;-1,02;0,36;0,07;0,25;1,07;0,71;
9529,25;0,03;-0,36;-2,79;-1,01;0,37;0,12;0,21;1,12;0,76;
9529,5;0,03;-0,36;-2,69;-1,02;0,37;0,14;0,19;1,13;0,81;
9529,75;0,04;-0,4;-2,52;-1,02;0,36;0,15;0,14;1,09;0,8;
9530;0,03;-0,42;-2,3;-1,01;0,36;0,14;0,13;1,01;0,77;
9530,25;0,23;-0,44;-2,16;-1,02;0,36;0,14;0,09;0,9;0,71;
9530,5;0,25;-0,54;-1,96;-1,02;0,37;0,1;0,08;0,75;0,62;
9530,75;0,24;-0,63;-1,77;-0,97;0,37;0,08;0,04;0,61;0,52;
9531;0,23;-0,68;-1,57;-0,82;0,36;0,1;0,03;0,45;0,41;
9531,25;0,23;-0,7;-1,38;-0,48;0,37;0,13;0;0,31;0,3;
9531,5;0,24;-0,71;-1,19;-0,24;0,36;0,16;0;0,18;0,19;
9531,75;0,21;-0,7;-0,94;-0,18;0,37;0,19;-0,02;0,09;0,11;
9532;0,21;-0,62;-0,74;-0,13;0,36;0,17;-0,02;0,01;0,03;
9532,25;0,23;-0,59;-0,74;-0,14;0,37;0,14;-0,03;0;-0,02;
9532,5;0,24;-0,65;-0,75;-0,14;0,36;0,11;-0,04;0;-0,06;
9532,75;0,24;-0,8;-0,74;-0,14;0,37;0,08;-0,05;0,06;-0,06;
9533;0,21;-0,89;-0,84;-0,24;0,37;0,06;-0,06;0,14;-0,05;
9533,25;0,23;-1;-1,04;-0,23;0,37;0,03;-0,07;0,25;-0,01;
9533,5;0,23;-1,05;-1,18;-0,23;0,37;0,06;-0,09;0,38;0,03;
9533,75;0,23;-1,06;-1,33;-0,24;0,37;0,06;-0,09;0,52;0,1;
9534;0,24;-1,03;-1,57;-0,24;0,37;0,06;-0,12;0,66;0,16;
9534,25;0,24;-0,94;-1,67;-0,33;0,37;0,01;-0,13;0,79;0,24;
9534,5;0,21;-0,87;-1,82;-0,38;0,36;-0,01;-0,16;0,9;0,3;
9534,75;0,23;-0,79;-1,91;-0,43;0,37;-0,04;-0,17;0,99;0,36;
9535;0,24;-0,8;-1,91;-0,43;0,36;-0,05;-0,19;1,03;0,39;
9535,25;0,24;-0,78;-1,91;-0,43;0,36;-0,08;-0,21;1,05;0,42;
9535,5;0,22;-0,83;-1,96;-0,43;0,36;-0,08;-0,22;1,01;0,41;
9535,75;0,24;-0,83;-1,82;-0,43;0,36;-0,07;-0,24;0,95;0,41;
9536;0,23;-0,86;-1,77;-0,43;0,36;-0,11;-0,24;0,83;0,36;
9536,25;0,22;-0,9;-1,62;-0,38;0,36;-0,16;-0,26;0,71;0,31;
9536,5;0,23;-0,89;-1,33;0,01;0,37;-0,23;-0,25;0,53;0,22;
9536,75;0,23;-0,83;-1,18;0,54;0,37;-0,27;-0,26;0,36;0,15;
9537;0,22;-0,8;-0,83;0,94;0,36;-0,26;-0,24;0,16;0,03;
9537,25;0,22;-0,74;-0,4;1,08;0,37;-0,12;-0,25;-0,02;-0,05;
9537,5;0,22;-0,55;0,03;1,14;0,36;0,08;-0,23;-0,21;-0,17;
9537,75;0,24;-0,3;0,53;1,18;0,36;0,31;-0,24;-0,36;-0,24;
9538;0,04;-0,11;1,05;1,13;0,36;0,52;-0,21;-0,51;-0,34;
9538,25;0,04;0,02;1,48;1,08;0,36;0,67;-0,22;-0,61;-0,39;
9538,5;0,02;-0,05;1,64;1,08;0,36;0,7;-0,2;-0,7;-0,47;
9538,75;0,04;-0,47;1,74;1,09;0,37;0,64;-0,21;-0,75;-0,48;
9539;0,04;-1,1;1,45;1,08;0,37;0,54;-0,2;-0,77;-0,52;
9539,25;0,15;-1,82;1,06;1,08;0,36;0,46;-0,2;-0,77;-0,51;
9539,5;0,23;-2,46;0,81;1,08;0,37;0,39;-0,2;-0,74;-0,51;
9539,75;0,22;-2,84;0,37;0,97;0,37;0,34;-0,2;-0,72;-0,48;
9540;0,23;-2,91;0,08;0,94;0,36;0,24;-0,21;-0,67;-0,46;
9540,25;0,22;-2,66;0,09;0,92;0,37;0,08;-0,2;-0,63;-0,42;
9540,5;0,25;-2,17;-0,21;0,84;0,37;-0,12;-0,22;-0,59;-0,4;
9540,75;0,22;-1,68;-0,4;0,79;0,37;-0,31;-0,19;-0,58;-0,38;
9541;0,22;-1,29;-0,4;0,64;0,36;-0,47;-0,21;-0,58;-0,37;
9541,25;0,23;-1;-0,3;0,5;0,37;-0,54;-0,18;-0,61;-0,37;
9541,5;0,21;-0,78;-0,25;0,5;0,36;-0,53;-0,19;-0,64;-0,39;
9541,75;0,22;-0,71;-0,21;0,5;0,36;-0,43;-0,15;-0,72;-0,42;
9542;0,24;-0,74;-0,06;0,5;0,36;-0,27;-0,15;-0,8;-0,46;
9542,25;0,23;-0,9;0,04;0,5;0,36;-0,13;-0,1;-0,91;-0,53;
9542,5;0,24;-1,06;0,13;0,49;0,36;-0,03;-0,09;-1,02;-0,58;
9542,75;0,03;-1,21;0,18;0,5;0,37;0,05;-0,04;-1,14;-0,67;
9543;0,02;-1,32;0,23;0,5;0,37;0,14;-0,01;-1,25;-0,72;
9543,25;0,04;-1,36;0,43;0,64;0,36;0,18;0,04;-1,34;-0,81;
9543,5;0,02;-1,37;0,5;0,69;0,36;0,17;0,08;-1,42;-0,84;
9543,75;0,01;-1,28;0,48;0,69;0,37;0,14;0,12;-1,47;-0,9;
9544;0,03;-1,2;0,33;0,64;0,36;0,11;0,17;-1,49;-0,9;
9544,25;0,05;-1,15;0,23;0,64;0,36;0,07;0,2;-1,47;-0,93;
9544,5;0,01;-1,2;0,04;0,64;0,36;0,02;0,24;-1,41;-0,88;
9544,75;0,02;-1,24;-0,06;0,47;0,37;-0,01;0,25;-1,33;-0,86;
9545;-0,17;-1,26;-0,31;0,3;0,36;-0,04;0,29;-1,2;-0,77;
9545,25;-0,18;-1,32;-0,69;0,06;0,37;-0,04;0,28;-1,06;-0,7;
9545,5;-0,15;-1,4;-0,95;-0,17;0,41;-0,05;0,31;-0,87;-0,59;
9545,75;-0,33;-1,43;-1,19;-0,38;0,41;-0,05;0,29;-0,71;-0,49;
9546;-0,36;-1,38;-1,91;-0,56;0,41;-0,05;0,31;-0,48;-0,36;
9546,25;-0,42;-1,34;-2,01;-0,77;0,41;-0,03;0,28;-0,32;-0,25;
9546,5;-0,34;-1,25;-2,26;-1,02;0,5;0,03;0,29;-0,1;-0,13;
9546,75;-0,34;-1,15;-2,4;-1,06;0,56;0,05;0,26;0,03;-0,03;
9547;-0,35;-1,06;-2,45;-1,21;0,56;0,03;0,25;0,2;0,07;
9547,25;-0,53;-1,01;-2,4;-1,31;0,62;0,01;0,23;0,28;0,13;
9547,5;-0,37;-1,04;-2,26;-1,41;0,76;0,02;0,22;0,4;0,2;
9547,75;-0,35;-1,17;-2,15;-1,41;0,76;0;0,21;0,43;0,23;
9548;-0,36;-1,36;-2,16;-1,4;0,76;-0,02;0,2;0,47;0,27;
9548,25;-0,33;-1,48;-2,25;-1,4;0,76;-0,04;0,2;0,45;0,27;
9548,5;-0,34;-1,49;-2,4;-1,41;0,76;-0,04;0,19;0,45;0,29;
9548,75;-0,33;-1,45;-2,45;-1,4;0,76;-0,03;0,2;0,41;0,29;
9549;-0,33;-1,46;-2,5;-1,41;0,76;-0,05;0,21;0,37;0,31;
9549,25;-0,24;-1,34;-2,5;-1,4;0,76;-0,09;0,23;0,35;0,32;
9549,5;-0,13;-1,19;-2,5;-1,41;0,76;-0,15;0,24;0,31;0,37;
9549,75;-0,15;-1,04;-2,5;-1,41;0,76;-0,15;0,26;0,33;0,41;
9550;-0,17;-0,95;-2,5;-1,41;0,76;-0,1;0,28;0,33;0,5;
9550,25;-0,15;-0,91;-2,5;-1,4;0,76;-0,04;0,3;0,42;0,58;
9550,5;-0,13;-0,88;-2,5;-1,41;0,76;-0,03;0,32;0,46;0,71;
9550,75;-0,16;-0,89;-2,64;-1,4;0,76;0;0,33;0,62;0,83;
9551;-0,14;-0,92;-2,69;-1,6;0,76;0,06;0,35;0,72;0,99;
9551,25;-0,17;-1,02;-2,95;-1,69;0,76;0,1;0,35;0,93;1,13;
9551,5;-0,16;-1,18;-3,14;-1,84;0,76;0,11;0,37;1,07;1,28;
9551,75;-0,18;-1,33;-3,33;-2,14;0,76;0,08;0,36;1,3;1,42;
9552;-0,15;-1,37;-3,67;-2,33;0,76;0,05;0,36;1,45;1,54;
9552,25;-0,14;-1,35;-3,97;-2,59;0,76;0;0,34;1,67;1,64;
9552,5;0,02;-1,36;-4,16;-2,96;0,76;-0,03;0,34;1,79;1,68;
9552,75;0,07;-1,35;-4,26;-3,07;0,76;-0,04;0,3;1,94;1,72;
9553;0,04;-1,27;-4,4;-3,06;0,76;-0,05;0,28;2;1,66;
9553,25;0,22;-1,16;-4,4;-3,06;0,76;-0,07;0,23;2,05;1,61;
9553,5;0,23;-1,02;-4,35;-3,06;0,76;-0,09;0,2;2,03;1,45;
9553,75;0,23;-0,91;-4,26;-3,06;0,76;-0,17;0,14;1,95;1,32;
9554;0,4;-0,84;-4,1;-2,62;0,76;-0,39;0,09;1,83;1,07;
9554,25;0,63;-0,91;-3,86;-1,88;0,76;-0,69;0,04;1,63;0,87;
9554,5;0,81;-1,04;-3,66;-0,95;0,76;-0,98;-0,02;1,43;0,56;
9554,75;0,8;-1,12;-3,32;0,04;0,76;-1,18;-0,07;1,14;0,33;
9555;1;-1,09;-2,99;1,18;0,76;-1,21;-0,15;0,87;0,01;
9555,25;0,99;-0,84;-2,5;1,69;0,76;-0,99;-0,18;0,54;-0,22;
9555,5;1;-0,18;-1,96;2,08;0,76;-0,59;-0,27;0,24;-0,51;
9555,75;1;0,72;-1,16;2,11;0,76;-0,19;-0,29;-0,09;-0,69;
9556;1,01;1,68;-0,43;2,06;0,76;0,12;-0,38;-0,37;-0,9;
9556,25;1;2,38;0,39;2,06;0,76;0,33;-0,39;-0,65;-1,02;
9556,5;1;2,62;0,82;1,72;0,76;0,41;-0,47;-0,88;-1,13;
9556,75;1;2,08;1,01;1,52;0,76;0,41;-0,47;-1,06;-1,16;
9557;1,18;0,93;0,86;1,22;0,76;0,51;-0,54;-1,21;-1,17;
9557,25;1,2;-0,34;0,52;0,84;0,76;0,68;-0,51;-1,3;-1,13;
9557,5;1,18;-1,41;0,14;0,45;0,76;0,9;-0,57;-1,36;-1,05;
9557,75;1;-2,1;-0,22;0,06;0,76;1,06;-0,53;-1,34;-0,96;
9558;0,99;-2,31;-0,4;-0,09;0,76;1,1;-0,56;-1,32;-0,83;
9558,25;0,99;-2,08;-0,7;-0,09;0,76;0,91;-0,52;-1,22;-0,71;
9558,5;1;-1,7;-0,89;-0,09;0,76;0,51;-0,52;-1,13;-0,56;
9558,75;0,99;-1,32;-1,23;-0,09;0,76;0,05;-0,48;-0,99;-0,45;
9559;0,99;-1,01;-1,34;-0,09;0,75;-0,33;-0,46;-0,86;-0,32;
9559,25;0,99;-0,78;-1,47;-0,14;0,76;-0,57;-0,42;-0,7;-0,24;
9559,5;0,97;-0,67;-1,52;-0,4;0,76;-0,63;-0,39;-0,56;-0,14;
